,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
14_T3,0.0699976463669256,0.07119565246332073,0.07076525124194426,0.07045767713944581,0.06985407023516675,0.06147124794978494,0.062081442996400754,0.06217854717221591,0.06282465033879442,0.0629297855148361,-0.14287616788574792,-0.1450103875520295,-0.14442345218545613,-0.14366739857951163,-0.1431192730137731,0.07027535325065024,0.06999437962015836,0.0698363231823435,0.06944794072401575,0.06924413717411444,-0.19097274173433057,-0.19095676144780352,-0.19194839859685925,-0.19300944602262138,-0.1934506459608479,-0.10590833247040828,-0.10568317375185854,-0.10592498264557311,-0.10582761596034136,-0.10563158330540434,-0.09577985656950677,-0.0969774875508126,-0.09782848308760687,-0.09801693093931406,-0.0985537402418983,-0.03307716263552257,-0.033679911930548145,-0.03435647543684223,-0.03520543714366375,-0.036941799990431214,0.02046818782335714,0.01986541490570429,0.01985004266187275,0.019462530128154583,0.019207371220973452,0.01147689843643298,0.010750693503116082,0.010815531582059177,0.01083002868413413,0.01086618436872316,-0.13484069046033367,-0.13391605233329573,-0.13392015075946953,-0.13372638784543733,-0.13344063588715274,0.10503606944367617,0.1044398921344201,0.10443567041801288,0.10475254836482033,0.10478654081970096,0.9979931657969586,1.0,0.997994130409393,0.9973140932666813,0.9968449457936474,0.10181578480359038,0.10104496497383414,0.10157220585987195,0.10200575635030844,0.10213856693182576,-0.055963298886799226,-0.056556892555148924,-0.056455041935295144,-0.056174490938495365,-0.05630491548187904,0.05504466833350815,0.05578930819160386,0.05582568843417169,0.055620137015001375,0.055365217883456844
14_T2,0.06943374101249995,0.06987455333666627,0.07108314486132965,0.0706420781812704,0.07032172298751563,0.061454936196858406,0.06161809100314304,0.062216069957967496,0.062325466222766066,0.0629859409936346,-0.14229086416104186,-0.1425448483998724,-0.14470734132157634,-0.1440926601695677,-0.1433036026836241,0.07069605167806768,0.07014116273252623,0.06987112673828028,0.06970193346368168,0.06930029984168838,-0.19102372058432815,-0.19089791492884542,-0.190887947571189,-0.19187323036594076,-0.19292665204564327,-0.10581515607848273,-0.10570318289615398,-0.10549480217332068,-0.10571927948331258,-0.10560138510819682,-0.09528085318361494,-0.09617897008642158,-0.09734362719358594,-0.09822717117429544,-0.09845499010480918,-0.03275023322073896,-0.032883357455229786,-0.03350176766431813,-0.03416139646380105,-0.03499027814101727,0.021205265724736525,0.02048877002177393,0.019855591546179007,0.019852901459765718,0.019423579331175066,0.011462715540230444,0.011348035795763566,0.010632346225554127,0.010686142895822422,0.010701735300758117,-0.13518944162660632,-0.13469355822380738,-0.13378123148116325,-0.1337733375959755,-0.13356520805607563,0.1056776348659626,0.10522081480676566,0.10460958302739017,0.10462068248122901,0.10495575252922805,0.9973126755125845,0.997994130409393,1.0,0.997995093854816,0.9973155091371865,0.1022176881232868,0.10185611845386501,0.10108215334864633,0.10161317943779671,0.10205112765810907,-0.05569063923818248,-0.05599112067271656,-0.05658220983422615,-0.05648265914311916,-0.05620479337430834,0.054643615888102855,0.05476026009913951,0.05552789238085419,0.05554052284354044,0.05530657630033401
14_T1,0.06974546227202014,0.06929873233154335,0.06975155657549507,0.07097071816042737,0.07051900177084487,0.061675203223111624,0.06161624434691255,0.061764821590839215,0.062350602224676144,0.06247227249662795,-0.1421321723412663,-0.14192738189289278,-0.14221382995709492,-0.14440454750685397,-0.1437621689073683,0.07090360111754365,0.0705485723129455,0.07000707743986319,0.06974796267025193,0.06956764942124934,-0.19057104142291312,-0.1909416074448005,-0.19082315374493689,-0.19081918917427232,-0.19179812832386492,-0.10528657319673407,-0.10558990132171792,-0.10549820076374247,-0.10530657186728896,-0.10551374469850582,-0.0952793189997954,-0.09571967060770803,-0.09657763079102546,-0.09770938538630922,-0.09862540641994735,-0.0322285396074666,-0.03253753949289664,-0.03268970874801563,-0.033323755570163635,-0.033966475538244126,0.021147751547335218,0.021228063988650674,0.020478263165233063,0.01985846257474361,0.019817673399711605,0.01127457165335746,0.01132135496831388,0.011219272015435912,0.010514082358612951,0.010569783797771149,-0.13587676886507555,-0.13502773170005686,-0.13454654412422312,-0.13364651009287074,-0.13362664263783844,0.10619815451008134,0.10588050838868755,0.10540541153755187,0.1047791485151226,0.10480554536938613,0.996843100555101,0.9973140932666813,0.997995093854816,1.0,0.9979960561353125,0.1021152401701275,0.10226187411268294,0.10189642798554768,0.1011193212502086,0.10165412836572915,-0.05556221339732235,-0.05572129102768586,-0.05601892350223485,-0.05660751133159385,-0.056510257558964376,0.05410397534278857,0.05433110225531364,0.054476143192454154,0.055266722570839824,0.05525565003154199
14_T0,0.06965433661831365,0.06959578608926824,0.06916383958341789,0.06962865595145204,0.07085837225859982,0.06181567157928185,0.06185412122420729,0.06177741678836507,0.06191143986175414,0.062485039911745976,-0.1416476687342332,-0.1417293962073807,-0.1415642623197425,-0.1418831121233787,-0.1441020057737172,0.07081059619502536,0.07073991857849163,0.07040121998092515,0.06987309722858553,0.06962488730426336,-0.19001386527333888,-0.1904800970541121,-0.19085957338757845,-0.1907484580859016,-0.19075048618187065,-0.105197269394084,-0.10503688359224743,-0.10536484848611015,-0.10529338584193147,-0.10511848265439343,-0.09515224086727683,-0.09576640667526402,-0.09615794087658491,-0.09697583945511852,-0.09807476272610902,-0.030845848670041188,-0.031992927636373014,-0.03232503435566972,-0.03249621630020855,-0.03314587548213127,0.020939948806611364,0.02117351646364281,0.021216705015392814,0.020481576405983033,0.019826438149184503,0.010756941312104598,0.011118067480269587,0.011180113497461727,0.01109060696244543,0.010407740170153149,-0.13573339786115318,-0.13569696525956923,-0.13486616438601765,-0.13439964799719784,-0.133511888041181,0.10600595782079349,0.1064232012885851,0.10608320261632545,0.1055898598355626,0.10494858875237836,0.9965299734187203,0.9968449457936474,0.9973155091371865,0.9979960561353125,1.0,0.10215575695618556,0.10216423107969587,0.10230603111405683,0.10193671342578232,0.10115646869974514,-0.055167923256827615,-0.055596356638824396,-0.05575191983802178,-0.05604670739926267,-0.05663279706547933,0.053554284794675666,0.05375734936799523,0.05401894027210117,0.05419231713397937,0.05500579838940767
16_T4,-0.08032001238164335,-0.07979931329554883,-0.07913392672687355,-0.0787672520052754,-0.07811102944123119,-0.1422499777599071,-0.1408799874726084,-0.13923317541581914,-0.13811052194902967,-0.13732636623900715,0.03130250715297223,0.029656646460755928,0.028021464652071316,0.026266067413071914,0.024513254778456745,0.166965003455409,0.16645468061941932,0.16619414761937804,0.16616576168409575,0.16593899054606873,-0.10515330659939003,-0.10395923236526121,-0.10249300832787708,-0.10188944330793927,-0.10071389507525044,-0.36916112438179804,-0.3689658605320414,-0.36895431342861373,-0.36833446813553616,-0.36806917310778803,-0.024354756150084644,-0.025029298840235383,-0.02601890011679165,-0.02690129903053778,-0.02775829482888619,-0.08657602160374922,-0.08596202028383858,-0.08557751485279291,-0.0850380744902571,-0.08469558665230449,0.025650518813890754,0.025972348644213113,0.025772670309738586,0.02592163151197531,0.025812174863998467,0.3670195631197965,0.36713684202018626,0.36715130421841924,0.36701490209524784,0.36652619680570253,-0.2246325322505469,-0.22397042639675002,-0.22299848924545562,-0.2227376163741997,-0.2218750192744526,0.17630297561035427,0.17604947226368928,0.17519612732325113,0.17448965550376647,0.17382795770281642,0.10100775610449791,0.10181578480359038,0.1022176881232868,0.1021152401701275,0.10215575695618556,1.0,0.996279753174216,0.9940846928693459,0.9918430254768202,0.9898230052624516,0.06725872321353778,0.06686185476278546,0.06644479274082066,0.06646655483017545,0.0662216610337434,0.019651337251983318,0.019770899911923715,0.020136515406531035,0.02005065218920307,0.020041706863640138
16_T3,-0.08145394082096982,-0.08033187273686226,-0.07981231469222594,-0.07914829408518004,-0.07878326740051864,-0.14397500943116437,-0.14222544592866884,-0.14085326920228894,-0.13920388448104862,-0.13807812525267116,0.03532167538344549,0.03133524244287235,0.029692521272628173,0.028061079031748162,0.026310202662869722,0.16698167285398174,0.16694767006058314,0.16643579864808314,0.16617340838369501,0.16614275932654946,-0.10528959915230188,-0.10514920704091625,-0.10395479276513532,-0.10248816047486595,-0.10188408981717469,-0.3693762479030517,-0.369126718914452,-0.3689283232138342,-0.3689130438796154,-0.3682887093297785,-0.024122787946589976,-0.02440514635172228,-0.025084053030845658,-0.026078811257758818,-0.026967505192598083,-0.08800474626757271,-0.08654984669835211,-0.08593341615635039,-0.08554603340151445,-0.08500307479354217,0.026157928010924033,0.025653535377819375,0.02597139219464216,0.02577364234128258,0.025916335206037422,0.36740464259552486,0.3669967408276681,0.36711189749900397,0.36712383277547617,0.36698792856700324,-0.22479347994113139,-0.2246148394837678,-0.22395120005162605,-0.2229774181452481,-0.22271427028961488,0.17741945034113238,0.17632125791776548,0.1760694117757678,0.17521807624593108,0.17451401757326518,0.10153120760398272,0.10104496497383414,0.10185611845386501,0.10226187411268294,0.10216423107969587,0.996279753174216,1.0,0.9962797861007087,0.9940847502032855,0.991843112930302,0.0666923133972016,0.06725483472827215,0.06685761547101962,0.06644014747532184,0.06646140898782314,0.02049279182647089,0.0196413608169964,0.019759961475852416,0.020124424371630117,0.020037272469824712
16_T2,-0.08023988450029529,-0.08146708042725298,-0.0803437300408861,-0.07982531243673872,-0.07916265699985511,-0.1452058532639325,-0.14394798827024533,-0.14220092121588437,-0.14082655939120955,-0.1391746037456134,0.03575438676689951,0.03535756724799092,0.03136796514582574,0.029728381013191817,0.02810067508077819,0.16669647338330237,0.1669626308969144,0.16693034122912695,0.16641692209995146,0.16615267570074715,-0.1052849097237943,-0.10528508783646882,-0.10514510846029654,-0.10395035432038172,-0.10248331400979521,-0.36870791226052063,-0.36933847846566203,-0.3690923238713931,-0.36889079830697696,-0.3688717893431881,-0.02478913724352268,-0.0241782763898641,-0.024455506677152915,-0.02513877188193475,-0.026138679955999663,-0.08888504482653976,-0.08797592139981998,-0.08652367976150047,-0.08590482154097104,-0.08551456347589058,0.02633400881928408,0.026161287536788178,0.025652693652338306,0.025972312076640063,0.025768916596587664,0.3679437105700008,0.36737961268065855,0.3669739246825376,0.36708696031181454,0.3670995980589574,-0.2252412627784478,-0.22477400441979611,-0.22459715134862032,-0.22393197919506702,-0.22295635366032734,0.17876251304573657,0.17743956882383916,0.1763395345692193,0.176089344558901,0.17524001702002012,0.10196035495413847,0.10157220585987195,0.10108215334864633,0.10189642798554768,0.10230603111405683,0.9940846928693459,0.9962797861007087,1.0,0.9962798190184615,0.9940848075204992,0.06592992454958808,0.06668802912429286,0.06725094734233122,0.06685337748703886,0.06643550378651311,0.02145591682054809,0.020481681514007616,0.01963138897606912,0.019749028534274304,0.020112340019450257
16_T1,-0.0793280969575396,-0.08025444167439448,-0.0814802163382509,-0.08035558429490548,-0.0798383065306258,-0.1460702906672747,-0.14517594244383314,-0.14392097566917225,-0.14217640361843595,-0.14079985803532016,0.03636752331078205,0.03579404364662548,0.03539344399982772,0.031400675269613064,0.029764225692617413,0.16660230001395535,0.16667542921519,0.16694359441168946,0.16691301695926,0.16639805097266192,-0.10548387014767696,-0.10527992305777062,-0.10528057769548921,-0.10514101085720776,-0.10394591703053817,-0.3677907738246325,-0.36866623732528453,-0.3693007215170268,-0.36905793924786806,-0.3688532858052517,-0.025122570550237484,-0.024850420471226143,-0.02423372893283635,-0.024505837157928815,-0.025193455434124167,-0.08904298397045124,-0.08885315206321676,-0.08794710611108915,-0.08649752078950465,-0.08587623643287778,0.026406732130418074,0.0263377753703713,0.026160402842165555,0.02565357224319191,0.025968048316037776,0.36794442103891994,0.3679160803114264,0.3673545901215299,0.3669511146819118,0.36706496230830943,-0.2256032981357674,-0.2252197176479289,-0.2247545344652734,-0.2245794678432982,-0.22391276382471992,0.18005641755051208,0.1787847498396602,0.17745968050971983,0.17635780556744696,0.176109270616603,0.10208780445111576,0.10200575635030844,0.10161317943779671,0.1011193212502086,0.10193671342578232,0.9918430254768202,0.9940847502032855,0.9962798190184615,1.0,0.9962798519273997,0.06511463809421238,0.06592518822739213,0.06668374617344357,0.06724706105524685,0.06684914081023433,0.02172890830761701,0.021443482520250995,0.020470576785854875,0.019621421725908517,0.019738101082906703
16_T0,-0.07859134442834555,-0.07934433692295591,-0.0802689943425691,-0.08149334855552395,-0.08036743550009054,-0.14704674375247523,-0.14603690279721313,-0.14514604205071055,-0.14389397162383602,-0.14215189313318735,0.03717120290466675,0.03641167331759136,0.03583368216498929,0.03542930564918875,0.031433372821986,0.16641823654375712,0.16657882979539892,0.16665439170205892,0.16692456339595282,0.16689569724916617,-0.10649008756260234,-0.10547829855467986,-0.10527493782120365,-0.10527606872890427,-0.10513691423128277,-0.3669989582176029,-0.3677443817250798,-0.36862457754976224,-0.369262977050883,-0.3690235650390592,-0.025421356439294482,-0.025190915078000354,-0.024911660093314955,-0.0242891456168475,-0.024556137825548878,-0.08928026642636643,-0.08900744033544565,-0.08882127096081564,-0.08791830039652118,-0.08647136977865774,0.026576920705261176,0.02641099493858307,0.02633684635116979,0.026161410569919063,0.025649698369615972,0.36817312984457257,0.36791368091200377,0.3678884589856711,0.3673295749148916,0.36693099479303265,-0.22596382122009953,-0.22557922311985248,-0.2251981792953243,-0.22473507007517451,-0.22456178896597162,0.18184662552066844,0.18008119431347624,0.17880697836494186,0.17747978540232384,0.17637607091513563,0.1023959003422559,0.10213856693182576,0.10205112765810907,0.10165412836572915,0.10115646869974514,0.9898230052624516,0.991843112930302,0.9940848075204992,0.9962798519273997,1.0,0.0646150333408382,0.06510934295207779,0.06592045351367273,0.06667946454403795,0.06724317586655315,0.022664175981471954,0.02171495118819469,0.02143105510260469,0.020459477637647928,0.01961145906323653
80_T4,-0.0508580775427451,-0.05030563994094382,-0.04937226300098481,-0.04894194725873309,-0.048317302596764214,-0.06399838144586328,-0.06356659108183163,-0.06286451585995326,-0.06248114770521692,-0.06227532742216205,0.1956757996737974,0.19519429137976557,0.19461871110157847,0.1944219856410047,0.19420017099450534,0.14871205471178367,0.14842501784794498,0.14826969702404183,0.1482258914228397,0.14824759510752564,-0.09949284012098719,-0.0989750794840401,-0.0984353495731067,-0.0981105271928714,-0.0979331060722279,-0.05929882675089009,-0.059221426844196276,-0.058811403046519266,-0.058458684945429495,-0.05844817943151806,-0.021964302576344432,-0.022589952251497517,-0.02369539352162176,-0.024438749103589757,-0.025119626996909655,0.061319409601056654,0.060989745342257755,0.06081480668676043,0.061178335797272165,0.06161447933983583,-0.04593303347909571,-0.04595169050966472,-0.04654382936960353,-0.04663860484484542,-0.047005981345115216,0.2208951694247008,0.22040806282322603,0.21972982575143152,0.21899353864746995,0.21898866915738235,-0.20326431525975672,-0.20216617695269265,-0.2010361271564306,-0.2000218719035626,-0.1994643284977015,0.07800183748875142,0.07778199288139363,0.07735750713004977,0.07635442227467731,0.075605295476294,-0.05653155947609644,-0.055963298886799226,-0.05569063923818248,-0.05556221339732235,-0.055167923256827615,0.06725872321353778,0.0666923133972016,0.06592992454958808,0.06511463809421238,0.0646150333408382,1.0,0.9989076286105579,0.9988520549776677,0.9987629429816338,0.9987020294201298,-0.16887717989371023,-0.16856652557152552,-0.1676450580655045,-0.1672247634820411,-0.1670261517877631
80_T3,-0.05086349518661766,-0.05084747162407656,-0.050294002411383154,-0.04935941251412502,-0.0489275919697999,-0.0641135573027692,-0.06401057682769144,-0.06357994472793074,-0.06287922344953004,-0.062497514499029926,0.19712358216967787,0.1956368221715579,0.19515169272285604,0.19457185803389876,0.19436989420181375,0.14845276542333027,0.14872008997705366,0.14843380740039355,0.14827936351414725,0.14823664828070235,-0.09945400266528613,-0.09949530267433551,-0.09897776423240404,-0.09843829651827035,-0.09811379691925783,-0.05901004537708416,-0.05931255376122936,-0.05923644657643744,-0.05882794571908792,-0.05847711096239742,-0.022509948810016625,-0.021921946172904862,-0.02254355367194025,-0.023644084000656256,-0.02438145673417605,0.060781590758135925,0.06130156195185081,0.06097019908678248,0.06079327404184748,0.06115431221901763,-0.04600268005913158,-0.045932803813652535,-0.04594842778506957,-0.046541688412341575,-0.04663160281899828,0.2209426085936121,0.22090185506109736,0.22041539372710842,0.2197379105028868,0.21900226074222465,-0.20347223267503403,-0.20327116558200467,-0.2021736833859816,-0.20104440045728741,-0.20003110440336908,0.07875016268543535,0.07798203065579715,0.07776038572504844,0.07733379274284066,0.07632815495208696,-0.056427405911750654,-0.056556892555148924,-0.05599112067271656,-0.05572129102768586,-0.055596356638824396,0.06686185476278546,0.06725483472827215,0.06668802912429286,0.06592518822739213,0.06510934295207779,0.9989076286105579,1.0,0.9989076324187943,0.9988520593144629,0.9987629480932523,-0.16846405097552306,-0.16883609386102402,-0.16852171159787024,-0.16759584321272714,-0.16717011796726114
80_T2,-0.04956882576841229,-0.05085186913205335,-0.050836868984712666,-0.0502823688118553,-0.04934656680695162,-0.06398784887977894,-0.06412684651022652,-0.06402276808728125,-0.0635932934471756,-0.06289392506869243,0.19670919894631203,0.19708067937298437,0.19559786308376628,0.19510911604417552,0.19452503157783438,0.1482268740196755,0.14846152657841374,0.14872812273844754,0.14844259396417112,0.14828902638805494,-0.09961834962166313,-0.09945668404054413,-0.09949776453594864,-0.0989804481578594,-0.0984412424695609,-0.058873469814539205,-0.059025020485803825,-0.059326275906370074,-0.059251460497838526,-0.058844481348340964,-0.023007256667741654,-0.022463643138462604,-0.02187962119845656,-0.02249719265113253,-0.02359282022142736,0.060481063268631306,0.06076214648052672,0.06128372068442782,0.060950660466330395,0.06077175065831633,-0.045951032888807974,-0.04600245691614672,-0.045929842535651376,-0.045946507064327714,-0.046535431372680916,0.22060949726380788,0.22094989095739806,0.2209085386285613,0.22042272215429834,0.21974571706804544,-0.2037095184171919,-0.20347969706810845,-0.2032780137967243,-0.2021811872994703,-0.20105267070259358,0.07930642444485823,0.07872851844583577,0.07796223113163153,0.07773878726389336,0.07731008884919101,-0.05614416577979805,-0.056455041935295144,-0.05658220983422615,-0.05601892350223485,-0.05575191983802178,0.06644479274082066,0.06685761547101962,0.06725094734233122,0.06668374617344357,0.06592045351367273,0.9988520549776677,0.9989076324187943,1.0,0.9989076362259188,0.9988520636499093,-0.16777700714874774,-0.1684192909073551,-0.168795027288013,-0.1684769207754572,-0.16754665632545862
80_T1,-0.049229077434487505,-0.0495561042191954,-0.05084024700398661,-0.05082626962313087,-0.05027073914035826,-0.0643776964803674,-0.0640024088128148,-0.06414013081650377,-0.06403495522675244,-0.06360663724233806,0.19647113533003435,0.19666220788238384,0.19703779878450658,0.19555892239670383,0.19506656132584904,0.1482555948947111,0.148236472454764,0.14847028475471974,0.14873615299714416,0.14845137754080842,-0.0994793730318316,-0.09962128182648455,-0.09945936459394358,-0.09950022570611888,-0.09898313126077461,-0.05913610321896015,-0.058889878591387175,-0.059039989802938043,-0.05933999318896458,-0.05926646861185681,-0.02284976735819006,-0.022956334621502553,-0.022417374977493992,-0.02183732761205226,-0.02245086913571643,0.06014900696005248,0.060459755607067844,0.060742709789924604,0.06126588579530198,0.060931129476338615,-0.04577061975887853,-0.04595082301333817,-0.045999256590104946,-0.0459281086615601,-0.04594084651569156,0.22069855355713683,0.22061746990529457,0.22095717086257155,0.2209152201280616,0.22042979983598662,-0.20374616749003388,-0.20371768093873535,-0.20348715895523053,-0.20328485990488065,-0.20218868869443846,0.0800627201816935,0.07928264575473384,0.07870688292451258,0.07794243891211292,0.0777171974925538,-0.05627132736539763,-0.056174490938495365,-0.05648265914311916,-0.05660751133159385,-0.05604670739926267,0.06646655483017545,0.06644014747532184,0.06685337748703886,0.06724706105524685,0.06667946454403795,0.9987629429816338,0.9988520593144629,0.9989076362259188,1.0,0.998907640031841,-0.1676770860581374,-0.16772788540064018,-0.16837455396834855,-0.16875398016043952,-0.16843215308584583
80_T0,-0.04875584360549577,-0.049214993578929084,-0.0495433873967444,-0.050828628800422916,-0.050815673537799075,-0.06433128367065356,-0.06439382316434993,-0.06401696283921042,-0.06415341022435268,-0.06404713824822555,0.19624399565182496,0.1964191001708899,0.1966152435568158,0.19699494038611676,0.1955200000966471,0.14824287693739344,0.14826623857030338,0.1482460672997374,0.14847903995374712,0.14874418075430423,-0.09978318780803817,-0.09948262386979954,-0.09962421304250667,-0.09946204432585841,-0.09950268618513332,-0.05931638920288351,-0.05915428151354931,-0.058906280387951544,-0.05905495333192407,-0.059353705611656093,-0.022816792010698295,-0.02279329724380213,-0.022905457990870598,-0.022371144273772382,-0.021795065372815618,0.0598916796739337,0.06012539472690964,0.06043845709172232,0.06072328068180121,0.06124805728098397,-0.045434684271937066,-0.04577043320528709,-0.04594734977015268,-0.045997394104142525,-0.045922953904358556,0.2206915199850747,0.2207073846710661,0.22062543958617237,0.22096444831040463,0.22092167480192174,-0.20411972011721016,-0.20375522259378864,-0.20372584044610623,-0.2034946183376597,-0.20329170390745965,0.08083925868705431,0.08003628149309151,0.0792588776053381,0.07868525611607413,0.07792265399309617,-0.05602306649155559,-0.05630491548187904,-0.05620479337430834,-0.056510257558964376,-0.05663279706547933,0.0662216610337434,0.06646140898782314,0.06643550378651311,0.06684914081023433,0.06724317586655315,0.9987020294201298,0.9987629480932523,0.9988520636499093,0.998907640031841,1.0,-0.16758558439552912,-0.16762254640962632,-0.16767879158916182,-0.16832984014004496,-0.1687129524640865
84_T4,-0.14666597162174538,-0.14807125310096853,-0.14978784539154658,-0.1506371722371532,-0.15152089653884354,-0.11778866392948936,-0.11894223501306643,-0.11952521089203359,-0.1195872552957074,-0.11962861252532049,-0.09353535829352135,-0.09325405828822893,-0.09284571393987393,-0.09254428540629168,-0.09253300689706169,0.05983580201295143,0.05988092163342755,0.060053615817209194,0.059836103178418226,0.05987393162919394,-0.15198049050870502,-0.15159765240928047,-0.15143359769540088,-0.15110884524641507,-0.1509703682117422,-0.04228960310171267,-0.04220861951929911,-0.04239371427010165,-0.04294162831389328,-0.043658913430458815,-0.13679934203359415,-0.13661367838288602,-0.1361822647339619,-0.13614264745102303,-0.13622711120440317,-0.08296900542856815,-0.08150410887160993,-0.0799773601482614,-0.0786759808497261,-0.07734803617958538,-0.04045470399691991,-0.04083407894816459,-0.04108272998772485,-0.041108548480846385,-0.04129698250406087,0.010553472737046269,0.011176444515844042,0.011927530849103836,0.012265184013754043,0.012141687574818023,-0.06834260854395187,-0.0682512003864714,-0.06955459696298429,-0.06994751613052527,-0.07102217171717046,0.09562764005296649,0.09485315972912486,0.09456457000418647,0.09399627975877833,0.09431118707276259,0.05605097037604538,0.05504466833350815,0.054643615888102855,0.05410397534278857,0.053554284794675666,0.019651337251983318,0.02049279182647089,0.02145591682054809,0.02172890830761701,0.022664175981471954,-0.16887717989371023,-0.16846405097552306,-0.16777700714874774,-0.1676770860581374,-0.16758558439552912,1.0,0.9993375869310965,0.9988468380097099,0.9983370077925635,0.9977890042085447
84_T3,-0.14756409099515055,-0.1465948231826035,-0.1479931568157261,-0.14970127436242434,-0.15054044947016598,-0.11850515488423854,-0.11787536497268998,-0.1190367622463307,-0.11962914738538524,-0.11970268330452931,-0.092965339751304,-0.09366529858946508,-0.09339608696848543,-0.09300236211327222,-0.09271861656548422,0.06039896419657833,0.059927750609935174,0.059981163103499505,0.06016388986354754,0.059958641791233794,-0.1526658133362449,-0.15198231717089616,-0.15159957309300337,-0.15143563713929764,-0.15111099984946513,-0.04271924595819743,-0.042402753155080346,-0.042332101805388565,-0.042529561959030536,-0.043092436883406075,-0.1362774040424642,-0.13651149198525697,-0.1363000042076585,-0.13583725397707871,-0.13575920727219462,-0.0830437692553633,-0.08306091837336602,-0.08160486373890326,-0.08008873182190343,-0.07880012918078988,-0.03988163123740474,-0.04044118007234991,-0.04079951146152283,-0.041054131620047674,-0.04104704176452055,0.010675837406570772,0.010641364357745412,0.011272316657926645,0.01203304065828959,0.012373392097667425,-0.0685902779349343,-0.0684221886847175,-0.06833786010248405,-0.06964970520612271,-0.07005310479316934,0.09531030242396886,0.09552001785417566,0.09473595666214814,0.09443569837199599,0.093853360556068,0.05611114728780894,0.05578930819160386,0.05476026009913951,0.05433110225531364,0.05375734936799523,0.019770899911923715,0.0196413608169964,0.020481681514007616,0.021443482520250995,0.02171495118819469,-0.16856652557152552,-0.16883609386102402,-0.1684192909073551,-0.16772788540064018,-0.16762254640962632,0.9993375869310965,1.0,0.9993376765072179,0.9988470095803582,0.9983372825443553
84_T2,-0.14811038237583063,-0.14748613703810476,-0.1465237093204221,-0.14791510196346946,-0.1496147539165063,-0.1197983933363303,-0.11859964999748566,-0.11796202005792732,-0.11913123480281215,-0.11973301772901042,-0.09294049123739834,-0.09310760073725599,-0.09379515857686602,-0.09353801980418215,-0.09315889387800357,0.06126698595909849,0.060499143288514474,0.06001965052962198,0.060081346688094193,0.06027409384268384,-0.15316844475321087,-0.15266778231957856,-0.15198414357897433,-0.15160149350866947,-0.1514376763004434,-0.042991905866037426,-0.04284259544311206,-0.04251583929172878,-0.042455507985046714,-0.04266531752814741,-0.13566567277696207,-0.1359636259536008,-0.13622391702697517,-0.13598665671505444,-0.13549263833636607,-0.08353790776707976,-0.08314405446360422,-0.0831527823038882,-0.08170555993006552,-0.08020003206589892,-0.03878027315736849,-0.03986716776948063,-0.04040967733700866,-0.040773696928657684,-0.04099904677685046,0.010705165005033337,0.010771584689205258,0.010729210630959609,0.011368134826984242,0.012130287366654958,-0.06860178034490938,-0.06867707771477109,-0.06850172816878304,-0.06842447153726322,-0.06974475515812505,0.09549438476518778,0.09519290667154331,0.09541245272278744,0.09461882137716426,0.09430690873794804,0.055934052439923894,0.05582568843417169,0.05552789238085419,0.054476143192454154,0.05401894027210117,0.020136515406531035,0.019759961475852416,0.01963138897606912,0.020470576785854875,0.02143105510260469,-0.1676450580655045,-0.16852171159787024,-0.168795027288013,-0.16837455396834855,-0.16767879158916182,0.9988468380097099,0.9993376765072179,1.0,0.9993377660268871,0.9988471810323674
