,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
14_T3,0.10534098453385009,0.10899472710517255,0.11483859283491896,0.115545301414391,0.1146869473395877,0.06434954181693475,0.05664480860818305,0.05635477377368213,0.05287948369273271,0.050099614130032964,-0.16077855058453022,-0.16467189663932347,-0.16462456195501687,-0.1614822609751833,-0.15810962509483673,0.03906555027021368,0.04308308684944257,0.04107914922518002,0.04288165652583984,0.04550347391513218,-0.19591814715585917,-0.20202116387178432,-0.20259749245045275,-0.19938342920809582,-0.1963297826461634,-0.14006478416123377,-0.13582282558406644,-0.13388193970080237,-0.13066189056379765,-0.12794314790596215,-0.11350818632663782,-0.1144641023274769,-0.11376937037361592,-0.112698433563395,-0.1151568725816205,-0.004212803319077345,-0.010418417678719767,-0.010853556269212326,-0.011701930016096648,-0.012628197144279452,-0.038351972562100906,-0.03949655472287172,-0.04074431386008362,-0.03859289706275237,-0.033693406773444665,0.004496092510776585,0.00794989132408108,0.006948272959549092,0.008199978263967778,0.01396703368835948,-0.11275452267649816,-0.11047932132408964,-0.10713288908410963,-0.10432628801556833,-0.10178684656108203,0.09551763222560823,0.09318270989102977,0.09719938510362432,0.09853105642352084,0.10107924091205119,0.982129417364407,1.0,0.9821510924286683,0.9609256025577056,0.9418348876199567,0.11979531162682683,0.1150784818955521,0.11508189248248252,0.1168289410142769,0.11906378177097396,-0.09394405980834158,-0.0893423724215102,-0.08539446985730585,-0.08277189693283223,-0.08136620576611127,0.07447506072021091,0.07267118268983487,0.0777381748435969,0.08343502329893356,0.0898780271521643
14_T2,0.10058513597288732,0.10449884637424244,0.1084820234271196,0.1143314411960266,0.11483120519690983,0.07034498431246822,0.06466525523137523,0.056917360358364956,0.056686574028134436,0.053305222672485573,-0.15551925588325682,-0.1596722891216369,-0.16366947949589822,-0.16343416705547242,-0.15999280128702084,0.03518733389264427,0.0384891482426675,0.04263656612514956,0.04053476328676537,0.042190953115620766,-0.19154399566979532,-0.19597242934203563,-0.2020686610536504,-0.2027525990397572,-0.19950639997213807,-0.138076062273925,-0.13909620070834655,-0.13522802796242991,-0.13340596940808447,-0.1300498867311016,-0.11322700572075257,-0.11446769690131198,-0.11526257315114584,-0.11472696500239202,-0.11389738512164627,0.00015807448088518946,-0.003708324544944359,-0.009980604976447434,-0.010312147650409022,-0.011005766709787394,-0.03928516352560858,-0.03855646483956836,-0.03966253695689784,-0.040860707003702944,-0.03859019379206367,0.0035324894600229605,0.004566208266874007,0.00803334120887416,0.007080159701914138,0.008295337222065657,-0.11634173044498866,-0.11228963743217273,-0.11009893780354177,-0.10668316422338966,-0.10367966194517189,0.09814959314515202,0.09591265610655603,0.09351805457924012,0.09759503622116901,0.09903238098013749,0.9608667513134672,0.9821510924286683,1.0,0.9821727031386877,0.9609842368920549,0.12265587992550084,0.11971286415515822,0.11499949189395625,0.11474916602988283,0.1164192697654948,-0.09815517478436395,-0.09426233722559606,-0.0895028823329603,-0.0854540348038411,-0.08286199611759898,0.07735832922460215,0.07440574241790981,0.07257570118478525,0.07745485318854974,0.08313024651334724
14_T1,0.09261287336044866,0.09958357028230702,0.10391800800752707,0.10807498770634297,0.11379616384570226,0.07636009028988264,0.07072514355670328,0.06498040211651196,0.05718949961559353,0.057017767057224805,-0.14989527502003697,-0.1541551707485565,-0.1584819011007207,-0.16266926571227305,-0.1622468945205858,0.032673662171521456,0.03448237377446165,0.03796322426681182,0.042190785760922986,0.03999146969609208,-0.19280805072034304,-0.19162564131892498,-0.19604076518595417,-0.20219791712091056,-0.2028585175104943,-0.1356509987282671,-0.13689120450701484,-0.13839054745545604,-0.13484511263646717,-0.13293094076888806,-0.11566113420271748,-0.11441974833714799,-0.1154245965470029,-0.1160592321101409,-0.1156819527137143,0.006567145704151362,0.0007634709535806353,-0.0032048346185479743,-0.009543516521340428,-0.009771826343576942,-0.04084596692074607,-0.03954532529312702,-0.03876060340697886,-0.039761818089669804,-0.04086414161195917,0.00719118637995783,0.003616529757419539,0.004664831620130379,0.00814072330620188,0.00715353335424324,-0.12209266756726052,-0.11575167700324324,-0.1118256567688484,-0.1097191730987039,-0.10615902236118432,0.09672437524057839,0.09863324341983545,0.09630694443938871,0.09385287459897373,0.09798994387725744,0.9417184519030725,0.9609256025577056,0.9821727031386877,1.0,0.98219424978061,0.12276507037791122,0.12254327661098174,0.11960398228752601,0.11471884866402066,0.1144170865911941,-0.1036475506548365,-0.0985340376397778,-0.09444546741360794,-0.08953331948523506,-0.08551351796477599,0.08070482103143647,0.07722214515357871,0.07425996586032103,0.07230387960998196,0.07717217673087301
14_T0,0.08705881682061468,0.09133921460828462,0.09890424094610194,0.10346355578394796,0.10764455112197119,0.0816973875052881,0.0768476475052473,0.07110446490166766,0.06529498427716016,0.057461227486764,-0.13746303043119015,-0.14807881456829644,-0.15268781268520892,-0.1572946353501704,-0.16167124797280744,0.03165625647022828,0.0317521863476707,0.03384015323600182,0.03743833742284844,0.04174574368458897,-0.19127118694871226,-0.1929268803810153,-0.19172467290804332,-0.19620656644383372,-0.202286346951586,-0.13124474285197896,-0.13410879059628775,-0.1360347575278175,-0.1379400876579378,-0.13446282243628838,-0.12065131840762133,-0.11724543529016916,-0.11560845854547294,-0.11637889594326847,-0.11685408538993512,0.008634195047978148,0.007342117984045732,0.001367410348875487,-0.0027023302637988796,-0.00910715029463171,-0.04100029944780542,-0.0411951709097028,-0.039804930275725514,-0.03888524026130243,-0.03976768862895182,0.01248170483630564,0.007296136993238538,0.0037357112574840645,0.004791883613777502,0.008199873420317477,-0.12615910949927076,-0.12129176828270494,-0.11516304510101637,-0.11136257765057951,-0.10927789011206857,0.09238834980064357,0.09736671346682402,0.09911578279989988,0.09670049958447713,0.09418717136464415,0.9208174146262182,0.9418348876199567,0.9609842368920549,0.98219424978061,1.0,0.1279261126168389,0.12260944286809311,0.12239796684499035,0.11925279653454506,0.11443865645024173,-0.11451519890774928,-0.10411571101526497,-0.09874509299517191,-0.09447297371392531,-0.08956373270743874,0.08758254435937904,0.08043388053898767,0.07699036970088234,0.07390230794710069,0.07203256915008574
16_T4,-0.026993142731248157,-0.00815279355143985,0.0019204831609023413,0.014206532660127636,0.02447426526115107,-0.14829308764378532,-0.15095590599078595,-0.15137216272532397,-0.15645754566879436,-0.1545313638541017,-0.04780993274180528,-0.047516659470250674,-0.045240869821232696,-0.03615184490278732,-0.029950974259311456,0.11022523640396682,0.10774460538748866,0.1080212005495349,0.11200865631691595,0.11895937077487506,-0.09880850140660628,-0.10164130671856371,-0.10469670805087193,-0.10192976075566501,-0.09647403176855847,-0.3435368975524097,-0.3445773744196679,-0.3464326075862957,-0.3487975963416934,-0.3473886379567538,-0.10543062276510141,-0.10769838061734016,-0.10802554836362882,-0.1040614833973694,-0.09510403274032357,-0.03613616230556507,-0.04017529070400301,-0.04894483472985143,-0.06309254714812332,-0.07923944209315419,0.027153759595743336,0.028797312118626718,0.032045894034278356,0.03541780930576534,0.041103646335831294,0.32674136801610576,0.32375479664442747,0.3235231819593262,0.3269357000346056,0.33294480544432,-0.19572563660309397,-0.19014432655361063,-0.18752559780480224,-0.1831788053903281,-0.17999329777416356,0.17896625189692472,0.1883408669965811,0.19446996738616,0.19688584568189776,0.19036294897145928,0.11513542455981071,0.11979531162682683,0.12265587992550084,0.12276507037791122,0.1279261126168389,1.0,0.9742638512186963,0.942309082220039,0.917192268771448,0.8975573801895393,0.02816373197578745,0.037322982555615135,0.04334327296452033,0.04728240607936599,0.051118046683977444,-0.007766401293439824,-0.008741999843252022,-0.007190757936963929,-0.0029304121831130177,-0.0028290690025554537
16_T3,-0.026355137275423757,-0.02698826789169522,-0.008147079516744118,0.001928626968520992,0.014219887233744309,-0.14800127284000913,-0.14828595058333896,-0.15095065746989533,-0.1513681184255958,-0.15645346940873764,-0.052089521965627446,-0.04779399268545473,-0.047505206808559845,-0.0452354184611336,-0.03615695337794383,0.1114813031722942,0.110213042205902,0.10773735001523074,0.10801577091915539,0.11200365672294232,-0.10233504443325991,-0.09880771698754126,-0.10163832634267882,-0.10468759014067361,-0.10192017407163892,-0.3411077744380257,-0.3434506465720267,-0.34452765529087925,-0.3464117306310547,-0.3487698687824965,-0.10533060368211283,-0.10538901793352871,-0.10763745477608448,-0.10794164911786461,-0.10394748241733003,-0.03194732217157973,-0.03613229964861078,-0.04017519021568087,-0.04894732017759187,-0.0630959360389117,0.02480587804805338,0.027153062532135428,0.028798633734056587,0.03204804841815989,0.035418246205883706,0.3252764009547003,0.3267408201457469,0.3237523912654504,0.3235174153664859,0.3269315221012895,-0.19448876093156042,-0.19571539726945136,-0.19013649138659128,-0.18751926009973757,-0.183168502250304,0.17823346392044442,0.1789533192127686,0.1883203497022161,0.19443960023235493,0.19684085688432643,0.11517176969722404,0.1150784818955521,0.11971286415515822,0.12254327661098174,0.12260944286809311,0.9742638512186963,1.0,0.9742638242582059,0.9422830394428112,0.9171630962860774,0.024312880299576862,0.028175713371352357,0.037336222871693685,0.0433522534133677,0.047295694208255294,-0.016691596318976525,-0.00776706767050522,-0.00874036590341306,-0.00716740061238307,-0.0029029949654947444
16_T2,-0.02580404589519005,-0.026336892907275075,-0.02697636420701937,-0.008133424840722778,0.0019505707554871667,-0.1452045431392783,-0.14799908429603517,-0.14828543172395314,-0.15095341669854306,-0.15137420003540356,-0.054848794173732104,-0.05208513870618598,-0.04779428415280255,-0.04751607094590543,-0.0452578401800454,0.11184477575338271,0.1114761096589698,0.11021205512332813,0.1077413132320486,0.10802446661240937,-0.10446377478705397,-0.10233094476026394,-0.09880342434937817,-0.10162615681628,-0.10467452676722186,-0.33417989241345963,-0.34102048448009525,-0.3434171533752934,-0.34451830846026565,-0.34640148310713365,-0.10316421803042274,-0.10526158026305048,-0.10532770507905054,-0.10755291978786059,-0.10782836764272824,-0.027481794374325966,-0.031951972333714204,-0.0361378795126371,-0.040186745016677745,-0.048964703025227624,0.02380105891218819,0.024808976296718382,0.027156442179836177,0.02880268821110987,0.032048981210557055,0.32635638655331706,0.3252745048629913,0.326737740684132,0.3237456625984839,0.32351234098812093,-0.19544864173653853,-0.19448266218612,-0.19571210209569045,-0.1901368238828786,-0.18752052323642554,0.17516572086185891,0.17821039533635857,0.17893183132292595,0.18828960047158916,0.1943962699727261,0.11723961908995183,0.11508189248248252,0.11499949189395625,0.11960398228752601,0.12239796684499035,0.942309082220039,0.9742638242582059,1.0,0.9742444552512041,0.9422631006538073,0.015957416724426823,0.024333845093842895,0.028188551138298754,0.03734462494987911,0.04336474217606062,-0.021993367602423923,-0.016689448824690766,-0.0077611861074397505,-0.008713425078028154,-0.0071385043164611745
16_T1,-0.02306677107430542,-0.02560794505965819,-0.026225062250054446,-0.026898771637357707,-0.008028743439102709,-0.1419451161229299,-0.1452818306193133,-0.14806348509588554,-0.14834118859072495,-0.151024195033912,-0.05177896556483914,-0.05506741361032191,-0.05227984571323129,-0.047962594984677046,-0.04772615662329549,0.11883927963423016,0.11196488973727617,0.11156807300696864,0.11029137237996074,0.1078432925521723,-0.1056659769967383,-0.10441118673912916,-0.1022862269553459,-0.09874668506904562,-0.10156722293515763,-0.3297649056260784,-0.3342645211866207,-0.3410882582891534,-0.34345989481582345,-0.34457415418344417,-0.09394930382261386,-0.10281525459616415,-0.10497596460374821,-0.10508630866254588,-0.10725233693490711,-0.03055729775627155,-0.027604165299743733,-0.03205475719599149,-0.03622759647449307,-0.04030207709006667,0.022082422844203836,0.02386034203808565,0.024856479140274407,0.027181617439712057,0.028808183517472396,0.3289206859193231,0.3263269505614488,0.3252425989538072,0.32670367919413396,0.32371696260552263,-0.19247401000068706,-0.19552958515733623,-0.1945482458901559,-0.19576696505702726,-0.1902174344142926,0.16089659476551402,0.17502255445035145,0.1780914816478079,0.1788294053146841,0.1881617040111828,0.11959970579563478,0.1168289410142769,0.11474916602988283,0.11471884866402066,0.11925279653454506,0.917192268771448,0.9422830394428112,0.9742444552512041,1.0,0.9742458207939069,0.012208167166113542,0.016075578358612886,0.02439738869061166,0.028208716767372844,0.037375137951045065,-0.03455239963766592,-0.02196885930294327,-0.016657821324273896,-0.00768696167471705,-0.008636666656819503
16_T0,-0.02035028144837273,-0.022826187142110134,-0.025479717869161585,-0.026140267746698063,-0.026815955277010285,-0.14567805259456648,-0.14204208641468094,-0.1453590503950863,-0.14812784036133494,-0.1483969123451956,-0.04622327129723858,-0.05206085340282344,-0.055301280371444814,-0.05247427423561993,-0.04813070396215192,0.12904794763128533,0.11898848892813704,0.11207523127690394,0.11165996257091877,0.11037063621649988,-0.10264985940803072,-0.10559654490266679,-0.1043545685768371,-0.10221777142691173,-0.09870013862684227,-0.33137769952772134,-0.329869176042599,-0.33434616949553303,-0.34113741561328703,-0.34350261087861494,-0.08368257376500492,-0.09350605064317301,-0.10246701461651303,-0.10469082104099851,-0.10484524295684525,-0.037926970220127365,-0.030708727109619326,-0.02772641447117017,-0.0321574588863902,-0.036317251877493455,0.01723389337245173,0.022159278715376023,0.023919577380131167,0.02488724116213927,0.027186579419223224,0.33900828086394547,0.3288842450276909,0.32628934218457484,0.3252037112982123,0.3266814636353964,-0.19056268647548172,-0.19257878683942375,-0.1956104550689355,-0.19461378206205596,-0.19583079370738365,0.14687102927020265,0.1607161362655083,0.17487952739367552,0.17797266122439387,0.17872704675404966,0.11868445035403241,0.11906378177097396,0.1164192697654948,0.1144170865911941,0.11443865645024173,0.8975573801895393,0.9171630962860774,0.9422631006538073,0.9742458207939069,1.0,0.011452803718315793,0.012352581625706028,0.016149924672295965,0.02441966928529282,0.028228869650833852,-0.0475045304883023,-0.034493263602960136,-0.021914696928195015,-0.016559531527567017,-0.0076127978289277625
80_T4,0.0005842746528108908,0.0020977690914946983,0.0012244808055597658,-0.014130340387105396,-0.030887489710607313,-0.06911376161234202,-0.07337791922870508,-0.0776922714261921,-0.08044595214181437,-0.07782748797036866,0.13194061259169296,0.13129337540877328,0.1307063078128231,0.12947078070018575,0.12677566813442295,0.141561163400451,0.13857076199791812,0.13630624326749827,0.1355762406621488,0.12637404603803734,-0.07015169730878798,-0.0747945827473219,-0.07367327158312038,-0.07060221781134168,-0.0695284277585196,-0.05203860478187061,-0.05033389969619499,-0.04677512157293789,-0.0341619797578587,-0.016140539740854984,-0.05149611647687832,-0.04542647733552268,-0.038628881747319536,-0.030576699445579624,-0.02548553760509275,0.045720205181996786,0.04648681375991896,0.04692976257106077,0.050472789519768184,0.058536473773703246,-0.0528131849447161,-0.05981471895262839,-0.06807208800526396,-0.07642947070956581,-0.0856746779367719,0.21150432810625983,0.2062367956108723,0.20211303670730169,0.1979570881780491,0.1954865395474195,-0.19786758178519784,-0.19212597435205345,-0.187993439071293,-0.1822892001638522,-0.17478846694622927,0.07732717312005585,0.07275817596446896,0.07226444283258016,0.06767979393356015,0.06584775499963379,-0.08906889144840426,-0.09394405980834158,-0.09815517478436395,-0.1036475506548365,-0.11451519890774928,0.02816373197578745,0.024312880299576862,0.015957416724426823,0.012208167166113542,0.011452803718315793,1.0,0.9822760967647374,0.9602055183888301,0.9435729302511866,0.930558378017054,-0.21176872199852298,-0.19998323824592204,-0.1782978610166992,-0.161545373037508,-0.14510743756803743
80_T3,-0.00969639576727967,0.0007983917198271034,0.002275629987625453,0.001407123707557232,-0.013852641852969173,-0.06146465203993367,-0.06921058250466064,-0.07349310844720514,-0.07783379174643433,-0.08062910592928048,0.1328663604020012,0.13163786150359189,0.13090878511683654,0.13023810369719527,0.12887200444485908,0.1428169338822389,0.1416999340897881,0.13872478904822072,0.13649473040778912,0.13581534155504943,-0.06650493320346743,-0.07010075206782143,-0.07472942828849984,-0.07355679173500036,-0.07048910947508193,-0.05253397875673157,-0.052266747873481276,-0.05053812875858396,-0.046941571859115995,-0.03438206802997414,-0.055057283311065235,-0.05116546906200732,-0.04504074891010234,-0.03816557554287934,-0.029997551470849444,0.0576913574831369,0.045568865412731835,0.046301764817683874,0.04669757253445184,0.05016524466884064,-0.044074680967397695,-0.0527292325030948,-0.05971540313588857,-0.06798703771479592,-0.0763836833432392,0.21933145155515119,0.21148985131243306,0.20621012415712323,0.2020678117358095,0.1979291707156223,-0.20874602726304342,-0.1979635844167349,-0.19223845242673834,-0.18812777982164158,-0.18248415181629016,0.07961404952826996,0.07720061905363397,0.07261152817057469,0.07208399993029348,0.06744631032752454,-0.0851782013121873,-0.0893423724215102,-0.09426233722559606,-0.0985340376397778,-0.10411571101526497,0.037322982555615135,0.028175713371352357,0.024333845093842895,0.016075578358612886,0.012352581625706028,0.9822760967647374,1.0,0.9822727428388408,0.9601786387011122,0.9435450691149803,-0.20132118573454935,-0.21175809669632845,-0.1999626714466001,-0.178204499952341,-0.1614465073847988
80_T2,-0.014704753646016318,-0.009520725250159647,0.0008929442727387911,0.002364368190979047,0.0015290520532882798,-0.05293572805216152,-0.06154464425525189,-0.06927258223534495,-0.07356607782253731,-0.07792163324620138,0.12617703963960908,0.13259817351158584,0.13140750848405833,0.1306435497771185,0.12991908076432937,0.14324055006847042,0.14292709644690468,0.1417786206736313,0.13881806452921858,0.136606336521988,-0.0635414890301379,-0.06646089953835364,-0.07006561400974542,-0.07466548177480835,-0.07349709094159702,-0.05102474449859693,-0.052718723297456305,-0.052373561847564774,-0.05062186624061926,-0.047045161589943665,-0.06075530647041126,-0.05476887266111224,-0.05094416585723129,-0.04478563891305742,-0.03786516280622303,0.06981389086088632,0.057565794978538934,0.04546987453263184,0.046181615866226475,0.046549039315820266,-0.03733398571311105,-0.04400425408022184,-0.05267496321476267,-0.05967045187529979,-0.06796473190237787,0.22514936317505965,0.21932250498365702,0.21147755880202374,0.2061892686786616,0.20205754815045548,-0.21805793996604086,-0.20882383697082615,-0.19802268799769532,-0.19230713515499448,-0.1882193393052669,0.0796128226726927,0.07950806034423094,0.07711778515259296,0.07251643637928261,0.07196875045524977,-0.08268162837166061,-0.08539446985730585,-0.0895028823329603,-0.09444546741360794,-0.09874509299517191,0.04334327296452033,0.037336222871693685,0.028188551138298754,0.02439738869061166,0.016149924672295965,0.9602055183888301,0.9822727428388408,1.0,0.9822665662335681,0.960174150801824,-0.1943924497607277,-0.20130757447784736,-0.21173878988949008,-0.19990028294352863,-0.1781449673821837
80_T1,-0.016856569362608185,-0.014604694655603805,-0.00947072307552938,0.0009203383233789338,0.0023982329836181294,-0.043794351366009114,-0.05297991867533277,-0.06157658740461526,-0.06929380235098712,-0.07358954573886213,0.11787962458505945,0.12599111714330669,0.1324393336539432,0.1312903605901884,0.13051195111962435,0.13755062097750864,0.14328930083154415,0.1429599122681036,0.14179841398437548,0.13883953234625881,-0.06385008392112905,-0.06351466753466836,-0.06644062329828603,-0.07004411222023571,-0.07464580627137887,-0.04415342703015683,-0.051118812107075105,-0.05277131555081386,-0.05239756038023956,-0.05064951661591986,-0.06623395684797415,-0.06056414135766324,-0.054629940458063346,-0.050846709312257245,-0.04467849761455513,0.08022054244658738,0.06973826844511379,0.05750921897272782,0.0454299378975262,0.046134667095749066,-0.033034938043232945,-0.037292371863879584,-0.04397381441655031,-0.052660252678550915,-0.059663661195654645,0.2326682225370935,0.22514649487947627,0.2193172870085503,0.2114716469435176,0.20618742482883343,-0.2228724513652702,-0.2180907814800167,-0.20884700319390911,-0.19803671373478604,-0.1923217978750975,0.0779401640627117,0.07954855546382188,0.07946008548495903,0.07708369133980471,0.0724788585180348,-0.08123677183964068,-0.08277189693283223,-0.0854540348038411,-0.08953331948523506,-0.09447297371392531,0.04728240607936599,0.0433522534133677,0.03734462494987911,0.028208716767372844,0.02441966928529282,0.9435729302511866,0.9601786387011122,0.9822665662335681,1.0,0.9822664422457167,-0.19480090883410905,-0.19437877313358326,-0.20129229159237277,-0.2117076153257531,-0.19987164893433426
80_T0,-0.00708501531991807,-0.016723786339886897,-0.014540256197234076,-0.009433081367509425,0.0009495673537264386,-0.04116330891635888,-0.04385541447536143,-0.05302406563346862,-0.061608505299555465,-0.06931500854113447,0.10476278914607111,0.11762736416804112,0.1257843718095635,0.1322807734956362,0.13117338611207008,0.13596779493305544,0.1376204613880463,0.14333611242095437,0.14299269954583377,0.14181819352095762,-0.06502520724171856,-0.06381146343927764,-0.06348572441098947,-0.06640895080030995,-0.07002673031772644,-0.034659141237403504,-0.04428674487139423,-0.05119108893780238,-0.052806402765057624,-0.052421542640478457,-0.07082832027245377,-0.06596575544332774,-0.06037344028541064,-0.0544912766886028,-0.0507494094910985,0.08307790694585558,0.08011868396440527,0.06966273176791336,0.0574526950628121,0.045390032360795834,-0.03189965975065429,-0.03297755085702465,-0.037250797231384476,-0.04395243170327582,-0.052654119152052696,0.2377724220389178,0.23266442282751476,0.22513963077904997,0.21930893750464717,0.21147002874761187,-0.22597673307224722,-0.22291821405701748,-0.2181235902838921,-0.20887015121498742,-0.19805032355326196,0.0714988678152011,0.07785192593314985,0.07948435586375098,0.07941215110199451,0.07704962157735332,-0.07781149210963417,-0.08136620576611127,-0.08286199611759898,-0.08551351796477599,-0.08956373270743874,0.051118046683977444,0.047295694208255294,0.04336474217606062,0.037375137951045065,0.028228869650833852,0.930558378017054,0.9435450691149803,0.960174150801824,0.9822664422457167,1.0,-0.19490093459011723,-0.19476828513389174,-0.1943503692955138,-0.2012436065096652,-0.2116764631455387
84_T4,-0.13765438464206262,-0.14337340645681454,-0.1392376338178151,-0.12328687348886508,-0.10398875725563851,-0.06481120201891587,-0.06265312460266796,-0.06647620234678661,-0.07230150727832992,-0.06932515968733094,-0.06022944185319922,-0.03903489143892258,-0.020915015304587507,0.0037961354913565778,0.026935718971875435,0.004480874302982495,0.006100026799998487,0.008742906448888468,0.012758179448946787,0.01533117211618327,-0.1302050317651564,-0.11608362508836109,-0.10360111860814528,-0.09280592581213898,-0.08029300191411082,-0.05394781105634422,-0.05593879954858306,-0.057024541125553614,-0.06001028758875955,-0.06795869915291568,-0.07901849757230621,-0.07584075003573053,-0.06893394964792243,-0.060371205702967695,-0.05106768590748817,-0.07831196831740062,-0.08495440919729905,-0.08981999071368382,-0.10199716401385507,-0.11271064777659848,-0.0024590454294126673,0.011908502567591735,0.03188686402101363,0.06152851451009289,0.09300075630201216,-0.03689047675617704,-0.04308093870653786,-0.05388425105293564,-0.07084615712568512,-0.08840964043988482,-0.12412134585615663,-0.12263759224864157,-0.11628933188415423,-0.10612338200381585,-0.10607730656103322,0.0685522424071647,0.07614127099404988,0.07322508307413964,0.07087616867782813,0.06699028652403957,0.07270298936044854,0.07447506072021091,0.07735832922460215,0.08070482103143647,0.08758254435937904,-0.007766401293439824,-0.016691596318976525,-0.021993367602423923,-0.03455239963766592,-0.0475045304883023,-0.21176872199852298,-0.20132118573454935,-0.1943924497607277,-0.19480090883410905,-0.19490093459011723,1.0,0.9655293499250303,0.9061734366013163,0.8523310535762224,0.8039805179410702
84_T3,-0.09565069719023712,-0.1376262800982246,-0.14334310171086076,-0.1391901449897426,-0.12316910431541302,-0.07657572713350982,-0.06480382332164855,-0.06265516155905197,-0.06649581873667398,-0.07235927426436091,-0.07171952334848794,-0.06020187797683467,-0.039033789125441365,-0.020965469077329227,0.003635225888448938,0.010998877725242245,0.004474488772070781,0.006110805093330983,0.00878511146195685,0.012866112930038124,-0.14405641581162434,-0.13020439017092086,-0.11607734076918638,-0.10357581745024216,-0.0927631201805944,-0.07649396215716874,-0.05391960407731607,-0.05593671908201741,-0.057048165341343986,-0.060081020080157824,-0.09401326029060084,-0.07898646340087347,-0.07577507485428302,-0.06880985646503272,-0.06012924675369338,-0.09232570183141879,-0.0782993900752447,-0.08495174671748808,-0.08983855410327773,-0.10206227933015033,-0.019291663451898894,-0.002461458550056732,0.011913893140388416,0.03190183596808128,0.061547505715195266,-0.03354720669736911,-0.03689071953233319,-0.04308084360380689,-0.053885991578712183,-0.07084117036526372,-0.12337895150799695,-0.12410503120372228,-0.12263165878668926,-0.1163035443728432,-0.10618516582084639,0.06612243083558683,0.06855081017903711,0.07612901226688722,0.07319311576308422,0.07080170147793474,0.07780754256287502,0.07267118268983487,0.07440574241790981,0.07722214515357871,0.08043388053898767,-0.008741999843252022,-0.00776706767050522,-0.016689448824690766,-0.02196885930294327,-0.034493263602960136,-0.19998323824592204,-0.21175809669632845,-0.20130757447784736,-0.19437877313358326,-0.19476828513389174,0.9655293499250303,1.0,0.9655293556970796,0.9061676618508977,0.8523332743928786
84_T2,-0.05929747905112347,-0.09561378960367758,-0.1375856943899131,-0.14329499322756187,-0.139097156087691,-0.08995414395518056,-0.07657556908905014,-0.06481864885222757,-0.06268415578204446,-0.06654971501165254,-0.07414770416788243,-0.07170317680225616,-0.06022459066773988,-0.03909716893809076,-0.021096896068823326,0.02353347024998284,0.011006734468537482,0.0045061032660743796,0.006167349930643175,0.008885280404435958,-0.14523150580118852,-0.14405030512729758,-0.13019174243177206,-0.11604511969219411,-0.10353397655932443,-0.09812686344566228,-0.07647277043181751,-0.053942366844646684,-0.05597129970624425,-0.057113941861295765,-0.10170935770305904,-0.09393883454330443,-0.07889281687173624,-0.07563525975583353,-0.06859239583772578,-0.10394173065346585,-0.0923215782117501,-0.07831531677934565,-0.08498449180122683,-0.08990297163636245,-0.036531538012188135,-0.01928536093862979,-0.002444899228270273,0.011935011047560416,0.03192036331391437,-0.021868242173520232,-0.0335465976599923,-0.036890362626301895,-0.043082752095247,-0.05388090760977525,-0.12296820900576305,-0.12337068740368612,-0.1241158828280457,-0.12265784364845755,-0.116362670187195,0.06718574768620622,0.06611195790153501,0.06852789344809883,0.0760911784636642,0.07312821312016925,0.08374068345317967,0.0777381748435969,0.07257570118478525,0.07425996586032103,0.07699036970088234,-0.007190757936963929,-0.00874036590341306,-0.0077611861074397505,-0.016657821324273896,-0.021914696928195015,-0.1782978610166992,-0.1999626714466001,-0.21173878988949008,-0.20129229159237277,-0.1943503692955138,0.9061734366013163,0.9655293556970796,1.0,0.9655236042505052,0.9061689133633851
