,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
16_T2,-0.03224577573453094,-0.06880469677762721,-0.049654333958323235,-0.06132495110969044,-0.0905887168638135,-0.09338230531580324,-0.10276504123813703,-0.11385176218577639,-0.11615955659692213,-0.11313349823701425,-0.010075954535162185,-0.014066634171721264,-0.03939381327261239,-0.024189396968443824,-0.011859075667206505,0.17210796557045419,0.16275534237279543,0.14966469032272472,0.15282970951753977,0.1590923081648365,-0.10499495658991359,-0.12203879208987298,-0.12783494575956375,-0.11157933116181655,-0.08879695203395944,-0.34395448637199305,-0.3524439999625075,-0.36136773107601816,-0.37788295046517967,-0.3922110427116411,-0.06200578788932474,-0.0627450636529695,-0.07190027756060045,-0.08303603258171045,-0.10956534098414294,-0.03232736979892315,-0.006780543851933251,0.0018649306299126384,0.0046827284314425455,0.009704897404787824,0.030458079998793353,0.024633094951291103,0.02170422663490302,0.02611916308668764,0.04641456432540231,0.3452454663393906,0.3553122968164507,0.35638531556155634,0.36880749328905554,0.3864333383127142,-0.19905252542492646,-0.20312203897931458,-0.21820243279510496,-0.22108789205245863,-0.20577830031812003,0.17500375574648852,0.17113887838034803,0.15971065181842467,0.1487767086721029,0.14022659027966325,0.11977735670408732,0.11070067657999795,0.10587464750869074,0.10704313386384673,0.10913292598787677,0.9174554989194736,0.9653099334063915,1.0,0.9653037324982552,0.9174526916051485,0.048440286875017044,0.04445597054491033,0.03857534316767047,0.041287749394307405,0.052915938165435016,-0.007885295276654014,0.016497987674573434,0.023266302181484805,0.0062157237240264805,-0.03155932803437974
16_T1,-0.007906617718727799,-0.03235625455030839,-0.06901955204775158,-0.04982240010250926,-0.0613902786619346,-0.08998996996888681,-0.09318255278336476,-0.1026144805457502,-0.11373259569697892,-0.11610551970264738,-0.020247274679408945,-0.009701423454799372,-0.013795542350919385,-0.03915602287826351,-0.02390889966091422,0.16315225479543685,0.17193756238544886,0.16263656509126312,0.14957924593709118,0.1524011225741746,-0.10699441404910123,-0.10495696837521754,-0.12202777585777755,-0.1279704622968205,-0.11176616899566882,-0.33534574139127743,-0.34362621476973937,-0.3521173331453753,-0.3611107717973767,-0.3775325456414111,-0.06866955789739505,-0.06248562519220589,-0.06311550137066045,-0.07220380920293297,-0.08343912094649385,-0.04643562302191503,-0.032059795548064436,-0.00653590736305213,0.002054716729166092,0.004941723984748771,0.03909124913983601,0.030448072418703835,0.024629948042588657,0.02171213629614487,0.026155598922096797,0.3299817775231671,0.3450721378333663,0.35529858541650094,0.3564065877381077,0.3688149935945386,-0.186631781863712,-0.19888378748593466,-0.2029889364358025,-0.21807867780446982,-0.2208771576382584,0.1779699854332595,0.17520007964206616,0.17128629261423445,0.15983689254705571,0.14896006603713507,0.11742646707908247,0.1202120279996907,0.11104855019420881,0.10616903205817704,0.10747305848487952,0.8822087926111044,0.9174454913642138,0.9653037324982552,1.0,0.9653067564829506,0.04663236122917959,0.04839825952535584,0.044429543212649004,0.03856082517123968,0.0411563213464445,-0.018982771248199443,-0.008111807581876282,0.016330115246498862,0.023135613022042537,0.00614572244727012
16_T0,,-0.008152651407578112,-0.03264215030548066,-0.0692021076180968,-0.049862396907843706,,-0.08959401975491205,-0.09298314993886486,-0.10247136933738439,-0.11369400429379445,,-0.019559591860762417,-0.00937218615090859,-0.013530759611888104,-0.038974541457962815,,0.16283076826025322,0.17176744232655966,0.16251792074157176,0.14927183622257173,,-0.10692389320160875,-0.10497469869273204,-0.12220590732595928,-0.12810583996381483,,-0.3346701723529398,-0.3431473616782477,-0.3517911583843866,-0.3608541009713311,,-0.06955439787374013,-0.06296373368545302,-0.06348501731692084,-0.07248361286882375,,-0.04589163167974424,-0.03169785705792255,-0.0062916474352232585,0.002244286449485817,,0.039069213216784415,0.030427264304459845,0.02462844011261181,0.021730792129523436,,0.32967469903097313,0.3450534651532257,0.3553214734899588,0.3564135891006897,,-0.1863193674716508,-0.19871532826334515,-0.20285598493417417,-0.21793918341169166,,0.17834716663858274,0.1753960239724877,0.17143351423480077,0.15996300581877523,,0.11823646522275462,0.12064508367679404,0.11139552525379066,0.10646282977260003,,0.8822097997082843,0.9174526916051485,0.9653067564829506,1.0,,0.046548147036566505,0.04835630643588799,0.0444031475688864,0.03846573890471418,,-0.019358387588957717,-0.00827974699943389,0.01619747267846828,0.0231065641853468
80_T4,-0.035859206432821776,-0.022459345174981285,0.0053911385766619805,0.039263477267423574,,-0.06204621140864528,-0.0635562735983397,-0.06981323661414643,-0.07861806901468245,,0.1884009539364386,0.1785187550551998,0.1615081100886703,0.12733542993055047,,0.15711891667211828,0.1597123028589498,0.15869848777294057,0.15244469586065093,,-0.09037264660571842,-0.09789699917274834,-0.10054336428859553,-0.09164992279491467,,-0.08768329457105413,-0.09536331657574354,-0.11118301172113755,-0.11303500346621669,,-0.06655086650754148,-0.06482415143500352,-0.0759993088701658,-0.09187290915094673,,0.05316393214979252,0.07479741354966161,0.09625922207794657,0.10477547891689198,,-0.008916857961190293,-0.009165079667426697,0.0016448373019232446,0.008731886969051283,,0.22770043565275797,0.2310515662868662,0.22462693103395792,0.21712217876900686,,-0.19432836174809182,-0.20445738634657853,-0.21711117045699652,-0.2271724857295627,,0.052859656122206174,0.04886271585482794,0.04440117713847851,0.03523349609474446,,-0.05397363336434031,-0.05609373559473682,-0.054158386908239896,-0.044314293880540236,,0.038581007978027444,0.0444633713245785,0.048440286875017044,0.04663236122917959,,1.0,0.9811283134486729,0.9523254198673767,0.9273185775843814,,-0.23333147721358136,-0.22142548745192575,-0.2175760762649295,-0.21601214418127201,
80_T3,-0.036693044061913586,-0.03584201325818989,-0.022384381665265084,0.005511199179030562,0.03938511857342162,-0.05973444625168988,-0.062058882254355005,-0.06358575482582508,-0.06986880911673837,-0.07866374864882976,0.20079778122911726,0.18829543325148848,0.17836228664001608,0.1612284397439111,0.12691376688465447,0.14779094606562815,0.1571251615054592,0.1597294587880121,0.1587305173676367,0.15255086410060745,-0.09675420224786299,-0.09037874088201235,-0.09790434106758186,-0.1004491992033456,-0.09145694547542456,-0.07221821538222026,-0.0876946311201676,-0.09539705405606187,-0.1112489169619853,-0.11317948371245663,-0.05610708201756223,-0.06645109108212749,-0.06464913529525103,-0.07566717008144543,-0.09120318764572784,0.03917984894030786,0.05313927939087226,0.07472665139807903,0.09613497430428665,0.10451148914118873,-0.024484076903087314,-0.008915998421627356,-0.009163325973504263,0.0016390638964700077,0.008692605102846232,0.2269773461201862,0.22770385538025797,0.23105235631433893,0.22460322645096734,0.21708429174497285,-0.19883296727477795,-0.19433088516945973,-0.2044723939923845,-0.21714543187346264,-0.22723779230711721,0.05554251606098675,0.05283369092627018,0.04881367421767,0.0443108300615755,0.03502824411351039,-0.05847097776504247,-0.053988702993636915,-0.056152729244704075,-0.054293710684424595,-0.04464314036556709,0.04129471212708043,0.0385803222126498,0.04445597054491033,0.04839825952535584,0.046548147036566505,0.9811283134486729,1.0,0.9811271551059056,0.9523179210279854,0.9272866388455147,-0.2034975545173314,-0.23318499744501478,-0.22123328087869124,-0.2172718092085884,-0.2157529868531866
80_T2,-0.033531449398848986,-0.03668096874685594,-0.03580139768948523,-0.022320638685841658,0.005552927398598077,-0.059166314007516665,-0.05974267860334654,-0.062071541053044986,-0.06361410318176584,-0.06988896694172361,0.18783330952768212,0.20068253860427612,0.18820674248760955,0.1782104811759874,0.1610240735543856,0.13172366560222706,0.147792523668434,0.15713140091131667,0.15974659436253225,0.15876781473525464,-0.11996067868474777,-0.09675788159942951,-0.09038096544198572,-0.09784252437475212,-0.10035522790199072,-0.044345342500327976,-0.0722246233648325,-0.08770507255810041,-0.09543074281940685,-0.11131467820189829,-0.04428451399698396,-0.05601322598738756,-0.06635157011446041,-0.06447470585307932,-0.0753721122577551,0.03230626480331336,0.03915723993793707,0.05310206720445006,0.0746560022341374,0.09601101322882216,-0.05022873015697095,-0.024482127919286913,-0.008914093790125428,-0.00916201580527881,0.0016265013377441224,0.21988897176466796,0.2269748316957002,0.22770438421587277,0.23104212499160992,0.22459074259832118,-0.19887223892469547,-0.1988294267997229,-0.19433340721153325,-0.20448738405511432,-0.21717858490590364,0.06388810998839717,0.05551891844217805,0.05280775315492132,0.048764700946193194,0.0442206726381569,-0.057906490565684164,-0.05845973851659231,-0.054003765930485566,-0.05621159581489897,-0.05442853046909809,0.053017126510855855,0.041293116068318855,0.03857534316767047,0.044429543212649004,0.04835630643588799,0.9523254198673767,0.9811271551059056,1.0,0.9811259980554491,0.9522875434275966,-0.16419984481938504,-0.20335629639828592,-0.233081993226469,-0.22108324775559468,-0.2171720068601841
80_T1,-0.04441567565734623,-0.033529254584604595,-0.03664640742347444,-0.03576754587071963,-0.022304640919528367,-0.05718494365549742,-0.059157375092884025,-0.059750900833370556,-0.062083813880454926,-0.06362435996722175,0.17165884882703564,0.18772987633809268,0.2005880385997916,0.18812098460297447,0.17810406679626878,0.11989318887463599,0.1317082652049929,0.14779410000385332,0.1571376348967784,0.1597483612099618,-0.12007104523563433,-0.1199600696650125,-0.09675855900713731,-0.09034516957175928,-0.09778079812414717,-0.025043314309330034,-0.04433284365850389,-0.0722275771180681,-0.08771550490255327,-0.09546438297623876,-0.044716333279644395,-0.04422626780256339,-0.05591968911657947,-0.06625230250310567,-0.06431999446442292,0.03844616617446426,0.032297819141256075,0.03912329316082517,0.053064901378284374,0.0745854657777923,-0.0530303794999338,-0.050228360241177716,-0.02447928868831003,-0.008912400193895971,-0.009164228128603904,0.2157240357415284,0.21986808377151265,0.2269757929977923,0.22769930286657453,0.23103783586802215,-0.19695351687681764,-0.19884949306913893,-0.19882589213865745,-0.19433592787477888,-0.20450135937141992,0.0761834975718185,0.06387485106897836,0.0554953539406252,0.05278184276393334,0.048715795895048875,-0.0583787682417611,-0.05782554419008707,-0.05844858389565151,-0.0540188221287085,-0.05627033580916205,0.05583709597176878,0.05301676744193648,0.041287749394307405,0.03856082517123968,0.0444031475688864,0.9273185775843814,0.9523179210279854,0.9811259980554491,1.0,0.9810915441544612,-0.13352421757419924,-0.16408454635454006,-0.2032613247993892,-0.23300505291568177,-0.2210460048839113
80_T0,,-0.04411355675141226,-0.03316528287125103,-0.03641407254080293,-0.0357169732302624,,-0.05754931125702927,-0.05935635776307111,-0.059889434408135524,-0.06211972889967897,,0.17079390035671144,0.1872764952822867,0.20022990845735258,0.1878974248178113,,0.12017808707260931,0.13186998790440685,0.14790409280684824,0.15734859320938382,,-0.12012317600631715,-0.1199274326234968,-0.09650795402394506,-0.09016211694138955,,-0.02556085063845832,-0.044696173830880905,-0.07247137999293461,-0.08790123834647333,,-0.04350153969272814,-0.043537724261443485,-0.05539793800783455,-0.06586637961528671,,0.037895602017068826,0.031902316083000225,0.038854857027550656,0.05285863740693026,,-0.052939144565058216,-0.050164082532464134,-0.024449653360989063,-0.00891183998527463,,0.21594082269840517,0.2198736443355786,0.2269320993668603,0.22767635753602886,,-0.1972059178823026,-0.198996864953488,-0.19893871663764492,-0.19444566805552396,,0.07568916662560836,0.06360714665135364,0.0553067455813215,0.05262888431335046,,-0.05932992218721506,-0.05838643055748329,-0.05886630136747401,-0.05435657509161788,,0.05572889023596362,0.052915938165435016,0.0411563213464445,0.03846573890471418,,0.9272866388455147,0.9522875434275966,0.9810915441544612,1.0,,-0.13274085962661097,-0.1637139304226451,-0.2030038163898816,-0.23294534097883488
84_T4,-0.09629015519259271,-0.08248590588372216,-0.10343991454973052,-0.12110003894261169,,-0.08376725068010264,-0.0948521601403255,-0.10319109677371269,-0.1056992543057804,,-0.11211398255403122,-0.09473928280085774,-0.05529900310685225,-0.015125701597053332,,0.0007801782546281501,0.013378204446882883,0.04774646414602834,0.08436104291568933,,-0.13888682176179995,-0.12251033247549593,-0.08779605705441682,-0.07982833316293877,,-0.007198794344374872,-0.03321950925257221,-0.061836936969462825,-0.08138857904179864,,-0.06305657528779536,-0.09261388325096995,-0.12199370345449671,-0.1328997813546059,,-0.04207012415059598,-0.06922933406188328,-0.09630476104323067,-0.11377315301021923,,-0.06752975587312271,-0.051579088581536224,-0.015117805326159146,0.013589281799307422,,-0.043098675689108676,-0.03036303505094788,0.0011728092537073305,0.015993962002804094,,-0.06394847519767653,-0.06989120067260389,-0.06395416694553725,-0.06108783585737672,,0.07505463945357087,0.06275123817525805,0.05164557448399876,0.047583033096804,,0.032905504806711144,0.03868853719130817,0.05053700905535983,0.06809643878986153,,0.02326229767010336,0.016516283994301065,-0.007885295276654014,-0.018982771248199443,,-0.23333147721358136,-0.2034975545173314,-0.16419984481938504,-0.13352421757419924,,1.0,0.953259087410392,0.8721680988364588,0.7883936994059209,
84_T3,-0.15324774285174747,-0.09597890619121005,-0.0816838831171965,-0.10236515087962676,-0.12008434082487628,-0.06835751590634316,-0.08408209518739004,-0.09523179703284423,-0.10369317592625273,-0.10603596012073052,-0.0711156274501901,-0.11275017378735498,-0.09551358347150596,-0.056486339560851334,-0.01706325249903014,0.015641327073677026,0.0011215867435776872,0.013774124701931368,0.04820967901943079,0.08648471849167483,-0.10904565563885657,-0.138958928626615,-0.12253157383574802,-0.08710605592018049,-0.07858391413117552,-0.008420291968125696,-0.0076656283276846145,-0.03394988073630247,-0.06277897040723986,-0.0830920266064431,-0.05826229536046535,-0.06197532772032949,-0.09121631698791409,-0.11999737834530638,-0.1294869379559223,-0.042062404282096684,-0.04240364087836299,-0.06976233765756386,-0.0969538092745445,-0.11492773570387829,-0.039232798440013227,-0.06745413040326463,-0.05149612263040034,-0.015102838926182768,0.0134026988755488,-0.04754995414137832,-0.04278856963475989,-0.0302665726957303,0.0011079584058493123,0.015926646910352595,-0.026135912847532927,-0.06431118333099842,-0.07035651651432025,-0.06463788852363363,-0.06260695800457086,0.09238857796828247,0.07466092271221857,0.06227632092251925,0.051001882105671095,0.04631013029828371,0.03564600977051346,0.03187135780002143,0.0373908486343683,0.04874114994549989,0.06472605279002305,0.0062533458667406346,0.02329929933853191,0.016497987674573434,-0.008111807581876282,-0.019358387588957717,-0.22142548745192575,-0.23318499744501478,-0.20335629639828592,-0.16408454635454006,-0.13274085962661097,0.953259087410392,1.0,0.9532932070073986,0.8722919426210579,0.7884521579473004
84_T2,-0.16517336009085834,-0.1529253825672752,-0.09546573961018015,-0.08115361637782628,-0.10209949919947645,-0.051245736375528136,-0.06873649755239655,-0.08433394024689399,-0.09551465454234659,-0.10382248363551899,-0.0009162792494260433,-0.07185886580920946,-0.11319946531862808,-0.09609437443342762,-0.057183721066391226,0.02349987264886373,0.01608068697350774,0.0013914102786898128,0.014079457818205453,0.04915967269413368,-0.0480805725116928,-0.10911288559856615,-0.1389502825105959,-0.122067113477726,-0.08659997765904967,-0.021505610828437948,-0.00898498282838488,-0.008157830266547922,-0.034511178211961924,-0.06347098190557375,-0.0554656397412762,-0.05699271187497369,-0.061115693842616586,-0.09012740273288299,-0.11862462040011865,-0.06883766000338058,-0.04249047744177936,-0.042780959047793325,-0.07017384103432114,-0.0974348094597363,-0.0016034753150336364,-0.03912023745442051,-0.06738175064780677,-0.051439721535755545,-0.01513540594116505,-0.059153338622327696,-0.047163416618236614,-0.0427270727121395,-0.030281299800804032,0.001116469377136305,-0.010238194302217727,-0.026551556722328003,-0.06459981600228967,-0.07071677353962601,-0.06518693633842483,0.08643768120333091,0.09192813767251663,0.0743524403293483,0.06191326405762948,0.050528810999168165,0.03516606398404495,0.034417232743095376,0.031052091875363997,0.03638790124279843,0.04740445103751773,-0.03148338127702888,0.006276007327036066,0.023266302181484805,0.016330115246498862,-0.00827974699943389,-0.2175760762649295,-0.22123328087869124,-0.233081993226469,-0.2032613247993892,-0.1637139304226451,0.8721680988364588,0.9532932070073986,1.0,0.953315199223304,0.8722851406048618
84_T1,-0.13351456218365498,-0.16473173330717783,-0.152299847367525,-0.09510675584801825,-0.08104696783518289,-0.05070271544360562,-0.051809199693058486,-0.06905489964814146,-0.0845317869125717,-0.09559146479511188,0.03091768447229449,-0.0019792356173823746,-0.07240893858356291,-0.11355623424766825,-0.09645283330210595,0.024351255162328455,0.024160943076674823,0.016447880380234856,0.0016117058502883414,0.014711332814183836,-0.03566451217509002,-0.04811323249228685,-0.10908119292175508,-0.13860869037890158,-0.12169873701623467,-0.03390519916624936,-0.02235218994352998,-0.009610030050142722,-0.008559301183357198,-0.03495479386300957,-0.04605321701297335,-0.05365812317120902,-0.05592822613195665,-0.060408338408664566,-0.0893284958621231,-0.0904907268906925,-0.06952002466418375,-0.04298968201234887,-0.04308882783450854,-0.07049969630457585,0.0041362938530277536,-0.0014040399879242994,-0.03900776154947,-0.06732739072099522,-0.051422143702631797,-0.07932856506483608,-0.058581499569648185,-0.0470722127010221,-0.042737552986446374,-0.030259646590234855,-0.011784640841617304,-0.01082977489402485,-0.026899280041437074,-0.06483611494037446,-0.07102894463912356,0.06438005289313209,0.08576040774527266,0.0915463976931394,0.0741016270205292,0.06162605747614172,0.03613732012587391,0.03340034760303015,0.03338936279762259,0.030380942313576534,0.03558785141440721,-0.0597101138854434,-0.03149551050565473,0.0062157237240264805,0.023135613022042537,0.01619747267846828,-0.21601214418127201,-0.2172718092085884,-0.22108324775559468,-0.23300505291568177,-0.2030038163898816,0.7883936994059209,0.8722919426210579,0.953315199223304,1.0,0.9532741880585189
84_T0,,-0.13303733493065575,-0.16428010245022293,-0.15211874684025753,-0.09508882238590444,,-0.05129201856929566,-0.05203804816658372,-0.06915068122156072,-0.0845484222012393,,0.029876436729190062,-0.00235633202066203,-0.0725678728993912,-0.11360500608899955,,0.025002718822171758,0.024428226805346828,0.016564407114122028,0.0017359379367602634,,-0.035709280788185846,-0.048064599961406516,-0.1088941730778924,-0.13851879620995927,,-0.03476322892777401,-0.022795633638813772,-0.009807342673224844,-0.008646905197755466,,-0.04424007133973262,-0.05288800470806066,-0.05555446373735228,-0.060236596426330974,,-0.09119931958221165,-0.06988234112475587,-0.04314333505774174,-0.04315222983085485,,0.004336007755784298,-0.001309406718113544,-0.03897500687898938,-0.06732162580619348,,-0.07879142549560061,-0.058519681515465334,-0.047074941504895766,-0.042734314554752836,,-0.012363661551717078,-0.011069516993086781,-0.02700937691593183,-0.06488849497409778,,0.06370794127852657,0.08548650784462145,0.09142195516650103,0.0740420222969264,,0.034366101737177086,0.03266223204262124,0.033041553103457674,0.03021507233875322,,-0.059750545655490116,-0.03155932803437974,0.00614572244727012,0.0231065641853468,,-0.2157529868531866,-0.2171720068601841,-0.2210460048839113,-0.23294534097883488,,0.7884521579473004,0.8722851406048618,0.9532741880585189,1.0
