,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
16_T2,-0.05615417055079368,-0.05914746006664051,-0.06028859716518725,-0.05943038604882502,-0.05654443966269819,-0.14374246601333537,-0.14473027971502841,-0.14770890603821457,-0.14884212680529277,-0.14940739908539163,0.0230306241709843,0.021663724176831343,0.020555337927185877,0.017198147745703787,0.011777896579471996,0.16005029112904887,0.15714090699944694,0.15237310904075874,0.15065819091406515,0.14573853714440124,-0.08000973615582717,-0.09090476007392331,-0.09821630944072553,-0.1034971470885622,-0.11030244577929772,-0.3737667915392907,-0.374346851874558,-0.37582636746136305,-0.3743989381997239,-0.37220031303062723,-0.054791503554696745,-0.05275001732338061,-0.04998622631155623,-0.044195021503573365,-0.03880395652037699,-0.10292243439421413,-0.10183319576221186,-0.10289820576869065,-0.10460663744905427,-0.10468240888589617,0.03405885159929636,0.026723061066797858,0.021524016490401483,0.01840848569943271,0.016839975438970412,0.37547375453017134,0.37165672217436607,0.3665792770922538,0.3673505288379907,0.364932517781124,-0.19349455048262282,-0.20802306980577598,-0.21467951226294568,-0.21691083840796885,-0.22420379892058595,0.169385814214149,0.16670392764928307,0.16530818370188932,0.16298945379086038,0.16311181251866225,0.08164538447028027,0.08523504779049171,0.08994425104849327,0.09662415202822403,0.10693842271125711,0.9606310655046698,0.982909367811979,1.0,0.9829095161890438,0.9606298700173422,0.06827546066176345,0.06567687752099355,0.06219173483371298,0.058604947983284854,0.05505738028608407,2.538704516274889e-05,0.0022615543193260676,0.006057391730702284,0.006294377277188108,0.008545491893276273
16_T1,-0.051311626645829465,-0.05598416240867584,-0.05902260135020211,-0.06018622783951604,-0.059284517436492164,-0.1429782284614971,-0.1438130586672498,-0.14478307441708618,-0.14775240786429156,-0.1489048958078689,0.022678408055717858,0.022726176158420975,0.021439249810461487,0.02037145498245622,0.01693338418428966,0.15879603325884115,0.1601296993720199,0.1572024202628671,0.1524257507029447,0.15073559389949906,-0.07567063118014491,-0.07997430979851837,-0.09087620718939661,-0.09817727882390641,-0.10344830928676493,-0.3730410193910402,-0.37379684379830735,-0.37437253494850914,-0.37584957752808157,-0.3744349633309758,-0.05981407344014453,-0.05447035993288833,-0.05252069994283075,-0.04980379856157136,-0.04389503993696152,-0.10079168532057221,-0.1030317973399336,-0.1019171466868452,-0.10296898393392807,-0.1047105233886216,0.042324272267539834,0.03405716842107623,0.02671593183493751,0.021523567846599274,0.01835568903203236,0.3761019723352071,0.37544654278167167,0.37163702181687425,0.36656328269128985,0.3673280675360267,-0.1883900392160742,-0.19356159021260907,-0.20807218621217635,-0.2147208486168495,-0.2169655273086609,0.1760495520238006,0.1692193891213321,0.1665844908824176,0.16521239358879297,0.16285428656371204,0.08172533755108259,0.08123736405169041,0.08494030843528198,0.08970683367100687,0.09628512630813583,0.9420324783308146,0.960630467236888,0.9829095161890438,1.0,0.9829096644395839,0.07018802559456651,0.0683129201647658,0.06570268429478085,0.062211920488332254,0.05863236751783582,0.0027322667118042775,8.061308153611531e-05,0.002296990232956825,0.006082836283953743,0.006326508567162949
16_T0,,-0.05099263969129986,-0.055814528308973106,-0.058897926993066355,-0.06008397305475352,,-0.14310941726315043,-0.14388353334972565,-0.14483580994376366,-0.14779587293815644,,0.022122572027415313,0.022422984760748405,0.021215408120504813,0.02018796817111365,,0.15894161810747445,0.1602089639047642,0.15726385805303641,0.15247834322269532,,-0.07560617631628569,-0.07993696634846889,-0.0908290485589925,-0.09814382987003116,,-0.37309038169822367,-0.3738268528094329,-0.37439819203863506,-0.3758727693991895,,-0.05918593501145414,-0.0541504728220013,-0.052291977774501903,-0.049586708082254176,,-0.10099249600703676,-0.1031409347788064,-0.10200097963677486,-0.10303968604438453,,0.042322784235099824,0.034047329192032016,0.02671552567257024,0.021486759286758517,,0.3760478199401021,0.37541936946377324,0.3716173400872309,0.3665472996867263,,-0.18851521007136934,-0.19362875158585902,-0.20812198776713953,-0.21475890067921796,,0.17572939870572202,0.16905329072226793,0.1664652108789715,0.16511669801512416,,0.08094268025764495,0.08083125867221268,0.08464649028951156,0.08946996996106044,,0.9420289406720793,0.9606298700173422,0.9829096644395839,1.0,,0.07026331603890716,0.06835031455160867,0.0657284610413476,0.06223208844586394,,0.002847862484403807,0.00013572120038266863,0.002332375497083904,0.006108253465544444
80_T4,-0.031597713342168696,-0.0334180779176906,-0.03571374061888264,-0.03509369461941201,,-0.06788169082372483,-0.06820581391028228,-0.07200283334244063,-0.07178802762861679,,0.17794565258447734,0.18192538027352032,0.1831840384359058,0.19068359537385451,,0.14862189918571123,0.15122981365461002,0.15263944078822383,0.15405685003970498,,-0.09701089830291819,-0.09619566186882485,-0.0964533514443517,-0.10056020213375232,,-0.06067744108346018,-0.05715707886416174,-0.05482161183075939,-0.054734401691075615,,-0.01608624267655579,-0.015119412342214133,-0.013884107252208037,-0.01166113650059157,,0.06357026671095325,0.06448175967774293,0.06734064724095659,0.07358681566677937,,-0.049394153480580266,-0.04958488412364528,-0.047463309662854815,-0.048412774248265324,,0.22209820475314507,0.22360080387314768,0.2222438452177532,0.21972356796928455,,-0.20625681300286008,-0.20397057910815497,-0.20258122804293027,-0.20462473594321332,,0.08025473782846132,0.08053392271377381,0.08134521050061037,0.08154889057477478,,-0.06398709913500289,-0.06369232720419071,-0.06118138960429768,-0.0603555169217611,,0.062151310339896904,0.06565104066746093,0.06827546066176345,0.07018802559456651,,1.0,0.9972450348648458,0.994533413456576,0.9916849699406521,,-0.1703367294455709,-0.17322166568182987,-0.17629695735660894,-0.1776769305380975,
80_T3,-0.029840714128646487,-0.03151555318721026,-0.03330528180421154,-0.03553695992596163,-0.03472203826300404,-0.06636845352605743,-0.06792136783267232,-0.06825948627626939,-0.07208498447270895,-0.0719598678599824,0.17171086395589452,0.17768346349503275,0.18155510421927912,0.18260597336728465,0.18945503640049485,0.1470439921227625,0.14865798932172652,0.15127857247373064,0.15271536156600174,0.15421834663110065,-0.0954770497974951,-0.09699342537058116,-0.09617012991680329,-0.09638733930429337,-0.10044227445844679,-0.06422458294862196,-0.06072160670703578,-0.05721741908366611,-0.05491568748764407,-0.05493183311318671,-0.016806275846694845,-0.01595264969446295,-0.014940011323257257,-0.013610092635859288,-0.011006689954806758,0.06172671857843072,0.06347826607065954,0.06435517066090067,0.06714267634914507,0.07316442038353271,-0.05041985681442524,-0.0493869091279885,-0.04958080680741306,-0.047447264710826074,-0.04850168231219028,0.22303259841582404,0.22209391687835356,0.22359524527835567,0.22223523874396936,0.21970580122329447,-0.20649838254338587,-0.20628284844014216,-0.20400688660649655,-0.20263897309585086,-0.2047441333949241,0.08074029071074927,0.08019155639196884,0.08044808917921321,0.0812130756652029,0.08127517366880813,-0.06491196923461715,-0.06406907551304869,-0.06380453354837681,-0.06136009199465403,-0.06073551322145394,0.05855001221401937,0.062171531458687875,0.06567687752099355,0.0683129201647658,0.07026331603890716,0.9972450348648458,1.0,0.9972450608882087,0.9945334561618469,0.9916849616348952,-0.1670629110679173,-0.17032018385445089,-0.17320087412490803,-0.17626715817616656,-0.17761865561821477
80_T2,-0.026394974644949172,-0.029736006988240356,-0.031433503733244085,-0.03319268980720964,-0.03536066403696052,-0.06344170945692808,-0.06641988093078195,-0.06796100458224157,-0.0683130860890652,-0.07216696909017721,0.17057444972822214,0.17138111049773821,0.17742197792963837,0.18118620294426424,0.182031194884656,0.14529724162940472,0.14709011778506104,0.1486940407794916,0.15132726165401467,0.15279111906870502,-0.09881952284623437,-0.09545482811905794,-0.09697501034289016,-0.09612775782950683,-0.09633098111332482,-0.06886481106105811,-0.06428087963249167,-0.06076572569845147,-0.05727767436652193,-0.05500956399442367,-0.015853567608718193,-0.016631984694308512,-0.015819354114388364,-0.014761140185242366,-0.013290740542062576,0.06150548374487138,0.0616093628371901,0.06338639283338389,0.06422881797534785,0.06694526487279359,-0.051984988676151866,-0.050410391223771424,-0.04938369069891599,-0.04957060497487503,-0.047489940718221844,0.22258059618942946,0.22302695975496736,0.2220896326020035,0.22358969290488198,0.22222664672364295,-0.2100824904097703,-0.20653088424759425,-0.20630883890072435,-0.20404310402057155,-0.20269536955964565,0.08054494361387299,0.08065825681252049,0.08012844451841437,0.08036238188647253,0.08108123253421551,-0.0657466709907675,-0.0650155154563894,-0.0641508944793131,-0.06391645123784787,-0.06153809271834322,0.054971026210153595,0.05857749623429736,0.06219173483371298,0.06570268429478085,0.06835031455160867,0.994533413456576,0.9972450608882087,1.0,0.9972450868826171,0.9945334987984399,-0.16326911874866884,-0.16704008868291717,-0.17030365508645132,-0.17318011072098566,-0.17623741950563368
80_T1,-0.025464398523069847,-0.026243232105123766,-0.029631485960748744,-0.03135156474266979,-0.03308030133781253,-0.06545615700501066,-0.063518253987392,-0.06647123880174932,-0.0680006011346496,-0.06836661349797922,0.16562377126170313,0.17010047805331474,0.17105250647741924,0.17716119269081032,0.18081866778645467,0.14158707266445555,0.14536536730947908,0.14713617789021233,0.148730053623641,0.15137588135046187,-0.10145026248132161,-0.09878758876428904,-0.09543139097832394,-0.09694413996388054,-0.09609165008942203,-0.07470476913057605,-0.06894676390255135,-0.06433709732055376,-0.060809798133200484,-0.05733784489594105,-0.01753208659269492,-0.015597036217459349,-0.016458212001082485,-0.015686354769357105,-0.014552119743456325,0.06414640679702616,0.061334104601274295,0.06149222137242465,0.06329464671801477,0.06410270091697978,-0.0504891690238547,-0.05197100807660059,-0.050406156376829075,-0.04937594973482934,-0.04959846522153612,0.21842225910515012,0.22257206921784875,0.22302132739613764,0.222085351919566,0.2235841467422832,-0.21389612178179007,-0.21012839211574103,-0.2065632884694525,-0.20633468505039557,-0.2040789361880224,0.08137952833771267,0.08042403147988726,0.08057634314520729,0.0800654020903633,0.08027680055085348,-0.06335231703138726,-0.06589707975788624,-0.06511880048383062,-0.06423255660484416,-0.06402808167217676,0.052368525307474746,0.05501424151995513,0.058604947983284854,0.062211920488332254,0.0657284610413476,0.9916849699406521,0.9945334561618469,0.9972450868826171,1.0,0.9972451128481717,-0.15932925560095593,-0.1632329937927732,-0.16701729722646844,-0.17028714311592597,-0.17315937541291362
80_T0,,-0.025165225381198145,-0.0260918902040803,-0.029527150520163487,-0.03126973597860093,,-0.06560817072181661,-0.06359464328934393,-0.06652252728215421,-0.06804015755198307,,0.1647383109340221,0.16962890802214736,0.1707250451235204,0.17690110460172903,,0.14172481918181173,0.14543334797806698,0.1471821725833919,0.14876602791865237,,-0.1013884806368348,-0.09875387078761735,-0.0953918044660414,-0.09691789413789278,,-0.07486601933347596,-0.06902854469376893,-0.06439323618275035,-0.0608538240866115,,-0.01701543124559066,-0.015341645655371746,-0.016284955050475846,-0.015530697982309424,,0.06380955537140413,0.061163189934146864,0.06137529356193196,0.06320302744430888,,-0.05045911382951022,-0.05196476187858209,-0.050396050290474295,-0.04939629777739261,,0.21840377842935052,0.22256355652774618,0.22301570132877407,0.2220810748265183,,-0.21398342712768348,-0.21017407663271373,-0.206595373708229,-0.20636059353561526,,0.08114039577889176,0.08030338439575206,0.08049454943869926,0.08000242899065106,,-0.0636576138445074,-0.0660469268148311,-0.0652218255644839,-0.06431406245744413,,0.05245893905450256,0.05505738028608407,0.05863236751783582,0.06223208844586394,,0.9916849616348952,0.9945334987984399,0.9972451128481717,1.0,,-0.15925228522546414,-0.16319694229851037,-0.16699453663573807,-0.17027064791727817
84_T4,-0.1393788448750614,-0.13437940873505058,-0.1313904609829878,-0.13327243030896427,,-0.10372147106201589,-0.10256439670399127,-0.09830822452748014,-0.0998057066218388,,-0.10530831578259672,-0.1047629249138747,-0.10398916312878208,-0.09847884494328055,,0.054645082619445035,0.05501821823685666,0.05450322892386104,0.0515044486198028,,-0.15731857166269267,-0.15256063983856483,-0.1478117647146235,-0.14764236950783316,,-0.0316024727505294,-0.02505096982201243,-0.022674995977398436,-0.022378482390511507,,-0.11248065533910943,-0.11852561980555437,-0.12633620915752375,-0.12896155863578296,,-0.09739446017569324,-0.09650362526682647,-0.09430927513134944,-0.0903671729973319,,-0.03690010748486295,-0.032638247611625266,-0.03097922333242285,-0.034347595770623865,,-0.001114193711997281,-0.005164272618145622,-0.007379307769056106,-0.005212849607532992,,-0.09455128425954408,-0.09467788037455753,-0.09475880283670307,-0.09493007949810356,,0.10998295044624194,0.10948786624670528,0.10655407775149434,0.1031373843393428,,0.07130418238863692,0.07050818463141104,0.06885514920264772,0.06450936387094985,,0.006006420331701998,0.0022260676471231922,2.538704516274889e-05,0.0027322667118042775,,-0.1703367294455709,-0.1670629110679173,-0.16326911874866884,-0.15932925560095593,,1.0,0.993618022577683,0.9872402818407,0.9799452803094068,
84_T3,-0.13976566072805877,-0.1392791688734803,-0.13424053523497764,-0.1311691022559024,-0.13279681974047053,-0.10530853411687843,-0.10375158154259413,-0.10260853217877224,-0.09838228709176874,-0.09996675457224799,-0.11035321945922255,-0.10533519801199204,-0.10480779887638127,-0.10407480331041094,-0.09870613717040896,0.055711603884887925,0.054696558183564156,0.05509292638776271,0.054626712186520134,0.051777900031934596,-0.15806316343495844,-0.1572993483505374,-0.15253152656738747,-0.14773544658690035,-0.14750198797104883,-0.03394675885833088,-0.03164776010061566,-0.02511739860012834,-0.02278389452096384,-0.022613606536690464,-0.10548679774700091,-0.11228903063328104,-0.11825430506073344,-0.12589885214915303,-0.12783488883651997,-0.10047141965639908,-0.09743248766267838,-0.09656092842331075,-0.0944075240035254,-0.09059186173903794,-0.036414789421405816,-0.0368894458186458,-0.03262858892206335,-0.03095388921362737,-0.0344201968072975,-0.00030421555051695796,-0.0011116103033174658,-0.005160317358538661,-0.007372958939955001,-0.005198868958900096,-0.09314366110386729,-0.09458735337610341,-0.09473079864697861,-0.0948480140306054,-0.09510924581440786,0.11109547852544831,0.10992769741504463,0.10940973157922215,0.10643017480139272,0.10287516433876105,0.07644416255475706,0.07113590424036721,0.07027523714503789,0.06849224496789849,0.06376766277377593,0.006229975690484367,0.006031919761435075,0.0022615543193260676,8.061308153611531e-05,0.002847862484403807,-0.17322166568182987,-0.17032018385445089,-0.16704008868291717,-0.1632329937927732,-0.15925228522546414,0.993618022577683,1.0,0.993617958134201,0.9872396969244718,0.979942526999324
84_T2,-0.14439153688806508,-0.13964154126545475,-0.13917965201002763,-0.13410195852459514,-0.13094845861805113,-0.1069644416397018,-0.10534407447987879,-0.10378165641381153,-0.10265259778609492,-0.09845617278575904,-0.11112911299587143,-0.11037390228209255,-0.10536207631510426,-0.10485264175314479,-0.10416028289885298,0.05531692268553027,0.05577271677465856,0.054747956728839114,0.05516748481797655,0.05474982180671612,-0.15900836863220824,-0.15803987734321928,-0.15727917941669414,-0.152484403236502,-0.14766989465114835,-0.038164106562653025,-0.03400133344242096,-0.0316929883860108,-0.025183711448765012,-0.022892507068005937,-0.09758061247077905,-0.10524968825926045,-0.11209794232136563,-0.11798400040244206,-0.12536310727859062,-0.10148433543777505,-0.10051418712350842,-0.09747046376313642,-0.09661812604852925,-0.09450549546984716,-0.04066023798586684,-0.036401569319390786,-0.03688243471206561,-0.03261313011515338,-0.030987658616209366,0.00462793898473939,-0.0003011373772937283,-0.0011090294583005094,-0.005156367338046574,-0.007366622738931426,-0.09118284468727823,-0.09318669585010533,-0.09462351134837681,-0.09478448678433517,-0.09493026141683435,0.11130951683732025,0.11102641364188005,0.10987251320764296,0.1093317269125389,0.10630658103551466,0.07828266726092893,0.0762245787219951,0.07096810551809839,0.0700431661932957,0.06813136296485459,0.008453612789612246,0.006262199685116077,0.006057391730702284,0.002296990232956825,0.00013572120038266863,-0.17629695735660894,-0.17320087412490803,-0.17030365508645132,-0.16701729722646844,-0.16319694229851037,0.9872402818407,0.993617958134201,1.0,0.993617893779143,0.9872391132003069
84_T1,-0.15058251537656525,-0.14421498031237104,-0.13951768383168364,-0.13908029388593138,-0.13396367760718716,-0.10575121830155229,-0.1070112486694432,-0.10537955921356999,-0.1038116957398895,-0.10269659369453282,-0.11331233426716283,-0.11114653834880528,-0.11039462892760207,-0.10538895050613206,-0.10489745319627906,0.05635238960763322,0.05539900156674226,0.05583370909796625,0.05479927844071975,0.0552418940098419,-0.1590739919612764,-0.15897694700536083,-0.15801541562312071,-0.1572460709624025,-0.15244408861680905,-0.04820698106451109,-0.0382372265681143,-0.034055813553287156,-0.03173815772570859,-0.025249908680176233,-0.09031528402102365,-0.09725311804363333,-0.10501346338468465,-0.11190738787134859,-0.1176521234166813,-0.10253043296490678,-0.10153868287501934,-0.10055688019278963,-0.09750838858741852,-0.09667521845239149,-0.04639106871213265,-0.040641956170389494,-0.0363928580858883,-0.036871333724674944,-0.0326341800129129,0.010637388823975103,0.004632043839771084,-0.0002980632686170164,-0.0011064511731327686,-0.005152422546266529,-0.09107789025722539,-0.09124043969561492,-0.09322979572242143,-0.09466014209974635,-0.09483437740733769,0.10839253525731764,0.11121249562027971,0.11095746329225956,0.10981739769354586,0.10925385191742362,0.07897421772620836,0.07796569806311027,0.07600584138407297,0.07080078387889349,0.06981196611532592,0.012259176180365094,0.008499602252437977,0.006294377277188108,0.006082836283953743,0.002332375497083904,-0.1776769305380975,-0.17626715817616656,-0.17318011072098566,-0.17028714311592597,-0.16699453663573807,0.9799452803094068,0.9872396969244718,0.993617893779143,1.0,0.9936178295123227
84_T0,,-0.1502406807152288,-0.1440389795861999,-0.1393940875602577,-0.13898109410379397,,-0.10583582077588577,-0.1070579467687612,-0.10541498845070962,-0.10384169958488351,,-0.11332721191621704,-0.11116411295647179,-0.11041539867318977,-0.10541582040135211,,0.05649972675104616,0.055480839869435986,0.05589458123764105,0.05485052350401379,,-0.15901602346123206,-0.15894389684439023,-0.1579746977502091,-0.1572178530238052,,-0.04833530235751689,-0.03831015783759857,-0.03411019944358364,-0.03178326823837416,,-0.08970544513968377,-0.09692745058922939,-0.10477811756291405,-0.11167307570728952,,-0.10262360120278595,-0.101592893380392,-0.10059949906855216,-0.09754626224553739,,-0.04635478626199696,-0.0406299438626051,-0.03637910379543381,-0.03688574224347296,,0.01064379385343152,0.004636140578446063,-0.0002949932164413858,-0.001103875444006282,,-0.09118074424011723,-0.09129804233957682,-0.09327334738622599,-0.09469445071616134,,0.10821161623165648,0.11111571541371247,0.1108886271875428,0.10976235074258688,,0.07836424141283438,0.07765057665029719,0.07578794496466196,0.07063393699625777,,0.012345794408988696,0.008545491893276273,0.006326508567162949,0.006108253465544444,,-0.17761865561821477,-0.17623741950563368,-0.17315937541291362,-0.17027064791727817,,0.979942526999324,0.9872391132003069,0.9936178295123227,1.0
