,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
14_T3,0.07014863268670442,0.07094725243287571,0.0707042604722386,0.07047438699830762,0.07040911047422471,0.06183741498372617,0.06222719293171696,0.06224559675708852,0.062332618314619496,0.06264774081107759,-0.14325297619583674,-0.1444517314813957,-0.14416152163802742,-0.14372465715221955,-0.1433162091445905,0.06981968938463369,0.06978073491290188,0.0697424482308419,0.06958998226548926,0.06936541080370502,-0.19044301139182898,-0.1905419133824418,-0.19120495161790088,-0.19157119151958593,-0.19214902097477615,-0.10543559970726617,-0.10523618344347338,-0.1053805261315522,-0.10545806902772008,-0.1055090019563299,-0.09679730986374545,-0.09739637282507771,-0.09795192053315306,-0.09830562634780461,-0.098497431348069,-0.03312747962013989,-0.033399997361542005,-0.033804674229662206,-0.03412110428791536,-0.03457219422675585,0.02026792814133113,0.0198371095570488,0.020005390595352068,0.01979056206615817,0.01954859258928816,0.011044759677999736,0.010613619565109577,0.010530278350233985,0.010643737944877801,0.010788613289488509,-0.13398064399921658,-0.13334172020783983,-0.13315269457058582,-0.1333615634890152,-0.13320822141165048,0.10497670480153931,0.10454675298608428,0.10438659198465611,0.10459191399265012,0.10481174957795929,0.9973779655297428,1.0,0.9973785682087041,0.9966448369020924,0.9962531812822372,0.10133101840635961,0.10095512428029098,0.10111765866713436,0.10148572188352915,0.10176507332928396,-0.056067596565278155,-0.056509395794349944,-0.05663845119792548,-0.056434900748086075,-0.05632508129094284,0.05504884316827032,0.055405244204743236,0.05539016187861589,0.05542825554346984,0.05542717867319496
14_T2,0.06967927603206875,0.0700898863741396,0.07089112641327522,0.07064556595298595,0.07041294851593716,0.061722870139862544,0.06190751128603976,0.06229435748113126,0.06231570682492618,0.062405908711152654,-0.14202457757529233,-0.1430949347676873,-0.14430054761796113,-0.14400369289482495,-0.14355965895076328,0.0699711977849416,0.0697555809690256,0.06971921393171818,0.06967825394526446,0.06952291042932807,-0.19060855192502735,-0.1904073140282771,-0.19050762104319086,-0.19116912738775577,-0.19153373021606618,-0.10533902865345295,-0.10533760936694186,-0.10514220397226018,-0.10528240141320708,-0.1053554505638565,-0.09642658969410682,-0.09698786787474391,-0.0975790952650594,-0.09814240040159117,-0.0985045688355461,-0.03276850070597328,-0.03303482508465732,-0.03331108623257419,-0.03371168746539071,-0.034023730855274194,0.02042029789298967,0.020274423365615215,0.01983379798136393,0.01998199496761984,0.019779907508312308,0.011224176584725278,0.010983197157544118,0.010554565122359973,0.01046858842769929,0.010592095324114653,-0.13423018263389128,-0.13391058800141123,-0.13327458236161363,-0.1330827059646901,-0.13328845344487686,0.10524569494702757,0.10506496528706903,0.10463143191842549,0.10447496584180184,0.10468422788151693,0.9966440316640707,0.9973785682087041,1.0,0.9973791705391138,0.9966456416536922,0.10175069612305346,0.10135033598224504,0.10097368179054515,0.10113713833648673,0.10150616808302595,-0.055978789946528655,-0.056080845289437846,-0.056522043021768734,-0.05665161330322481,-0.05644869287009299,0.05452048046860292,0.05491288485783296,0.05527474949784778,0.055253962020830195,0.0552859113456234
14_T1,0.06936000243670108,0.06961788761239593,0.07003116203491788,0.070835020547496,0.07058689343371691,0.061576822400485995,0.061796101401750035,0.06197758192129489,0.062361498437391985,0.06238579118458359,-0.14155845238654577,-0.14185936848618594,-0.14293696195264488,-0.14414942664512795,-0.1438459326932689,0.07008370308490315,0.06990424390175633,0.06969149659059408,0.06965771508902027,0.06961408377367194,-0.19069073768219566,-0.19057126706410626,-0.1903716316350065,-0.19047334250884293,-0.19113331821992185,-0.10521208318682196,-0.10523671951555351,-0.10523965727084501,-0.10504825969886716,-0.10518431505953571,-0.09604790571112092,-0.09662565232579089,-0.09717832250091797,-0.09776172260588818,-0.09833277684533241,-0.03259135294953987,-0.03267179796743185,-0.03294220632508187,-0.03322220804933195,-0.03361873668055759,0.020838936772309535,0.02042713034958052,0.020271019334337788,0.019811475760856546,0.019971839564745908,0.011085221329584125,0.011159904042582231,0.010921657219649248,0.010495531465577058,0.01041926688807247,-0.13436277048810344,-0.13415693475832513,-0.13384055889668703,-0.13320746924691765,-0.13301274427069823,0.10555758489705797,0.10533785064994232,0.10515319182033243,0.10471607959660961,0.10456330565315711,0.9962522402989802,0.9966448369020924,0.9973791705391138,1.0,0.9973797725208016,0.10186119551527587,0.10177081585308813,0.10136964802547134,0.10099223419653348,0.10115661240700477,-0.055956997111641316,-0.05599267747358056,-0.056094089701151845,-0.056534686309552454,-0.056664771133180664,0.05431214064018638,0.054378573513058685,0.054776993159089564,0.05514431613854684,0.055117828994986726
14_T0,0.06908411180164094,0.06929580126045845,0.06955652316266651,0.06997245965462127,0.0707789348228417,0.06173837031895577,0.06165348978693991,0.06186930465963593,0.06204762690574661,0.06242861581482862,-0.14138627239017246,-0.14138565544253742,-0.14169423435339976,-0.142779057703362,-0.14399836852128337,0.07036644429181926,0.07001361437188044,0.0698373162317147,0.06962743623360004,0.06959623837088164,-0.19062081575842174,-0.19065172447563541,-0.19053399852705175,-0.1903359642014926,-0.1904390777700592,-0.10518743008832993,-0.1051050216520742,-0.10513445207001963,-0.10514174339373326,-0.10495435060094893,-0.09601121320423106,-0.0962564052738413,-0.09682460215941958,-0.09736867382654744,-0.09794425492192768,-0.032395909108491,-0.03249018052816417,-0.032575134214801744,-0.032849623318036925,-0.033133362791154336,0.021145960159603478,0.020846111879894588,0.020423622630672888,0.020247799746860057,0.01980183740240197,0.01117349255270606,0.011018006500316258,0.011095656119500476,0.010860139849785448,0.010448341297351657,-0.13459155942788212,-0.13428607889004207,-0.1340837162431453,-0.1337705566671714,-0.13314038084795232,0.10592600454982652,0.10565403404415949,0.10542996933187236,0.10524138442312901,0.10480069603990053,0.9960691479936068,0.9962531812822372,0.9966456416536922,0.9973797725208016,1.0,0.10214523024614588,0.10188222412523827,0.10179092957365812,0.10138895453902105,0.1010107815008897,-0.05568845855353261,-0.05597156186030293,-0.05600656027448361,-0.05610732980302954,-0.05654732565998617,0.05406852985793783,0.05416356860842229,0.054236739158041586,0.05464116801958446,0.05501394408046862
16_T4,-0.08021349904050763,-0.08004870755755801,-0.07964698588518562,-0.07925765313504533,-0.07903358867593821,-0.14195480138394787,-0.14148385030511207,-0.1405753033041799,-0.1397465438607094,-0.13891958922579417,0.031226129726289867,0.0303736255469826,0.02961931641565848,0.028971769333497502,0.02799543888927004,0.16674157716934349,0.16642939310414076,0.16622469450954327,0.16612795798432964,0.16595465665987547,-0.10497842996042994,-0.10429640321953643,-0.10378799491820975,-0.10311483071247628,-0.10232516561626374,-0.3686952622366474,-0.368585521230577,-0.36854892784888754,-0.3685013044355652,-0.36847272583577734,-0.02447679819558945,-0.02471938710928091,-0.02520351481303869,-0.025729013148093515,-0.02618469891960592,-0.0863367499309228,-0.08606604631600549,-0.08568724647940214,-0.08542978488016478,-0.08528360378498066,0.025554656139429154,0.025927257067922895,0.025838606636942114,0.025726226793486084,0.025725198047508252,0.3663850182826574,0.36639486333397053,0.3664954062494637,0.3665699596929337,0.3665138355474891,-0.2238728212513569,-0.22368500733230545,-0.22313483853683133,-0.22246670196310842,-0.22218120371840178,0.17606615922673002,0.17603687124076148,0.17580346319380677,0.17539711827118556,0.1749697686971337,0.10093656166311576,0.10133101840635961,0.10175069612305346,0.10186119551527587,0.10214523024614588,1.0,0.9956736197332685,0.9941540026763067,0.9930310921005913,0.9919658974779454,0.06714089643396215,0.06706906083378132,0.06675741509995294,0.06655240982534534,0.06634115601479623,0.019502896510916058,0.01960548351792505,0.01960420240359664,0.01979585096698096,0.019973598247444824
16_T3,-0.08122109756975628,-0.08021941699052824,-0.08005490111859075,-0.07965347321078921,-0.0792644605983495,-0.14309449909228847,-0.1419425688602207,-0.14147108973068348,-0.14056198182693233,-0.13973261671719614,0.033616298748938754,0.031242464556064775,0.03039071646829351,0.029637215479175458,0.02899054047371055,0.1669442476548977,0.16673292587636007,0.16642037022612555,0.16621527093901567,0.1661180975950358,-0.1051065260977342,-0.10497638543253843,-0.10429427851555856,-0.10378578087059985,-0.10311251883518777,-0.3687956500953591,-0.36867809801572565,-0.3685676083272324,-0.36853020120308105,-0.36848169952020055,-0.024344282172249897,-0.02450193015836569,-0.02474557671565764,-0.02523081595273443,-0.0257575174397964,-0.08702688791245282,-0.08632368987167056,-0.08605240029254739,-0.08567297439428043,-0.08541483494837053,0.025637398867785547,0.025555735636767926,0.025927033130085708,0.025835530727771935,0.025724980252964724,0.36646143515199703,0.36637363691226743,0.36638297201019016,0.36648296750643006,0.36655992354422595,-0.22388959400117578,-0.22386401513130885,-0.22367583138116715,-0.22312526984589284,-0.2224567029783662,0.1766638709512413,0.17607528336857714,0.17604639288612595,0.17581341401202435,0.175407538333188,0.10109817339592012,0.10095512428029098,0.10135033598224504,0.10177081585308813,0.10188222412523827,0.9956736197332685,1.0,0.9956736380750277,0.9941540285638767,0.9930311243341866,0.06697756891930477,0.06713895646534658,0.06706703714026645,0.06675530023658126,0.06655019967036518,0.019906895188662375,0.019497923370567327,0.019600269816110353,0.019598750839782974,0.01979013585823948
16_T2,-0.08136957293942752,-0.08122733359229856,-0.08022533417950845,-0.08006109384806746,-0.07965995962545476,-0.14366557520573817,-0.14308166361598276,-0.14193033811043082,-0.14145833108743855,-0.1405486624575211,0.03527640483007793,0.033633391407289936,0.03125879624715121,0.030407803960111068,0.029655110785037082,0.16676070473659102,0.1669351853215266,0.16672427572203713,0.1664113485873301,0.1662058487215999,-0.10515294748707694,-0.10510438375247219,-0.10497434114845804,-0.1042921540759738,-0.10378356711103452,-0.3689136669648129,-0.3687776776441677,-0.3686609363941861,-0.36854969825498,-0.3685114776521279,-0.02422971501843744,-0.024370636534208706,-0.024527054676289774,-0.024771758234638744,-0.025258108289275202,-0.08773877390719724,-0.08701319096718545,-0.08631063179984512,-0.08603875643750929,-0.08565870468161843,0.026120575626190138,0.02563854277845911,0.02555553141389573,0.025924097126649406,0.025834349672366183,0.36680640550520044,0.3664495266709476,0.3663622570741848,0.36637108235752497,0.3664733929831886,-0.22402980471495199,-0.22388036668202704,-0.22385521016324048,-0.22366665668234828,-0.22311570251996973,0.17717620627713798,0.1766734359397254,0.17608440609969034,0.17605591299528756,0.17582336315192468,0.10146526953513872,0.10111765866713436,0.10097368179054515,0.10136964802547134,0.10179092957365812,0.9941540026763067,0.9956736380750277,1.0,0.9956736564143875,0.9941540544478257,0.06660062151148786,0.06697553499458708,0.06713701677094021,0.06706501374525146,0.06675318569936985,0.02033519448083518,0.01990164813851896,0.01949295137500094,0.019595057366680716,0.019593300644840796
16_T1,-0.0807038681433699,-0.08137612948271297,-0.08123356877681955,-0.08023125060759453,-0.08006728574615718,-0.14426750412010458,-0.14365210124801667,-0.14306883008284432,-0.141918109134187,-0.1414455743749347,0.035428474706528254,0.03529431427833442,0.03365048062978572,0.03127512480051268,0.030424888023544736,0.16640247444173153,0.166751200716367,0.16692612423311506,0.16671562670611678,0.1664023281875014,-0.10504489362328574,-0.10515069758823722,-0.10510224167386524,-0.10497229710812099,-0.10429002990073433,-0.36879760857135857,-0.36889482483838837,-0.3687597080338123,-0.3686437773714542,-0.36853179101312006,-0.024547184379830545,-0.02425739088139848,-0.024396982748541053,-0.024552171753289092,-0.02479793167067242,-0.0883130427334103,-0.08772439197613584,-0.08699949619773067,-0.08629757571496181,-0.08602511475036795,0.0259140412789728,0.02612178362596937,0.02563834119808362,0.025552728820592365,0.02592297435413639,0.3670278346863526,0.3667939229090923,0.3664376198629389,0.3663508787680553,0.36636193110088583,-0.22401561623659463,-0.22402011126167548,-0.2238711406228669,-0.22384640634690012,-0.22365748323563656,0.1778597974211392,0.1771862470221959,0.17668299938405152,0.17609352742037335,0.17606543156864277,0.1017435684829889,0.10148572188352915,0.10113713833648673,0.10099223419653348,0.10138895453902105,0.9930310921005913,0.9941540285638767,0.9956736564143875,1.0,0.9956736747513585,0.06626709319597239,0.06659848398049703,0.066973501369905,0.06713507735065972,0.06706299064866533,0.02089130294051495,0.020329655737434307,0.019896402348996763,0.019487980523814456,0.01958984616916888
16_T0,-0.08012279832814465,-0.08071076460921822,-0.0813826851042694,-0.08123980312348693,-0.08023716627493357,-0.14494725541033743,-0.14425334095898806,-0.14363862942346703,-0.14305599849247785,-0.1419058819311061,0.03570021531174514,0.03544729052693705,0.035312219958095206,0.0336675664175314,0.03129145021711628,0.1664791473884529,0.166392492920197,0.1667416980614608,0.16691706438935816,0.16670697882836535,-0.10513263205153371,-0.10504253015254034,-0.10514844798230134,-0.10510009986189224,-0.10497025331149905,-0.3682479449026582,-0.3687778277407484,-0.36887598582604686,-0.3687417412636838,-0.36862662094687193,-0.0249347817346015,-0.024576251775166785,-0.0242850577980514,-0.0244233208197251,-0.024577281393288835,-0.08860123704552794,-0.08829792403656246,-0.08771001243409764,-0.08698580360357633,-0.08628452161657925,0.026298512996813097,0.02591532138768822,0.026121579441221992,0.025635416263596736,0.02555166336601519,0.3673540349148876,0.3670147305139179,0.3667814421465651,0.36642571472773033,0.3663421224641271,-0.22443949422081372,-0.22400542992591077,-0.2240104191929488,-0.22386191582347784,-0.2238376036820812,0.1785006642540218,0.17787034726986994,0.17719628607189003,0.17669256128462948,0.17610264733097608,0.10188630204092576,0.10176507332928396,0.10150616808302595,0.10115661240700477,0.1010107815008897,0.9919658974779454,0.9930311243341866,0.9941540544478257,0.9956736747513585,1.0,0.06582891835644715,0.06626484425459,0.06659634677926415,0.06697146804521065,0.0671331382044513,0.021319895549187062,0.02088542953835783,0.020324118385660075,0.01989115781962436,0.019483010816593448
80_T4,-0.050812121078577153,-0.05054836584951745,-0.05023311147758897,-0.04991500621302163,-0.04930598597453484,-0.06395705532853882,-0.06376749398484535,-0.06352558881238367,-0.06316115007574744,-0.06279906655529294,0.19544684472635798,0.19518264522455955,0.194947859706204,0.19471437953287843,0.1943909701469468,0.14865605729938094,0.14854331160356554,0.14837013933595783,0.14826877303351169,0.1482156121960483,-0.0994063128576187,-0.09911900369233966,-0.0988751906012953,-0.09855190097096556,-0.09833918333413537,-0.059292927988370304,-0.05936676232011842,-0.05924099557509403,-0.05905343291492575,-0.058822275135518694,-0.02189035175963196,-0.02225637286325466,-0.022506732867152525,-0.022994470575919943,-0.023602937904149298,0.06127420996904352,0.06099949966978304,0.060937862463577415,0.06089237210481309,0.06075646264798927,-0.045865362811722175,-0.04586890942455966,-0.04587129067913063,-0.04619699819753273,-0.04643864503752752,0.22073108602872732,0.22062492959054925,0.22025929472987907,0.21986313708632618,0.2195675060731244,-0.2026893966630354,-0.20231602672326682,-0.20169520282006212,-0.2009740286338213,-0.20056230213395757,0.07788805570389871,0.0778677375026127,0.07763247568942008,0.0774978704018101,0.0772384585843425,-0.05649674462502769,-0.056067596565278155,-0.055978789946528655,-0.055956997111641316,-0.05568845855353261,0.06714089643396215,0.06697756891930477,0.06660062151148786,0.06626709319597239,0.06582891835644715,1.0,0.9981690969534176,0.9979493313284336,0.9979796654150555,0.9979597613352513,-0.16874752919377803,-0.16856040236660408,-0.16843320022225453,-0.1680682467297931,-0.16751865581831582
80_T3,-0.05097197109241153,-0.05080682577984391,-0.05054282676607972,-0.05022730155055616,-0.04990890190167345,-0.06400914393952772,-0.06396314369440205,-0.06377385340448918,-0.06353225507242362,-0.06316814671282482,0.1963985734483867,0.1954273940238703,0.195162339908413,0.1949266027349062,0.19469209295005777,0.1484510003459271,0.14866007139987242,0.1485475017526769,0.1483745300999295,0.14827337837065288,-0.09937950113522961,-0.09940754231559404,-0.09912028464406969,-0.09887653101807756,-0.09855330640374207,-0.0591332348011882,-0.059299782881721975,-0.05937391714248185,-0.05924849522140958,-0.059061302570792916,-0.022071971803681832,-0.021869206273289525,-0.022234270594183085,-0.022483571412664258,-0.02297013258471281,0.0610213935022692,0.06126529512418726,0.0609901868840716,0.0609280990400983,0.06088212525859674,-0.04598486028218235,-0.0458649500728912,-0.04586752157686231,-0.04586776505947621,-0.04619475143289601,0.22072817635048306,0.22073442656036824,0.22062841855986223,0.22026295735528587,0.2198666796743546,-0.20281656364934542,-0.20269282060357463,-0.20231960199601606,-0.20169895336970164,-0.2009779687877759,0.07813172752365684,0.07787817009298759,0.07785742455456242,0.07762169263280182,0.07748657687709268,-0.056625284814705384,-0.056509395794349944,-0.056080845289437846,-0.05599267747358056,-0.05597156186030293,0.06706906083378132,0.06713895646534658,0.06697553499458708,0.06659848398049703,0.06626484425459,0.9981690969534176,1.0,0.9981691000041362,0.9979493349032321,0.9979796690865328,-0.168519791381236,-0.168727006882652,-0.16853899255010132,-0.16841081611513276,-0.16804479612403683
80_T2,-0.050801826084720364,-0.05096642336800607,-0.05080153129959129,-0.05053728857656323,-0.050221492604338384,-0.0640866245164007,-0.0640154896951884,-0.0639692310316832,-0.06378021170276787,-0.06353892010319218,0.1968782794521833,0.19637815857782245,0.19540794791317892,0.1951420395968869,0.19490535124389158,0.1483967675532065,0.14845518485819104,0.14866408487502314,0.14855169122056838,0.14837892011750603,-0.09934856386974346,-0.09938078127309402,-0.09940877160091564,-0.09912156540806229,-0.09887787122945006,-0.059017831019679994,-0.05914038327654546,-0.059306636560649315,-0.05938107064192276,-0.059255993417434726,-0.022431820288887246,-0.022049907793497036,-0.02184806862765764,-0.02221217687724066,-0.02246041932704099,0.06071542163000525,0.06101210047764804,0.06125638187293819,0.060980875836612804,0.060918337523216515,-0.04591136453668676,-0.045984438102898526,-0.04586362639581746,-0.04586416111630877,-0.045865628367648945,0.2207851469418593,0.22073165565115052,0.22073776657519167,0.22063190696580973,0.2202663289852065,-0.20297034365012212,-0.20282012983035078,-0.20269624401758474,-0.2023231766950293,-0.20170270329005194,0.07863393431954487,0.0781214096218237,0.0778682863051577,0.07784711359091616,0.07761091174484358,-0.056421103934132216,-0.05663845119792548,-0.056522043021768734,-0.056094089701151845,-0.05600656027448361,0.06675741509995294,0.06706703714026645,0.06713701677094021,0.066973501369905,0.06659634677926415,0.9979493313284336,0.9981691000041362,1.0,0.9981691030544191,0.9979493384776169,-0.16833581117587215,-0.16849840044521197,-0.1687064894307667,-0.16851758802332123,-0.16838843778901025
80_T1,-0.05017066629744193,-0.050796021467432735,-0.05096087653928482,-0.05079623763762538,-0.05053175128075293,-0.06401743295879853,-0.06409325862728342,-0.06402183433202563,-0.06397531734064453,-0.06378656887999193,0.1966406362345322,0.19685687034604096,0.19635774875151607,0.1953885063924749,0.19512174428804532,0.14829818594595515,0.14840114409739752,0.14845936869018286,0.1486680977249382,0.14855588000741385,-0.09944041718758355,-0.09934990251416595,-0.09938206122334708,-0.09941000071359772,-0.09912284598436177,-0.05897510747873238,-0.059025308511985855,-0.05914753043017546,-0.05931348902547578,-0.05938822281882151,-0.022720724587458052,-0.0224087051347607,-0.02202785232245299,-0.0218269388176202,-0.02219009170662209,0.060583149189699155,0.06070570973969652,0.06100280918685587,0.061247470214840574,0.06097156652691074,-0.045875599006272354,-0.04591092833294483,-0.04598306637959909,-0.04586041286668934,-0.04586212680411228,0.22055078034915085,0.22078878538669297,0.22073513439017214,0.2207411060733201,0.22063511968784652,-0.20299062089209816,-0.20297407360542075,-0.2028236954390645,-0.2026996669051434,-0.20232675082044627,0.07892955845617654,0.07862313215833824,0.07811109370630746,0.07785840433988203,0.07783680461109213,-0.056310644861119134,-0.056434900748086075,-0.05665161330322481,-0.056534686309552454,-0.05610732980302954,0.06655240982534534,0.06675530023658126,0.06706501374525146,0.06713507735065972,0.06697146804521065,0.9979796654150555,0.9979493349032321,0.9981691030544191,1.0,0.9981691061042945,-0.16807055110024965,-0.1683134541335083,-0.16847701479434052,-0.16868597683635958,-0.16849618878427663
80_T0,-0.049521011945770126,-0.05016460062254167,-0.05079021783015481,-0.05095533060602078,-0.050790944793755816,-0.06393186857704737,-0.06402437019890048,-0.06409989151528668,-0.06402817785032905,-0.0639814026215528,0.19645968811526832,0.19661825442714356,0.19683546677766225,0.1963373439674291,0.19536906946013086,0.14817069845478978,0.14830276267990403,0.14840551989766942,0.1484635518420491,0.14867210994983066,-0.09951493023195966,-0.0994418156758066,-0.09935124095345382,-0.0993833409860277,-0.09941122965369617,-0.058882850490461436,-0.0589829271109108,-0.05903278455877838,-0.05915467626245845,-0.05932034027654161,-0.02292448282299804,-0.02269650363395096,-0.022385599337444197,-0.022005805384748493,-0.02180581683808161,0.06042845250790644,0.060572992561672645,0.06069599974385264,0.060993519629401895,0.0612385601494707,-0.04590844058407073,-0.04587514909697059,-0.045909499296668564,-0.04597972444150738,-0.045858469829375734,0.2204371851752071,0.2205545852122529,0.2207924232174158,0.2207386125676536,0.22074418161502873,-0.20318747337383636,-0.20299451948891634,-0.20297780293478004,-0.2028272604756025,-0.20270308926639358,0.07917173213562981,0.07891824803795991,0.07861233217166194,0.07810077977651761,0.07784852419665492,-0.056151170044907446,-0.05632508129094284,-0.05644869287009299,-0.056664771133180664,-0.05654732565998617,0.06634115601479623,0.06655019967036518,0.06675318569936985,0.06706299064866533,0.0671331382044513,0.9979597613352513,0.9979796690865328,0.9979493384776169,0.9981691061042945,1.0,-0.16764749503106946,-0.16804715303470089,-0.16829110286657017,-0.1684556344266227,-0.16866546909764107
84_T4,-0.14637258278742138,-0.14709760185645815,-0.14773380911968495,-0.1485467847999359,-0.14942242914615925,-0.11794888285887067,-0.11850896001662718,-0.11911265079073435,-0.11946792454857666,-0.11971742259696162,-0.09399840139620726,-0.09397284045066687,-0.0937802293024818,-0.09357006140215125,-0.09342603963466116,0.05997209385006377,0.06000088074214191,0.06003820339628702,0.060105441118697665,0.060226764175452564,-0.15197395810680364,-0.15182741499070643,-0.1515684592515069,-0.15135505586487422,-0.15142794274236202,-0.04270864188117706,-0.04257092151869161,-0.04266763777387776,-0.04270636100012501,-0.04289010437538742,-0.13644329840172506,-0.1363182737075851,-0.13622322074824586,-0.13601638215839446,-0.13576069373384014,-0.08289838908204421,-0.0821545488729762,-0.08139363790862332,-0.08067436656233948,-0.07988461978021368,-0.04034736376989278,-0.040428581095075924,-0.04069844682644499,-0.04085061987191678,-0.04090932615059961,0.010728569268074733,0.010956804254312275,0.011374455144599588,0.011750141623609921,0.012160881408884064,-0.06825844421242791,-0.06798260484253658,-0.06817464047281273,-0.0689897576940118,-0.06948462264766767,0.09538369977970824,0.09488687698921941,0.09460386003703633,0.09460186529385971,0.09427611681213971,0.05553580030565418,0.05504884316827032,0.05452048046860292,0.05431214064018638,0.05406852985793783,0.019502896510916058,0.019906895188662375,0.02033519448083518,0.02089130294051495,0.021319895549187062,-0.16874752919377803,-0.168519791381236,-0.16833581117587215,-0.16807055110024965,-0.16764749503106946,1.0,0.9993826414652608,0.9990220429433724,0.9987817494177614,0.9985451811395586
84_T3,-0.14696712386710253,-0.14633705525679128,-0.14706041382336504,-0.14769481510106017,-0.14850578121311817,-0.11840790016509564,-0.11799216660905475,-0.11855411201334048,-0.1191598386483119,-0.11951735069570092,-0.09355529358300473,-0.09406326978828652,-0.0940405787909985,-0.09385112728399303,-0.09364444288068914,0.06023643518411387,0.06001803277400293,0.060048796371557155,0.06008828282848079,0.060157909166948145,-0.15222043282449002,-0.15197486708626112,-0.1518283385716913,-0.15156941553506714,-0.15135605302111546,-0.04290826665184143,-0.0427651378228375,-0.04262988272792291,-0.042729288047271836,-0.042770954019251364,-0.13607877795892728,-0.13629955798233706,-0.1361683863222951,-0.13606659653253952,-0.13585232755517346,-0.08293804075391054,-0.08294432298345567,-0.08220259346279395,-0.08144399456787256,-0.08072725536977496,-0.040185510393178234,-0.04033862520580797,-0.040413165261129286,-0.040669135617987476,-0.04082907452150198,0.010844356938340923,0.010772467452219462,0.011002607511362516,0.01142233596985736,0.0117925108769912,-0.06850537750352491,-0.06829814438056933,-0.06802399975629242,-0.0682178714369321,-0.069034995192772,0.09517170327575432,0.09532996386834075,0.09483085901934983,0.09454534220652976,0.09454057116747978,0.05552642862113634,0.055405244204743236,0.05491288485783296,0.054378573513058685,0.05416356860842229,0.01960548351792505,0.019497923370567327,0.01990164813851896,0.020329655737434307,0.02088542953835783,-0.16856040236660408,-0.168727006882652,-0.16849840044521197,-0.1683134541335083,-0.16804715303470089,0.9993826414652608,1.0,0.9993826813805377,0.9990221090323809,0.9987818356875006
84_T2,-0.14723057460015998,-0.14692990525095345,-0.14630153635727938,-0.14702323522067218,-0.14765583142414077,-0.11870990650370111,-0.11845305671723333,-0.11803543889190332,-0.11859925152610118,-0.11920701286401642,-0.09350094393279328,-0.09362318256375898,-0.0941281181431283,-0.0941082952892438,-0.09392200135354069,0.060555678016896604,0.06028434729695525,0.06006395954005448,0.06009669876978711,0.06013834780374392,-0.15262964065028187,-0.1522213734457318,-0.15197577600307902,-0.15182926209023132,-0.15157037175247193,-0.04317647736592362,-0.04296721248987371,-0.04282161781267106,-0.0426888265649838,-0.04279091932813051,-0.13589948267571883,-0.1359288492221221,-0.13615588621339697,-0.13601857359296504,-0.13591005383506838,-0.08294480278729982,-0.0829859919851259,-0.08299024463920522,-0.08225062468062319,-0.08149433656614205,-0.039729640519214626,-0.04017646614314658,-0.04032389787649602,-0.04038517948100842,-0.04064860897218754,0.010878370428079097,0.01089013433467222,0.010816354314452874,0.011048398440737229,0.011462757479532435,-0.06848958946990136,-0.06854679602102491,-0.06833783441324562,-0.06806538364478817,-0.06826109036507622,0.0950687389934002,0.09511561423079411,0.09527624219920412,0.09477485654010401,0.09448684129169384,0.0555706728104718,0.05539016187861589,0.05527474949784778,0.054776993159089564,0.054236739158041586,0.01960420240359664,0.019600269816110353,0.01949295137500094,0.019896402348996763,0.020324118385660075,-0.16843320022225453,-0.16853899255010132,-0.1687064894307667,-0.16847701479434052,-0.16829110286657017,0.9990220429433724,0.9993826813805377,1.0,0.9993827212835975,0.9990221751006523
