,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
10_T0,-0.037747097915077917,-0.04795873365267593,-0.057756114326643515,-0.06517826765230139,-0.06956991255447251,-0.17389939603493648,-0.17413111676103274,-0.17488162740442129,-0.17469768344576264,-0.17434725606313337,0.1404014628507083,0.14555196235878146,0.14696794061231092,0.14706057525647584,0.14467664099438646,0.284305095775626,0.28301350103908207,0.2825329921700622,0.28287936468313307,0.28221561752513546,0.10937817992748611,0.11391488908877184,0.11746609395292097,0.12024896104199648,0.12266003285096692,-0.18909034106920422,-0.18805809438666113,-0.18603774235102322,-0.18243027267882092,-0.1777118309978254,0.06705517811268914,0.06670263594416351,0.06615065345647031,0.06627708602859994,0.06713684864331787,-0.13035215155336363,-0.1315385404949523,-0.13183033711997333,-0.13133700036678603,-0.13022715316774988,0.9457748270364672,0.9599397838310453,0.9732488277722764,0.9864227088744247,1.0,-0.12033933531779395,-0.12313896597360763,-0.12567718040395756,-0.12810667044476592,-0.12931060873860392,-0.17374385327088526,-0.16937270274556918,-0.16601133500490586,-0.16246479439805164,-0.1584084565693508,-0.002503838447473949,-0.0023462853773247444,-0.0006950872819646989,0.001228900518053527,0.003921697556245687,0.04215183903014149,0.041868634654562156,0.04140097211366444,0.04051800066498791,0.04002846490089897,0.024494796013155,0.022312443189016616,0.020690589353078083,0.019696194658053903,0.019795066613338484,-0.008146583634084843,-0.007641641901968282,-0.007686069293237397,-0.008264940454157862,-0.008689758824993059,-0.05368643592366507,-0.0592494844258566,-0.06297587952961757,-0.06609982693460482,-0.0675598374329968
11_T4,-0.18542778208926336,-0.18399737608503006,-0.1785521763876367,-0.17071244487634557,-0.160382816306101,-0.09383628326058265,-0.0924390025878623,-0.09228688235752787,-0.09356733321538904,-0.09614264735693702,0.05981755924439275,0.05607268063286103,0.05060183584702064,0.04346118811473364,0.035746005498134795,0.12978475290929323,0.129756416173972,0.12936792656700924,0.12785424756986752,0.12655041982631335,-0.17063410971970738,-0.1763169557221581,-0.18025466673978005,-0.18362566176831455,-0.18798686562013708,-0.33478205394393934,-0.3366456844465056,-0.33856896411679066,-0.33990047266790563,-0.34056096562355315,-0.13321775870155092,-0.1330693163884461,-0.1324891035842606,-0.1320030273537316,-0.13145882727529853,0.03824428794384996,0.0424832487930172,0.04550193067591105,0.04795586300137458,0.051282305542481726,-0.12931569929396602,-0.12811358153048327,-0.1256809203576809,-0.1231438958713484,-0.12033933531779395,1.0,0.9902407910786155,0.9781086035013659,0.9668871652714631,0.9560321068176564,-0.1995355057061755,-0.20049761234871558,-0.20193150032818338,-0.20440550333589003,-0.20807131544764193,0.1831558738281204,0.18123307090179425,0.17876257328509637,0.17787216834361846,0.17725837011392517,0.02821048464429182,0.028363230405913008,0.02813017807915488,0.02792532183525057,0.02681864268693738,0.3522710238629484,0.3518625476531395,0.3519082621282937,0.3516635993549599,0.3509284699421962,0.22650363284578579,0.22686982843110606,0.2258644427696218,0.22433216606264472,0.22259936417666557,-0.04210699735949659,-0.043399735906532406,-0.044460994065552574,-0.0449713573595604,-0.04533844117113924
11_T3,-0.18677402335628585,-0.18543494476946848,-0.18399846098867373,-0.1785547404311742,-0.17071530722639017,-0.0930734364675567,-0.09383279790261641,-0.09243544668673329,-0.09228324026385257,-0.09356356462711113,0.0671354727447858,0.05983574384601487,0.05609023335976652,0.05061506719687384,0.043475560981258536,0.13054716773039152,0.12977635688826336,0.12972198506458724,0.12931712519103214,0.1277836127564223,-0.16566502772286232,-0.1706441256110982,-0.17632703329004462,-0.18026482110528985,-0.18363587267692502,-0.334593645579621,-0.3347504224760541,-0.3366127924435365,-0.3385347754946037,-0.3398649229989826,-0.13229383013286525,-0.13323215012602518,-0.1330838629332571,-0.1325043927489491,-0.13201859425312004,0.03561864145013831,0.03826121969956286,0.04250048094064126,0.04551948960211736,0.04797378676040715,-0.13041445072072885,-0.12931521934094534,-0.12810943000800787,-0.12567952489372639,-0.12313896597360763,0.9902407910786155,1.0,0.9902403962981625,0.9781082664504278,0.966886892359492,-0.1993630849327104,-0.19952268032371281,-0.20047530393951052,-0.20191701994448383,-0.20439002333420214,0.18523238411840504,0.1831653147473594,0.18124283930674479,0.17877267323706483,0.1778825601219058,0.027831948744206005,0.028242220659532833,0.028396213871460952,0.02816449484583079,0.027961015422049266,0.3546686006780262,0.3522759195930947,0.3518675499750638,0.35191334656844414,0.351668757733338,0.22706434404272052,0.22649574953108184,0.2268595661320639,0.22585399857441896,0.2243215804229355,-0.04156531638470639,-0.042108313542587296,-0.043400378359408555,-0.044461284196618905,-0.04497164525263807
11_T2,-0.18716202472828294,-0.18677705024153402,-0.18543554022703113,-0.18399970172020233,-0.1785560291004401,-0.09227123772723705,-0.09307144835744537,-0.09383093648430724,-0.09243358330471987,-0.0922813782733989,0.07379631559129507,0.0671435475517297,0.059843231681177805,0.05609607249137336,0.050621163624442835,0.13165159812147506,0.1305418270024091,0.12975460623643728,0.12968889148570473,0.12926992731096762,-0.16278237952336322,-0.1656684199414527,-0.17064714561504582,-0.17632974900486323,-0.18026719872642438,-0.33377577114425233,-0.33456908792778034,-0.3347275946076432,-0.33658918229638224,-0.33851041181015157,-0.13012931436556952,-0.13229243771309923,-0.13323055903753606,-0.13308404339593216,-0.13250530179859285,0.03261244435009051,0.035627652356373815,0.03826945572940869,0.042508556898943645,0.045527362977664715,-0.13252228462447907,-0.13041436836881723,-0.12931315406307292,-0.12810887035741386,-0.12567718040395756,0.9781086035013659,0.9902403962981625,1.0,0.9902404063938978,0.9781082862604865,-0.1995622114040875,-0.1993549596858232,-0.19950895739449698,-0.2004670144855063,-0.20190830126598683,0.1863383475533894,0.1852352476387587,0.1831679952730688,0.1812454224581479,0.1787750924789512,0.027376397568581328,0.027847711590193044,0.028256855175459252,0.028410944680217844,0.028179220720541243,0.357620625589626,0.3546692522685213,0.35227660975054176,0.35186814332841504,0.3519137904732785,0.22733257455768474,0.22706051688163492,0.22649102513203087,0.22685489206826281,0.2258494590548461,-0.04050125998645288,-0.04156179854224429,-0.042107018431586464,-0.04339979620664405,-0.044460351409528164
11_T1,-0.18666233167761856,-0.18716522090189053,-0.186777456361691,-0.185436738089208,-0.18400094222078453,-0.09191051661770491,-0.09226911451064149,-0.09306946061882711,-0.09382907539199191,-0.0924317202705083,0.07746297578162287,0.07380450652111491,0.06715113570741979,0.05984883287252838,0.0561019103057742,0.13210912285433446,0.13164563198818685,0.13051811864967194,0.12972270817455103,0.12964342190190334,-0.16222273924889452,-0.16278611312992972,-0.16567181148424096,-0.17065016506397224,-0.17633246421549964,-0.33170809250567634,-0.33374925882188394,-0.3345445374677002,-0.33470477298434226,-0.33656557899606865,-0.1271768945026065,-0.13012834012848945,-0.13229104926205998,-0.13323141696208918,-0.1330856409909639,0.029840395171464393,0.03262236179064242,0.03563666082867602,0.03827768969038551,0.042516630722583125,-0.13526029904691345,-0.1325223283271453,-0.13041230689263655,-0.12931267344325886,-0.12810667044476592,0.9668871652714631,0.9781082664504278,0.9902404063938978,1.0,0.9902404164876821,-0.19974831090162792,-0.1995538185816404,-0.19934064841314073,-0.19950108408937886,-0.20045872681471388,0.18864559883211868,0.18634144233520855,0.18523811061603038,0.1831706753241903,0.1812480051345325,0.027046625916838644,0.02739343528748685,0.027863466802891357,0.028271483057317807,0.028425668414161512,0.36066951687574794,0.3576212073039402,0.3546699037842812,0.35227729982284844,0.3518687366117574,0.227614132146874,0.2273283108062861,0.22705531855747182,0.2264863018814365,0.2268502192150327,-0.03712954377935804,-0.04049771192256858,-0.04156058719608243,-0.04210668510339271,-0.04339921420744333
11_T0,-0.18109319215509626,-0.18666571789297096,-0.1871653536892007,-0.18677854139476505,-0.1854379357423829,-0.09194104394115186,-0.0919082408127962,-0.09226699171908903,-0.09306747325160394,-0.09382721462558959,0.07935388226186021,0.07747154487776779,0.07381224637073107,0.06715686604073963,0.059854432886673824,0.13184212527360695,0.13210243814275555,0.1316196577757147,0.13048342733005142,0.12967900795281725,-0.1630226512958089,-0.16222677587401343,-0.16278984593521462,-0.16567520235142374,-0.1706531839580487,-0.32756390780170613,-0.33167928169034877,-0.3337227548491622,-0.3345199941961248,-0.3346819576035576,-0.12360339656115367,-0.12717656825088078,-0.1301273700486354,-0.13229220368408118,-0.13323353209626934,0.025951602966621544,0.029851372611267392,0.032632276335623024,0.03564566686808834,0.03828592158332188,-0.13750321615442057,-0.13526049197109638,-0.13252027498003704,-0.13041191918870032,-0.12931060873860392,0.9560321068176564,0.966886892359492,0.9781082862604865,0.9902404164876821,1.0,-0.20171172902644305,-0.1997395943194795,-0.1995388447363803,-0.19933252737896479,-0.19949321236584133,0.1908411900340346,0.18864891199052175,0.18634453648382435,0.1852409730503773,0.18317335490085676,0.026069000666619727,0.02706514205954576,0.027410464155939545,0.027879214389255405,0.028286104310771453,0.36349779037818397,0.36067001661720305,0.357621788964883,0.3546705552253167,0.3522779898100496,0.22786646372511546,0.22760933623403334,0.22732254914335154,0.22705012158877436,0.22648157977887995,-0.031616644922520025,-0.037126010908638034,-0.04049662948429175,-0.041560402488828654,-0.04210635185747397
12_T4,-0.04312534122846444,-0.03612940216074605,-0.02640982129898255,-0.01602256161327965,-0.0075063225961938115,0.03287843657815301,0.03526908541996909,0.03817418543123877,0.04262679134904859,0.047222503190807064,-0.14212213362621504,-0.14603426679160317,-0.14963421078689929,-0.1532690329449907,-0.15527724994444264,-0.18865752827366772,-0.191829753175429,-0.19561535206236996,-0.20006418568109163,-0.20470363731529084,0.13566919032787056,0.12930612071360909,0.12256103057903302,0.11586144937436806,0.11084765833857664,0.15607043535089685,0.15899096522718792,0.16197595316016564,0.16537919597741943,0.16926356128540798,-0.042939686745770304,-0.039637266001920426,-0.036411020566877075,-0.03250890272780991,-0.027093925876348342,-0.12691429766225665,-0.12802657980377208,-0.1294758223553377,-0.13006025129387405,-0.13226279638308525,-0.15844300360333183,-0.16249587882663147,-0.16603682236514375,-0.1693861328779066,-0.17374385327088526,-0.1995355057061755,-0.1993630849327104,-0.1995622114040875,-0.19974831090162792,-0.20171172902644305,1.0,0.9857300077529113,0.9742726102674613,0.9642556884843478,0.9544746336451022,-0.2461401298012338,-0.24514405587595836,-0.24473578988731043,-0.24478298396625395,-0.24483344470649138,-0.12981365394931604,-0.13013454342242212,-0.13036035361679568,-0.13124161952063612,-0.1327702478052345,-0.21644802402341984,-0.2125209611297521,-0.20811734579777777,-0.20366408045530696,-0.20100957917884327,-0.1918225205378287,-0.19238548667262736,-0.19362840762014868,-0.19443067010698895,-0.19632462887794536,-0.06495244248004997,-0.056030851936354154,-0.04573343056083632,-0.035901839083322666,-0.026854974770949273
12_T3,-0.040367020560288375,-0.043148571062685034,-0.036132714029463914,-0.026417264388452974,-0.016030933406012075,0.03022601626241521,0.03288588615029042,0.03527662471067325,0.03818184679642033,0.042634659014094835,-0.14622700428142946,-0.14205725421974735,-0.14597377274631199,-0.14959218750842193,-0.1532235379339574,-0.19006430807186978,-0.18867206229866867,-0.19187406118093994,-0.19566893148159153,-0.2001236152901933,0.14007041671483594,0.13562489673903494,0.12926096675273516,0.12251504997375151,0.11581461898233508,0.1548672145966996,0.1561065907520783,0.1590278555285411,0.1620135856682293,0.1654176894743879,-0.04554161289218634,-0.04301885264585951,-0.039719989946132246,-0.036487108933574576,-0.032581605189173544,-0.12619268214555132,-0.12686060200343577,-0.12797138471571778,-0.12941903745935923,-0.13000160179188258,-0.15660494502275185,-0.15844047356363658,-0.1624844380599071,-0.16603192566225405,-0.16937270274556918,-0.20049761234871558,-0.19952268032371281,-0.1993549596858232,-0.1995538185816404,-0.1997395943194795,0.9857300077529113,1.0,0.9857266658950706,0.9742732284455919,0.9642565080817866,-0.24909145768849023,-0.24609282080969233,-0.24509513871035468,-0.2446850969682731,-0.24472995886227394,-0.13059080913564017,-0.1296991040184076,-0.1300148716609524,-0.13023507971879145,-0.131109741494863,-0.21825643101598902,-0.2164175564940911,-0.21249002496537997,-0.2080859624386002,-0.20363213835641328,-0.1931853947921727,-0.19184361166745234,-0.19241205101160344,-0.19365576412562052,-0.19445893150478566,-0.06774939427636942,-0.06498448131986465,-0.05604572649170161,-0.04574047283740801,-0.03591226405604379
12_T2,-0.034402710646279165,-0.04040300774019051,-0.04315265215526321,-0.0361428251528416,-0.026428472980630106,0.026495344349763816,0.030237830666421175,0.03289682534772861,0.035287779329772874,0.03819327787261075,-0.15090423787724347,-0.14612612492082938,-0.14197310706088093,-0.14591407588024927,-0.14952795739249355,-0.19183171675176147,-0.19008739746429976,-0.18874246706240447,-0.19196532742866504,-0.19577953740541643,0.1435023147161994,0.1399982660636239,0.1355588926202883,0.12919300820385737,0.12244505195702847,0.1539708762598959,0.1549279235233256,0.15616273248051346,0.1590858763134309,0.1620736386157465,-0.047316033794522094,-0.04567202147649811,-0.043141019660674434,-0.03983274997563964,-0.036595060054471266,-0.1247539973100817,-0.12610676582132513,-0.12678126248881316,-0.1278890897690085,-0.1293334996881823,-0.15586690102673695,-0.1566001140043594,-0.158422985124863,-0.1624762301699923,-0.16601133500490586,-0.20193150032818338,-0.20047530393951052,-0.19950895739449698,-0.19934064841314073,-0.1995388447363803,0.9742726102674613,0.9857266658950706,1.0,0.9857243409006988,0.9742717394801212,-0.252369822356538,-0.24901680841435034,-0.24602267552120322,-0.24502200038755848,-0.2446085823164715,-0.13064996260163464,-0.13041605986499344,-0.12953627172633622,-0.12984355759149502,-0.13005429673983301,-0.21908215969873968,-0.21820539508313117,-0.21637095291414485,-0.2124422251604305,-0.2080369091080724,-0.19528149453900095,-0.1932171351817197,-0.1918797410303634,-0.19244954554385377,-0.19369474019781383,-0.07028675219739453,-0.0677935455915063,-0.06500021757953704,-0.05605071424182124,-0.04574959938394976
12_T1,-0.027110314665362567,-0.034427659255574825,-0.04040504350787517,-0.04315905283823597,-0.036149683823546164,0.021347646605019262,0.026504087059299283,0.030245885838812867,0.03290427150094319,0.035295314947665045,-0.15480939389262227,-0.1508301562980672,-0.14606524086718575,-0.14193599676180743,-0.14587469425005292,-0.19349034844693658,-0.191849815934411,-0.19013466977977853,-0.1887945245516007,-0.19202410835194272,0.14626921918936797,0.14344858631132795,0.13994967077295237,0.13551462518809262,0.12914788246367906,0.1529231415139083,0.15401374001294887,0.15496718315581676,0.15619886480544654,0.15912274167383905,-0.04852478635175641,-0.04740728005673242,-0.0457566866267681,-0.04321046500418258,-0.03989850894711319,-0.12229712265879154,-0.12469030634948355,-0.12604845390483857,-0.12672760189652799,-0.12783393278918737,-0.15570321529063336,-0.1558651961279787,-0.15658923128155666,-0.1584191275890971,-0.16246479439805164,-0.20440550333589003,-0.20191701994448383,-0.2004670144855063,-0.19950108408937886,-0.19933252737896479,0.9642556884843478,0.9742732284455919,0.9857243409006988,1.0,0.9857246933297542,-0.25378552452119074,-0.25231576603942324,-0.24896638800875281,-0.24597539401883345,-0.2449731134011413,-0.13075220636559293,-0.13051693878267917,-0.13029292577256235,-0.12942186378813428,-0.12972404447489128,-0.21934959303659873,-0.219045116375556,-0.21817189649343022,-0.2163405010811602,-0.21241130587386922,-0.1976972261550706,-0.19530708180702966,-0.19324536541839296,-0.19190553700373816,-0.19247609246176195,-0.07164143137758548,-0.07031954078761357,-0.06780447792424624,-0.06500206339224186,-0.05605492252129647
12_T0,-0.021019906558110354,-0.02713615905756109,-0.03442841564647263,-0.040410803009396166,-0.04316545225910508,0.015970410579645718,0.021357194195706728,0.026512827777099266,0.03025393930394084,0.03291171617935209,-0.15772897249730686,-0.15472966991090326,-0.15076513609444905,-0.1460260442654016,-0.14189889531474553,-0.19593023182068975,-0.19351067983901735,-0.19190148649544903,-0.1901912110180982,-0.18885277638016545,0.1479143131784292,0.14620917347354562,0.14339487398076217,0.13990108891094427,0.13547036912405888,0.15190608130100758,0.15297033541191782,0.15405659031532884,0.15500643135230452,0.15623498731402563,-0.04912086450950985,-0.04862382154291372,-0.04749847622060134,-0.04583100546591982,-0.04327334138583337,-0.11935441499173616,-0.1222271517510562,-0.1246266364971644,-0.1259901598840611,-0.1266739566323218,-0.15567876154729543,-0.1557020511309738,-0.15585408556235103,-0.1565856567861939,-0.1584084565693508,-0.20807131544764193,-0.20439002333420214,-0.20190830126598683,-0.20045872681471388,-0.19949321236584133,0.9544746336451022,0.9642565080817866,0.9742717394801212,0.9857246933297542,1.0,-0.2547724606903267,-0.2537268311478234,-0.25226172527818286,-0.2489159811890291,-0.2459281245019024,-0.1312905457049116,-0.13060760636834473,-0.13038399946605583,-0.13016986478216414,-0.1293075196053467,-0.21965568638226743,-0.21930840489620365,-0.21900808255757068,-0.2181384058674903,-0.2163100559882071,-0.20114425165908048,-0.1977257287976729,-0.19533813868278452,-0.19327358744340295,-0.19193132598855214,-0.07202577208308511,-0.0716743526780501,-0.0703288635515275,-0.06780440446381517,-0.06500390869732499
13_T4,-0.1305175900130062,-0.12431510127223522,-0.1158171931311025,-0.11135531965091491,-0.10822089316456081,-0.022627477443124926,-0.024358232080157388,-0.026818447981105945,-0.03090646659524136,-0.03469099958785476,0.005775382245486321,0.0003682512707230298,-0.004695409493499508,-0.006801727275259362,-0.007235864220016252,0.09233523969972152,0.08972299033255282,0.08759752807518251,0.08799622916861323,0.08915599859919232,-0.0735572027225663,-0.07967947017580636,-0.08553336286216667,-0.09020587927787335,-0.09491454281398776,-0.09589020811804154,-0.09431052649020195,-0.0934482785080353,-0.09401938277088942,-0.09668532302468087,-0.09873992655031304,-0.0971477537447751,-0.09561705188154072,-0.0966500317929356,-0.09991892415306965,-0.0019066751780158384,0.0019200062784637552,0.006251796783178313,0.009970595836430295,0.014347227146449823,0.0038929501296301443,0.0011976347615409466,-0.0007148710017286649,-0.002363714254508541,-0.002503838447473949,0.1831558738281204,0.18523238411840504,0.1863383475533894,0.18864559883211868,0.1908411900340346,-0.2461401298012338,-0.24909145768849023,-0.252369822356538,-0.25378552452119074,-0.2547724606903267,1.0,0.9898030472341829,0.9778517485025123,0.9681541536603673,0.9593584516274346,0.10013281372081449,0.10006812301235596,0.10031101552852545,0.1008216221618784,0.10258139163087807,0.15725088152781588,0.16130479396094793,0.1658089592056828,0.16871281520482695,0.1701356426355363,0.05205672512058921,0.05159021010782892,0.05076193127704607,0.05192110645417176,0.0546452026185267,0.07409259990392185,0.08201801109324751,0.0885607585721506,0.09118900882074353,0.0919167561598841
13_T3,-0.13505820134205443,-0.13054883893960864,-0.12431718491409288,-0.11582563298156302,-0.1113652259504395,-0.021005248351033644,-0.02261487449044998,-0.024345175842884197,-0.026804800189109777,-0.030891850849344506,0.010426161500513939,0.005857000719471106,0.0004462533247400767,-0.0046387320962647536,-0.00673905734222276,0.09385608003780316,0.09230479774144884,0.0896208155600883,0.08745548366039152,0.08780621709623643,-0.06901452546338088,-0.0736108335728005,-0.07973492181505776,-0.08559083507366388,-0.0902660189127288,-0.09572273620801727,-0.09581727639331465,-0.09423458682740533,-0.09336892131150482,-0.09393540773397908,-0.09784282672228974,-0.09885173276650074,-0.09726597288177821,-0.09572792484633288,-0.09675829146664681,-0.0031316165942713056,-0.001836591378278578,0.001992709913612039,0.006327416302344544,0.010050296533425233,0.005019583710075893,0.003893700671368349,0.0012115454701425573,-0.0007105267815263002,-0.0023462853773247444,0.18123307090179425,0.1831653147473594,0.1852352476387587,0.18634144233520855,0.18864891199052175,-0.24514405587595836,-0.24609282080969233,-0.24901680841435034,-0.25231576603942324,-0.2537268311478234,0.9898030472341829,1.0,0.9898036448624049,0.9778531133222734,0.9681562543499929,0.10077761710835356,0.10025016903158612,0.10019174020263753,0.10044173304846804,0.10096162002003466,0.1549615638548158,0.15728208919571857,0.16133689503770804,0.1658420253587408,0.16874730151470207,0.05212416212145647,0.052024022281701915,0.05154922697110069,0.05071915683927819,0.05187575774830788,0.06965238522269414,0.07405821547185779,0.08200041800492393,0.08855059164855052,0.09117545091475696
13_T2,-0.13598082245178866,-0.135089729310336,-0.1305504296331519,-0.12432462729821687,-0.11583407074303102,-0.01950653981931064,-0.020991934330357034,-0.02260227445206616,-0.02433212280697752,-0.0267911559624786,0.014198324331925081,0.010511273833012431,0.005929760056383907,0.0004984573199871004,-0.00458207221441915,0.0947182921972293,0.09382271092349838,0.09220712908137074,0.08948577028256016,0.08727753532677594,-0.06348492011128279,-0.06907249407180317,-0.07366444902039217,-0.0797903566315232,-0.08564828880139903,-0.09655993920218237,-0.09564494565818665,-0.09574436701440288,-0.09415867174324816,-0.09328959134741444,-0.09737908551779657,-0.09796125389465253,-0.09896348166153526,-0.09737020458987768,-0.0958286269503352,-0.0051191885171716425,-0.0030564982340792767,-0.0017665296340913694,0.00206538940378532,0.006403009220314084,0.00648750615138633,0.005019496865716753,0.003906336345064522,0.0012149953084350503,-0.0006950872819646989,0.17876257328509637,0.18124283930674479,0.1831679952730688,0.18523811061603038,0.18634453648382435,-0.24473578988731043,-0.24509513871035468,-0.24602267552120322,-0.24896638800875281,-0.25226172527818286,0.9778517485025123,0.9898036448624049,1.0,0.9898042423113838,0.977854477706444,0.10131992047458897,0.1009018439800394,0.10036746035859588,0.10031528563191733,0.10057236945048079,0.1526715996121892,0.15499545525013414,0.1573132890169297,0.16136898758300666,0.1658750821848161,0.05200539469557574,0.05208879885254092,0.05198462368387905,0.0515082562075406,0.05067639614285385,0.06518021703077556,0.06961784817344091,0.07404345575655265,0.08199297042708821,0.08854042817592556
13_T1,-0.13552367542503735,-0.13601262364369396,-0.1350895401054811,-0.1305571184566977,-0.12433206796978767,-0.01788290959353872,-0.019492459801428795,-0.02097862358549037,-0.022589677326937098,-0.024319072971226506,0.018114113628787322,0.014287365657630361,0.010587020417828696,0.0059781729466892065,0.0005506462864266174,0.09456054461687396,0.09468160788611966,0.09371751490199615,0.0920781460332654,0.08931667775822782,-0.058584049643133296,-0.06354808402263898,-0.06913044485421006,-0.07371804907198262,-0.07984577463284666,-0.09760897885532223,-0.096476513746552,-0.09556718055392352,-0.09567147997102811,-0.09408278122577522,-0.09736342920009182,-0.09750492059012181,-0.09807961662262445,-0.09906194511989438,-0.0974648183042824,-0.007799188348906254,-0.005038208934345451,-0.0029814051672289485,-0.0016964899349932994,0.002138044761067472,0.0073282852509433,0.006486436261057239,0.005032001945496288,0.003909066538308753,0.001228900518053527,0.17787216834361846,0.17877267323706483,0.1812454224581479,0.1831706753241903,0.1852409730503773,-0.24478298396625395,-0.2446850969682731,-0.24502200038755848,-0.24597539401883345,-0.2489159811890291,0.9681541536603673,0.9778531133222734,0.9898042423113838,1.0,0.9898048395810531,0.10154199343225997,0.10145196208347283,0.10102599883896703,0.10048468776095414,0.10043875937087131,0.15007075132194123,0.15270859737716813,0.15502933753440198,0.15734448099443182,0.16140107160025985,0.05136334950615076,0.05196693112654455,0.05204632286335351,0.05194523631242039,0.05146729781152509,0.061616234684519135,0.06514577900641014,0.06960410774191286,0.07403829657682938,0.08198552522547689
13_T0,-0.1330344537739827,-0.13555578182771044,-0.1360102087512304,-0.1350948105339661,-0.13056380584171723,-0.016105942405619102,-0.01786792892480576,-0.019478383484677737,-0.02096531611519544,-0.02257708311402721,0.020194010082142826,0.01820803567137565,0.01436643285072918,0.010636993995381826,0.006026572780496609,0.09362297867923187,0.09451995967782584,0.09456793641043455,0.09357882313446264,0.0919167082221422,-0.0541179965457749,-0.058653777174545174,-0.06361122701864169,-0.0691883778188296,-0.07377163373419716,-0.09798202123784826,-0.0975185186440566,-0.09639311755598402,-0.09548944088271234,-0.09559861525287995,-0.09767572877403972,-0.097498255078207,-0.09763068268531913,-0.09818385353096531,-0.09915127135443556,-0.010320656240640746,-0.007710990426283378,-0.004957258667749666,-0.00290633738087818,-0.001626472270530179,0.008793337876116391,0.00732606494667201,0.0064987557261344696,0.00503401295701866,0.003921697556245687,0.17725837011392517,0.1778825601219058,0.1787750924789512,0.1812480051345325,0.18317335490085676,-0.24483344470649138,-0.24472995886227394,-0.2446085823164715,-0.2449731134011413,-0.2459281245019024,0.9593584516274346,0.9681562543499929,0.977854477706444,0.9898048395810531,1.0,0.10221256871708648,0.10168377987264358,0.10158392195320466,0.10115008175586195,0.10060185129763292,0.14651910732080065,0.1501114812111294,0.15274558445945285,0.15506321071130602,0.15737566513121456,0.050119400324009224,0.051321038261208284,0.05192088220702392,0.05200385980084758,0.05190586016251097,0.05875455278571339,0.061581843562878345,0.06513347836007963,0.06960055118436917,0.07403313895538398
14_T4,0.04267490716661004,0.03810967529299799,0.03410487136498544,0.030559708247480118,0.027091461705391354,0.07198956881024779,0.07463063633574295,0.0776187890182641,0.08046543434919999,0.08352315404099059,-0.11055705882923134,-0.10565818687836823,-0.10092734720933455,-0.09784701661404968,-0.096348117420255,0.0685104367610546,0.06842167097579598,0.06720178790178438,0.06596712486339856,0.06349541214408287,-0.1809485485468637,-0.1823720474048419,-0.18340211009894264,-0.1850523484787137,-0.18657824781438126,-0.1287366666794456,-0.12676573062098412,-0.12498609299397359,-0.12291538754340156,-0.12196640105523929,-0.12067280405434817,-0.1214560825558393,-0.12286194855739761,-0.1247519467476747,-0.1255003848112032,-0.027624989695256796,-0.024484955150119114,-0.020402159999032252,-0.015694252688503798,-0.011038280111036223,0.03998406186950494,0.04046231449701001,0.04136756617950661,0.04183386348109078,0.04215183903014149,0.02821048464429182,0.027831948744206005,0.027376397568581328,0.027046625916838644,0.026069000666619727,-0.12981365394931604,-0.13059080913564017,-0.13064996260163464,-0.13075220636559293,-0.1312905457049116,0.10013281372081449,0.10077761710835356,0.10131992047458897,0.10154199343225997,0.10221256871708648,1.0,0.9936959121914081,0.9868280560570015,0.9800806013427134,0.9736546919593004,0.10511257165784184,0.10576696094782014,0.10658707271170818,0.10850721377686733,0.11010937346407403,-0.05313382125596317,-0.05379907558602858,-0.05521263931068092,-0.05651077416804639,-0.05788084490251381,0.029659763295986862,0.02983876325747761,0.030358182529880175,0.031072229508639165,0.03233611564042293
