Pattern, Confidence-Frequence
Total number of input patterns: 19750
[[[['Piena_T0_0,Vuota_T0_1'], ['Vuota_T1_2,Piena_T1_3'], ['Vuota_T2_3']]], ['0.411144578313253 - 273']]
[[[['Vuota_T0_0,Vuota_T0_3'], ['Vuota_T1_2'], ['Vuota_T2_2,Vuota_T2_2']]], ['0.41106719367588934 - 2600']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_1,Vuota_T1_3'], ['Piena_T2_0']]], ['0.4109947643979058 - 157']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Piena_T1_2'], ['Vuota_T2_2,Vuota_T2_1']]], ['0.41098331443382474 - 2537']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Vuota_T1_1,Piena_T1_3'], ['Vuota_T2_3']]], ['0.41097560975609754 - 674']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Piena_T1_0,Piena_T1_3'], ['Vuota_T2_1']]], ['0.410958904109589 - 240']]
[[[['Vuota_T0_0,Piena_T0_3'], ['Piena_T1_2'], ['Vuota_T2_2,Piena_T2_2']]], ['0.41079365079365077 - 647']]
[[[['Piena_T0_0,Vuota_T0_2,Piena_T0_1'], ['Vuota_T2_2,Piena_T2_0']]], ['0.4106830122591944 - 938']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Vuota_T2_2,Piena_T2_0']]], ['0.4105145413870246 - 4037']]
[[[['Piena_T0_0,Piena_T0_1'], ['Piena_T1_2'], ['Piena_T2_0,Piena_T2_2']]], ['0.4104938271604938 - 399']]
[[[['Piena_T0_0'], ['Vuota_T1_3,Piena_T1_3'], ['Vuota_T2_2,Piena_T2_3']]], ['0.41037204058624577 - 364']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Vuota_T1_3,Piena_T1_3'], ['Vuota_T2_1']]], ['0.4102209944751381 - 297']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_2,Vuota_T1_2'], ['Vuota_T2_3']]], ['0.4099616858237548 - 214']]
[[[['Piena_T0_0'], ['Vuota_T1_1,Vuota_T1_1,Piena_T1_3'], ['Vuota_T2_3']]], ['0.40974212034383956 - 143']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Vuota_T1_1'], ['Vuota_T2_2,Piena_T2_0']]], ['0.4096323148627654 - 1582']]
[[[['Vuota_T0_0,Piena_T0_3'], ['Piena_T1_2,Piena_T1_3'], ['Vuota_T2_3']]], ['0.4096045197740113 - 435']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Vuota_T1_3'], ['Vuota_T2_2,Vuota_T2_0']]], ['0.40960360941024815 - 2542']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Vuota_T1_3,Vuota_T1_3'], ['Piena_T2_0']]], ['0.40953716690042075 - 292']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Piena_T1_3'], ['Vuota_T2_2,Vuota_T2_1']]], ['0.4093329157532101 - 1307']]
[[[['Vuota_T0_0,Vuota_T0_1,Piena_T0_1'], ['Vuota_T2_2,Vuota_T2_1']]], ['0.40931744312026 - 1889']]
[[[['Vuota_T0_0,Piena_T0_2,Piena_T0_1'], ['Piena_T2_2,Piena_T2_1']]], ['0.40919199406968126 - 1104']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Vuota_T1_0'], ['Vuota_T2_0,Piena_T2_2']]], ['0.4090909090909091 - 9']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Vuota_T1_3,Piena_T1_3'], ['Piena_T2_0']]], ['0.408983451536643 - 173']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Piena_T1_3'], ['Piena_T2_2,Piena_T2_3']]], ['0.40894568690095845 - 640']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_3,Piena_T1_1'], ['Vuota_T2_1']]], ['0.4088397790055249 - 74']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Piena_T1_3,Piena_T1_3'], ['Vuota_T2_1']]], ['0.4088050314465409 - 65']]
[[[['Piena_T0_0,Vuota_T0_1,Vuota_T0_1'], ['Vuota_T1_2,Piena_T1_0']]], ['0.40852878464818765 - 958']]
[[[['Piena_T0_0'], ['Piena_T1_2,Piena_T1_3'], ['Piena_T2_0,Piena_T2_3']]], ['0.40852819807427787 - 297']]
[[[['Vuota_T0_0'], ['Vuota_T1_0,Vuota_T1_3,Piena_T1_3'], ['Vuota_T2_1']]], ['0.4084173088322466 - 689']]
[[[['Vuota_T0_0,Vuota_T0_3,Piena_T0_3'], ['Vuota_T2_3,Piena_T2_3']]], ['0.40838574423480084 - 974']]
[[[['Vuota_T0_0,Vuota_T0_3'], ['Piena_T1_3'], ['Vuota_T2_2,Piena_T2_3']]], ['0.4081222356252513 - 1015']]
[[[['Vuota_T0_0'], ['Piena_T1_2,Piena_T1_1'], ['Vuota_T2_1,Piena_T2_2']]], ['0.40807799442896936 - 1172']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_2,Vuota_T1_1'], ['Vuota_T2_3']]], ['0.4080645161290323 - 253']]
[[[['Vuota_T0_0,Vuota_T0_1,Piena_T0_2'], ['Vuota_T2_2,Vuota_T2_1']]], ['0.40787694388100065 - 2413']]
[[[['Piena_T0_0,Vuota_T0_3,Piena_T0_3'], ['Vuota_T2_3,Piena_T2_3']]], ['0.40782122905027934 - 365']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_2,Vuota_T1_2'], ['Vuota_T2_3']]], ['0.40774487471526194 - 358']]
[[[['Vuota_T0_0'], ['Vuota_T1_2'], ['Vuota_T2_2,Vuota_T2_0']]], ['0.40765520460557025 - 7860']]
[[[['Vuota_T0_0,Vuota_T0_2,Piena_T0_2'], ['Vuota_T1_0,Vuota_T1_1']]], ['0.40735852169608977 - 2469']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Vuota_T1_2,Vuota_T1_2'], ['Piena_T2_2']]], ['0.40733590733590735 - 422']]
[[[['Piena_T0_0,Vuota_T0_3,Piena_T0_1'], ['Vuota_T1_1,Vuota_T1_3']]], ['0.4073226544622426 - 534']]
[[[['Vuota_T0_0,Vuota_T0_3'], ['Vuota_T1_0,Piena_T1_3'], ['Vuota_T2_1']]], ['0.4073213248111563 - 701']]
[[[['Vuota_T0_0,Piena_T0_3'], ['Vuota_T1_2,Piena_T1_2'], ['Vuota_T2_3']]], ['0.4067796610169492 - 360']]
[[[['Vuota_T0_0,Piena_T0_3'], ['Vuota_T1_0,Vuota_T1_2'], ['Vuota_T2_3']]], ['0.40672501151543067 - 883']]
[[[['Vuota_T0_0,Piena_T0_1,Piena_T0_3'], ['Vuota_T1_2,Piena_T1_3']]], ['0.4066780821917808 - 475']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Piena_T1_1'], ['Vuota_T2_2,Vuota_T2_2']]], ['0.4066089059036873 - 2018']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_2,Piena_T1_1'], ['Vuota_T2_3']]], ['0.4065934065934066 - 111']]
[[[['Vuota_T0_0'], ['Vuota_T1_1,Piena_T1_1'], ['Vuota_T2_2,Piena_T2_1']]], ['0.4065531364518215 - 1886']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Vuota_T1_2,Piena_T1_3'], ['Vuota_T2_3']]], ['0.4062863795110594 - 698']]
[[[['Piena_T0_0'], ['Piena_T1_1,Piena_T1_1,Piena_T1_3'], ['Vuota_T2_3']]], ['0.40625 - 13']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Vuota_T1_2,Piena_T1_3'], ['Vuota_T2_3']]], ['0.40606060606060607 - 201']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Piena_T1_2'], ['Vuota_T2_2,Vuota_T2_1']]], ['0.40588760035682425 - 910']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_2,Piena_T1_2'], ['Vuota_T2_3']]], ['0.40584415584415584 - 250']]
[[[['Vuota_T0_0,Vuota_T0_3,Piena_T0_1'], ['Vuota_T2_2,Vuota_T2_3']]], ['0.405688622754491 - 1084']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Piena_T1_1'], ['Piena_T2_0,Piena_T2_1']]], ['0.4056603773584906 - 516']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Vuota_T1_2,Piena_T1_1'], ['Vuota_T2_3']]], ['0.40556900726392253 - 335']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Piena_T1_2'], ['Vuota_T2_0,Piena_T2_2']]], ['0.4054754576381014 - 2503']]
[[[['Piena_T0_0,Piena_T0_2'], ['Vuota_T1_2,Piena_T1_0'], ['Vuota_T2_1']]], ['0.40512540894220284 - 743']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Piena_T1_3,Piena_T1_3'], ['Vuota_T2_1']]], ['0.4050632911392405 - 64']]
[[[['Piena_T0_0'], ['Piena_T1_0,Vuota_T1_3'], ['Vuota_T2_2,Vuota_T2_3']]], ['0.4050520059435364 - 1363']]
[[[['Vuota_T0_0,Vuota_T0_1,Piena_T0_1'], ['Vuota_T2_0,Vuota_T2_1']]], ['0.40498374864572045 - 1869']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Piena_T1_3'], ['Vuota_T2_0,Vuota_T2_1']]], ['0.4049586776859504 - 1127']]
[[[['Vuota_T0_0'], ['Piena_T1_2,Piena_T1_1'], ['Vuota_T2_2,Piena_T2_2']]], ['0.4049442896935933 - 1163']]
[[[['Piena_T0_0,Piena_T0_3'], ['Piena_T1_2'], ['Piena_T2_0,Piena_T2_2']]], ['0.4049247606019152 - 296']]
[[[['Piena_T0_0,Piena_T0_2'], ['Piena_T2_0,Piena_T2_2']]], ['0.404898868064576 - 2182']]
[[[['Piena_T0_0,Piena_T0_2'], ['Vuota_T1_2,Piena_T1_2'], ['Vuota_T2_1']]], ['0.4045954045954046 - 810']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Vuota_T1_3'], ['Vuota_T2_2,Vuota_T2_3']]], ['0.4045529997628646 - 1706']]
[[[['Vuota_T0_0,Piena_T0_3'], ['Vuota_T1_0,Piena_T1_3'], ['Vuota_T2_1']]], ['0.40454545454545454 - 1246']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Piena_T1_3,Piena_T1_3'], ['Piena_T2_2']]], ['0.4044943820224719 - 36']]
[[[['Vuota_T0_0,Vuota_T0_2,Piena_T0_3'], ['Vuota_T1_2,Vuota_T1_2']]], ['0.4044069993519119 - 1248']]
[[[['Vuota_T0_0,Vuota_T0_2,Vuota_T0_2'], ['Vuota_T1_0,Vuota_T1_1']]], ['0.40436422413793105 - 3002']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Piena_T1_1'], ['Vuota_T2_1,Piena_T2_1']]], ['0.4043155288291475 - 1143']]
[[[['Vuota_T0_0'], ['Piena_T1_2,Piena_T1_3'], ['Vuota_T2_0,Piena_T2_2']]], ['0.40429564118761846 - 640']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Vuota_T1_2'], ['Vuota_T2_2,Piena_T2_0']]], ['0.4042707202316323 - 1117']]
[[[['Piena_T0_0,Piena_T0_2'], ['Piena_T1_1'], ['Vuota_T2_2,Piena_T2_2']]], ['0.40416210295728366 - 369']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Piena_T1_1'], ['Vuota_T2_0,Vuota_T2_1']]], ['0.4040132395531651 - 1953']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Piena_T1_1,Piena_T1_3'], ['Piena_T2_0']]], ['0.4039408866995074 - 82']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Piena_T1_2'], ['Piena_T2_0,Piena_T2_2']]], ['0.40377498149518876 - 1091']]
[[[['Vuota_T0_0,Piena_T0_3,Piena_T0_3'], ['Vuota_T1_0,Vuota_T1_1']]], ['0.40375586854460094 - 344']]
[[[['Piena_T0_0,Vuota_T0_3,Piena_T0_1'], ['Vuota_T2_2,Piena_T2_1']]], ['0.40350877192982454 - 529']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Vuota_T1_2,Vuota_T1_1'], ['Piena_T2_2']]], ['0.4033255993812838 - 1043']]
[[[['Vuota_T0_0'], ['Piena_T1_2,Piena_T1_1'], ['Vuota_T2_1,Piena_T2_1']]], ['0.40285515320334264 - 1157']]
[[[['Piena_T0_0,Vuota_T0_1,Vuota_T0_3'], ['Vuota_T2_2,Vuota_T2_3']]], ['0.4028457092040907 - 906']]
[[[['Piena_T0_0,Vuota_T0_3,Piena_T0_1'], ['Vuota_T2_3,Piena_T2_1']]], ['0.40274599542334094 - 528']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Vuota_T1_1'], ['Vuota_T2_2,Vuota_T2_3']]], ['0.40257945647167204 - 874']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Piena_T1_1'], ['Vuota_T2_2,Piena_T2_1']]], ['0.4025468694729395 - 1138']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Piena_T1_1'], ['Vuota_T2_2,Vuota_T2_1']]], ['0.402461257976299 - 883']]
[[[['Piena_T0_0,Piena_T0_2,Vuota_T0_3'], ['Vuota_T2_2,Vuota_T2_3']]], ['0.4024390243902439 - 528']]
[[[['Piena_T0_0,Vuota_T0_1,Vuota_T0_3'], ['Vuota_T1_2,Piena_T1_0']]], ['0.40240106714095153 - 905']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_1,Piena_T1_2'], ['Vuota_T2_3']]], ['0.40224719101123596 - 179']]
[[[['Vuota_T0_0,Vuota_T0_2'], ['Vuota_T1_1,Piena_T1_3'], ['Vuota_T2_3']]], ['0.40206812652068125 - 661']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Piena_T1_2'], ['Vuota_T2_2,Vuota_T2_2']]], ['0.40201567749160133 - 2513']]
[[[['Piena_T0_0,Piena_T0_3'], ['Piena_T1_2,Piena_T1_2'], ['Vuota_T2_1']]], ['0.4019607843137255 - 41']]
[[[['Piena_T0_0,Piena_T0_2,Vuota_T0_3'], ['Vuota_T1_2,Piena_T1_0']]], ['0.4016768292682927 - 527']]
[[[['Piena_T0_0'], ['Piena_T1_2,Piena_T1_3'], ['Vuota_T2_1']]], ['0.4016506189821183 - 292']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Vuota_T1_3'], ['Vuota_T2_2,Vuota_T2_1']]], ['0.4016454749439043 - 1074']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Vuota_T1_1'], ['Vuota_T2_1,Piena_T2_0']]], ['0.4016053858104609 - 1551']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Vuota_T1_1'], ['Vuota_T2_1,Piena_T2_0']]], ['0.4015848670756646 - 1571']]
[[[['Vuota_T0_0,Piena_T0_1,Piena_T0_3'], ['Vuota_T1_0,Vuota_T1_1']]], ['0.401541095890411 - 469']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Piena_T1_3'], ['Vuota_T2_1']]], ['0.4014745308310992 - 599']]
[[[['Vuota_T0_0,Vuota_T0_2'], ['Piena_T1_2'], ['Vuota_T2_2,Vuota_T2_1']]], ['0.40141065830721 - 2561']]
[[[['Vuota_T0_0,Vuota_T0_2,Vuota_T0_1'], ['Vuota_T1_2,Vuota_T1_2']]], ['0.4013591217982227 - 3839']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_3'], ['Vuota_T2_2,Piena_T2_1']]], ['0.401268834258525 - 506']]
[[[['Vuota_T0_0,Vuota_T0_2'], ['Vuota_T1_3,Vuota_T1_3'], ['Vuota_T2_1']]], ['0.4011299435028249 - 710']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Vuota_T1_2'], ['Vuota_T2_2,Piena_T2_0']]], ['0.4010989010989011 - 1606']]
[[[['Vuota_T0_0'], ['Piena_T1_1,Piena_T1_1,Piena_T1_1'], ['Vuota_T2_3']]], ['0.40082644628099173 - 97']]
[[[['Vuota_T0_0,Vuota_T0_3'], ['Piena_T1_1'], ['Vuota_T2_2,Vuota_T2_3']]], ['0.4007142857142857 - 1122']]
[[[['Piena_T0_0,Piena_T0_3'], ['Piena_T1_0,Piena_T1_1'], ['Vuota_T2_1']]], ['0.4006734006734007 - 119']]
[[[['Piena_T0_0'], ['Vuota_T1_3,Piena_T1_1'], ['Piena_T2_0,Piena_T2_1']]], ['0.4006568144499179 - 488']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Vuota_T1_2'], ['Vuota_T2_2,Vuota_T2_1']]], ['0.4006514657980456 - 1107']]
[[[['Piena_T0_0'], ['Vuota_T1_1,Piena_T1_2'], ['Piena_T2_0,Piena_T2_2']]], ['0.4005550416281221 - 866']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Vuota_T1_1'], ['Vuota_T2_2,Vuota_T2_1']]], ['0.4004480955937267 - 2681']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Piena_T1_3'], ['Vuota_T2_2,Vuota_T2_3']]], ['0.40022935779816515 - 349']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Vuota_T1_3'], ['Vuota_T2_0,Piena_T2_2']]], ['0.4 - 12']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Vuota_T1_3'], ['Piena_T2_2']]], ['0.4 - 12']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Piena_T1_0'], ['Vuota_T2_2,Piena_T2_0']]], ['0.4 - 10']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Piena_T1_0'], ['Vuota_T2_1']]], ['0.4 - 10']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Piena_T1_0'], ['Piena_T2_0']]], ['0.4 - 10']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Vuota_T1_0'], ['Vuota_T2_0,Piena_T2_2']]], ['0.4 - 8']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Vuota_T1_0'], ['Vuota_T2_1,Vuota_T2_3']]], ['0.4 - 8']]
[[[['Piena_T0_0'], ['Piena_T1_1,Piena_T1_3,Piena_T1_3'], ['Vuota_T2_2']]], ['0.4 - 6']]
[[[['Piena_T0_0'], ['Piena_T1_1,Piena_T1_3,Piena_T1_3'], ['Piena_T2_0']]], ['0.4 - 6']]
[[[['Vuota_T0_0,Vuota_T0_3'], ['Vuota_T1_2,Piena_T1_0'], ['Piena_T2_1']]], ['0.4 - 6']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_2,Vuota_T1_2'], ['Vuota_T2_0']]], ['0.4 - 4']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_1'], ['Vuota_T2_2,Piena_T2_2']]], ['0.4 - 4']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_1'], ['Vuota_T2_1,Vuota_T2_3']]], ['0.4 - 4']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_1'], ['Vuota_T2_1,Piena_T2_2']]], ['0.4 - 4']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_1'], ['Piena_T2_2,Vuota_T2_3']]], ['0.4 - 4']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_1'], ['Vuota_T2_3,Vuota_T2_3']]], ['0.4 - 4']]
[[[['Vuota_T0_0'], ['Piena_T1_0,Piena_T1_3'], ['Vuota_T2_2,Piena_T2_3']]], ['0.4 - 4']]
[[[['Vuota_T0_0'], ['Piena_T1_0,Piena_T1_3'], ['Vuota_T2_2,Vuota_T2_3']]], ['0.4 - 4']]
[[[['Vuota_T0_0'], ['Piena_T1_0,Piena_T1_3'], ['Vuota_T2_2,Vuota_T2_1']]], ['0.4 - 4']]
[[[['Vuota_T0_0'], ['Piena_T1_0,Piena_T1_2'], ['Vuota_T2_2,Vuota_T2_3']]], ['0.4 - 4']]
[[[['Vuota_T0_0'], ['Piena_T1_0,Piena_T1_2'], ['Vuota_T2_1,Vuota_T2_3']]], ['0.4 - 4']]
[[[['Vuota_T0_0'], ['Piena_T1_0,Piena_T1_2'], ['Vuota_T2_1,Vuota_T2_1']]], ['0.4 - 4']]
[[[['Vuota_T0_0'], ['Piena_T1_0,Piena_T1_2'], ['Vuota_T2_3']]], ['0.4 - 4']]
[[[['Piena_T0_0,Piena_T0_2'], ['Vuota_T1_0'], ['Vuota_T2_1,Vuota_T2_3']]], ['0.4 - 4']]
[[[['Piena_T0_0,Piena_T0_2'], ['Vuota_T1_0'], ['Vuota_T2_1,Piena_T2_2']]], ['0.4 - 4']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Piena_T1_0'], ['Vuota_T2_2,Vuota_T2_1']]], ['0.4 - 4']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Piena_T1_0'], ['Piena_T2_0,Piena_T2_2']]], ['0.4 - 4']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Vuota_T1_0,Vuota_T1_1'], ['Piena_T2_3']]], ['0.4 - 4']]
[[[['Vuota_T0_0'], ['Piena_T1_0,Vuota_T1_3,Piena_T1_3'], ['Piena_T2_0']]], ['0.4 - 2']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Vuota_T1_3,Piena_T1_1'], ['Piena_T2_1']]], ['0.4 - 2']]
[[[['Piena_T0_0,Piena_T0_2'], ['Vuota_T1_0,Piena_T1_2'], ['Vuota_T2_2']]], ['0.4 - 2']]
[[[['Piena_T0_0,Piena_T0_2'], ['Vuota_T1_0,Piena_T1_2'], ['Piena_T2_1']]], ['0.4 - 2']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_0,Piena_T1_1'], ['Vuota_T2_2']]], ['0.4 - 2']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_0,Piena_T1_1'], ['Piena_T2_2']]], ['0.4 - 2']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_0,Piena_T1_1'], ['Vuota_T2_3']]], ['0.4 - 2']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Piena_T1_0,Vuota_T1_3'], ['Piena_T2_0']]], ['0.4 - 2']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Piena_T1_0,Vuota_T1_3'], ['Piena_T2_3']]], ['0.4 - 2']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_0,Vuota_T1_3'], ['Piena_T2_2']]], ['0.4 - 2']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Piena_T1_0,Piena_T1_2'], ['Piena_T2_0']]], ['0.4 - 2']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Piena_T1_0,Piena_T1_2'], ['Piena_T2_2']]], ['0.4 - 2']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Vuota_T1_0,Piena_T1_3'], ['Vuota_T2_1']]], ['0.4 - 2']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Vuota_T1_0,Piena_T1_1'], ['Piena_T2_1']]], ['0.4 - 2']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_2'], ['Vuota_T2_2,Vuota_T2_1']]], ['0.3998203054806828 - 890']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_1'], ['Vuota_T2_1,Piena_T2_0']]], ['0.39981185324553153 - 425']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Vuota_T1_3,Vuota_T1_3'], ['Vuota_T2_1']]], ['0.3997785160575858 - 722']]
[[[['Vuota_T0_0'], ['Vuota_T1_3,Piena_T1_3,Piena_T1_3'], ['Vuota_T2_1']]], ['0.39955357142857145 - 179']]
[[[['Vuota_T0_0,Piena_T0_2,Piena_T0_2'], ['Vuota_T1_0,Vuota_T1_1']]], ['0.3993968117190866 - 927']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_2,Piena_T1_1'], ['Vuota_T2_1']]], ['0.3992673992673993 - 109']]
[[[['Vuota_T0_0,Vuota_T0_2,Piena_T0_3'], ['Vuota_T2_2,Piena_T2_3']]], ['0.39922229423201555 - 1232']]
[[[['Piena_T0_0,Vuota_T0_2,Vuota_T0_2'], ['Vuota_T2_2,Vuota_T2_1']]], ['0.39908536585365856 - 1309']]
[[[['Piena_T0_0,Vuota_T0_3,Piena_T0_3'], ['Vuota_T1_2,Piena_T1_3']]], ['0.39888268156424583 - 357']]
[[[['Piena_T0_0'], ['Vuota_T1_3'], ['Vuota_T2_2,Vuota_T2_3']]], ['0.3988374273392087 - 2127']]
[[[['Vuota_T0_0'], ['Vuota_T1_1,Vuota_T1_3,Piena_T1_1'], ['Piena_T2_2']]], ['0.3986280487804878 - 523']]
[[[['Vuota_T0_0'], ['Vuota_T1_1,Piena_T1_1'], ['Vuota_T2_0,Piena_T2_1']]], ['0.3983617158870446 - 1848']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_3,Vuota_T1_3'], ['Piena_T2_2']]], ['0.3983402489626556 - 96']]
[[[['Vuota_T0_0,Vuota_T0_2,Piena_T0_2'], ['Vuota_T2_2,Vuota_T2_1']]], ['0.39795413298135623 - 2412']]
[[[['Vuota_T0_0,Vuota_T0_3,Piena_T0_3'], ['Vuota_T1_0,Vuota_T1_2']]], ['0.3979035639412998 - 949']]
[[[['Piena_T0_0,Piena_T0_2,Piena_T0_3'], ['Vuota_T1_2,Piena_T1_2']]], ['0.39777468706536856 - 286']]
[[[['Vuota_T0_0,Vuota_T0_2,Piena_T0_1'], ['Vuota_T1_1,Piena_T1_1']]], ['0.3976499690785405 - 1929']]
[[[['Piena_T0_0'], ['Piena_T1_2,Piena_T1_3'], ['Piena_T2_0,Piena_T2_2']]], ['0.39752407152682256 - 289']]
[[[['Vuota_T0_0,Vuota_T0_1,Vuota_T0_1'], ['Vuota_T1_0,Vuota_T1_2']]], ['0.3974159402241594 - 2553']]
[[[['Vuota_T0_0,Piena_T0_3'], ['Vuota_T1_1'], ['Vuota_T2_1,Piena_T2_3']]], ['0.3973733583489681 - 1059']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Vuota_T1_3,Piena_T1_3'], ['Piena_T2_2']]], ['0.39728682170542634 - 205']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Piena_T1_2'], ['Piena_T2_0,Piena_T2_2']]], ['0.3968715896689705 - 1091']]
[[[['Piena_T0_0,Vuota_T0_1,Piena_T0_3'], ['Vuota_T1_2,Piena_T1_0']]], ['0.39672429481346677 - 436']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Vuota_T1_1,Piena_T1_1'], ['Piena_T2_2']]], ['0.39663551401869157 - 1061']]
[[[['Vuota_T0_0,Piena_T0_1,Piena_T0_1'], ['Piena_T2_1,Piena_T2_1']]], ['0.3966216216216216 - 587']]
[[[['Piena_T0_0'], ['Vuota_T1_3,Piena_T1_1'], ['Piena_T2_0,Vuota_T2_3']]], ['0.39655172413793105 - 483']]
[[[['Piena_T0_0,Piena_T0_3'], ['Piena_T1_2,Piena_T1_1'], ['Vuota_T2_1']]], ['0.3958333333333333 - 38']]
[[[['Piena_T0_0'], ['Piena_T1_0,Piena_T1_1'], ['Vuota_T2_2,Piena_T2_1']]], ['0.3957643944407677 - 1196']]
[[[['Vuota_T0_0,Piena_T0_3'], ['Piena_T1_1,Piena_T1_1'], ['Vuota_T2_3']]], ['0.39572192513368987 - 74']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Vuota_T1_1'], ['Vuota_T2_2,Vuota_T2_2']]], ['0.3955901426718547 - 3660']]
[[[['Piena_T0_0,Piena_T0_2,Piena_T0_1'], ['Vuota_T2_2,Piena_T2_2']]], ['0.3952772073921971 - 385']]
[[[['Piena_T0_0,Piena_T0_2,Piena_T0_3'], ['Vuota_T1_2,Piena_T1_3']]], ['0.3949930458970793 - 284']]
[[[['Vuota_T0_0,Piena_T0_3'], ['Vuota_T1_2,Piena_T1_1'], ['Vuota_T2_3']]], ['0.3948787061994609 - 293']]
