,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
10_T0,-0.024108546509260885,-0.031920335266444486,-0.04002592963628792,-0.04686111338672675,-0.05089111313865775,-0.17797789311983792,-0.17946763262809118,-0.1807801580722489,-0.1820354662104175,-0.182785997654253,0.12681736920362377,0.13313323676648872,0.13896960528245947,0.14308771840423404,0.14490519376241576,0.2432294567219063,0.24710048499002157,0.2512784487978878,0.25490172237913317,0.2580129058317801,0.10604053972244498,0.11011526823280643,0.11402454513103566,0.11748704294053422,0.12022498470690747,-0.14730984672467498,-0.15086423609408553,-0.1541811736480492,-0.15684068070135512,-0.1584458770639851,0.09513849918165393,0.09102014922125758,0.08742946643395579,0.08429460595287694,0.08242402992288517,-0.12624076785651953,-0.13026164412540944,-0.1337025292923276,-0.13653700151929854,-0.1380402993946147,0.9192689019984537,0.9391090731160874,0.9600655021315614,0.9825152003018874,1.0,-0.1670272207919598,-0.16753509900586144,-0.16783525046110642,-0.16798337317328935,-0.16703842505409797,-0.15660038185029843,-0.15532273549298278,-0.1542657063926333,-0.15346486249701702,-0.1523205977089601,-0.011010374202911902,-0.010338605369317733,-0.008911046327215873,-0.007110101407792313,-0.005326616604794357,-0.009191412079799708,-0.006912236664575731,-0.004452810601479682,-0.0019415144691659768,0.0006566293681901889,0.02401889017816513,0.021811491747353216,0.019591548763518374,0.017890225777370983,0.017369053253788843,-0.03444575880877765,-0.031783453546492396,-0.02916117052280242,-0.026406023671257748,-0.0239615139592884,-0.023090608132217864,-0.03041243752021386,-0.03714432613735703,-0.04322001025300584,-0.04785844671484196
11_T4,-0.16949611209464313,-0.16629994689187783,-0.15991022369667524,-0.15275537112285634,-0.1461734264945794,-0.10708416484350339,-0.1071828700081912,-0.10695552421194728,-0.1065794169905307,-0.10599328634704551,0.02906837016323922,0.026002205162125248,0.021963913183722362,0.017952986115701963,0.013910648135987958,0.11919633225845062,0.11833360184922523,0.1175600951191899,0.11664402517790487,0.11573577536523418,-0.14497404856738014,-0.14734485640400258,-0.14900247264561958,-0.15112399514431013,-0.1531665195989511,-0.3144601380545781,-0.3144222724536125,-0.3135754600697341,-0.3120748391424008,-0.3103669806544929,-0.09333340903663812,-0.0928004729910042,-0.09165749147552041,-0.09022999737306502,-0.08895093010030433,0.0037668821216438587,0.003672994021974857,0.0034773692371434617,0.0031696688614186266,0.0028621495505679684,-0.1670444308515327,-0.167989205191931,-0.1678406987042838,-0.1675385909961236,-0.1670272207919598,1.0,0.9899934152697372,0.9768219327382742,0.9645317525786651,0.952836035979296,-0.20278901554107634,-0.2023414770366074,-0.20265105806504766,-0.2036641393369609,-0.2045056845152913,0.18315996894847122,0.18313868481720474,0.18292789002833984,0.18206576658373747,0.18105431585352066,0.028278210847210536,0.02914821471722,0.02997748666492305,0.030824325837847173,0.03175418012016186,0.3376675527907347,0.3381016444896058,0.33836716543023093,0.33833792493556364,0.3387330965639936,0.21870089397002762,0.2198784371482825,0.2201874280310191,0.21984246249693587,0.21910401960902806,-0.05687124197587495,-0.057695128714994076,-0.05724654249794408,-0.05570080256319453,-0.05370812918643154
11_T3,-0.16856183965223512,-0.1694980436921257,-0.16630193530669837,-0.15991232906768596,-0.1527576081179302,-0.10654281488996786,-0.10708064025624991,-0.10717934644116353,-0.10695200331291319,-0.1065758994684093,0.030551295394483452,0.029076062212795583,0.026010096176041587,0.02197206809670166,0.017961403247616664,0.11954187995924581,0.1191917489922322,0.11832902699567739,0.11755552824600274,0.11663946667874536,-0.14281484257153565,-0.14497523211566807,-0.1473460749027884,-0.14900368799962063,-0.1511247908688155,-0.3142235015111061,-0.3144554014239186,-0.3144175337682429,-0.31357072708202316,-0.3120701156236406,-0.09248336473588874,-0.0933371245189726,-0.09280421254527318,-0.09166118776641337,-0.09023351381072292,0.004277213383839308,0.00377134082822255,0.003677454491957528,0.003481832268970095,0.00317413625186862,-0.1646394168610981,-0.16704424998590064,-0.1679888219219129,-0.16783874358242823,-0.16753509900586144,0.9899934152697372,1.0,0.9899934223509661,0.9768219491391553,0.9645317776802607,-0.2031380198409432,-0.20278230150990506,-0.2023358099953184,-0.20264612374051283,-0.2036587089799195,0.18302744721223232,0.1831618285470911,0.183140542867528,0.1829297497903677,0.18206763590151714,0.027359319453893017,0.028285682361772434,0.029155629675275473,0.029984849531127882,0.030831637157696698,0.33814260118266953,0.3376654424670215,0.33809953298733186,0.3383650542967358,0.3383358140277434,0.21753068138223727,0.21870063006014073,0.2198781738832687,0.22018716505028746,0.21984219965301618,-0.056566839020155094,-0.05687080111040768,-0.05769468565977013,-0.05724610128363425,-0.05570036685102247
11_T2,-0.1654807075297612,-0.1685637887012669,-0.1694999751612291,-0.16630392358678972,-0.15991443429096625,-0.10576069388685447,-0.10653929317905052,-0.10707711591685443,-0.10717582312198468,-0.10694848266156175,0.031205333222725853,0.030558892937536566,0.029083752939512524,0.026017985816359043,0.0219802215692523,0.11959371011363322,0.11953729143361161,0.11918716607888856,0.11832445249444327,0.11755096172446587,-0.14130147298220916,-0.14281603141288565,-0.14497645485218089,-0.1473472933273973,-0.14900448565319774,-0.3133522269947102,-0.31421876376040486,-0.3144506651299799,-0.31441279541990297,-0.3135659944309639,-0.09090895832303121,-0.09248712317211741,-0.0933408396437799,-0.09280784204798298,-0.09166459817262715,0.005351307747388343,0.004281667646106155,0.0037757991493760907,0.003681914576139429,0.003486294914671421,-0.16165304358919255,-0.16463923711753553,-0.16704386702240506,-0.1679868667104614,-0.16783525046110642,0.9768219327382742,0.9899934223509661,1.0,0.9899934294316766,0.9768219655390596,-0.203581488047825,-0.2031313000667528,-0.20277662953716927,-0.20233087839980757,-0.20264070371249268,0.18279610761095919,0.18302930967721562,0.18316368801801095,0.18314240079023894,0.1829316094246614,0.026560795030320578,0.027366850064362982,0.02829315265402615,0.029163043423862327,0.029992211199890755,0.3388204779671508,0.3381404880530843,0.33766333227225925,0.3380974216141177,0.33836294329233846,0.21645698825412277,0.21753041834232334,0.2187003661685601,0.21987791063652468,0.22018690208768965,-0.05583982055225048,-0.05656639840628651,-0.05687036028384533,-0.057694242643663324,-0.0572456601083016
11_T1,-0.16174196506285524,-0.16548271356224303,-0.16856573761997645,-0.16950190650193733,-0.16630591173214487,-0.10502964066231525,-0.10575717708606959,-0.10653577171586906,-0.10707359182529426,-0.10717230005064828,0.030663232410730167,0.03121289002982786,0.030566489181270758,0.029091442343796153,0.026025874083525663,0.11946548430901663,0.11958912003993999,0.11953270326143751,0.11918258351837394,0.11831987834546506,-0.14039960872315138,-0.1413026654022513,-0.14281725969503933,-0.1449776775142875,-0.14734809236571955,-0.3121214549071856,-0.31334749396301353,-0.3142140263467616,-0.3144459291726412,-0.3144080574084982,-0.08969751632505624,-0.09091279744628109,-0.09249088124198875,-0.09334444023971197,-0.09281116850327359,0.006353236215646931,0.005355747297276233,0.00428612152319494,0.0037802570851525673,0.0036863742745739865,-0.1584105162866315,-0.16165286488731428,-0.16463885534202904,-0.16704191371955082,-0.16798337317328935,0.9645317525786651,0.9768219491391553,0.9899934294316766,1.0,0.9899934365123593,-0.20407393477623598,-0.20357476023409615,-0.2031256235553558,-0.2027716937920214,-0.20232546151127753,0.1827661181421757,0.18279797387165406,0.18303117201418126,0.18316554736122453,0.18314425858532563,0.02573470460755068,0.026568376976997307,0.02737437943838677,0.028300621724335805,0.029170455963336225,0.33954126276797025,0.33881836366412293,0.33813837505280825,0.33766122220646655,0.33809531036993823,0.2157130712261842,0.21645672562413343,0.21753015532063977,0.2187001022952321,0.2198776474079921,-0.05473360410261594,-0.05583938145326917,-0.05656595783132596,-0.05686991949618188,-0.05769379966668096
11_T0,-0.1583640737928171,-0.16174404111114246,-0.16548471945807747,-0.16856768640833883,-0.16950383771428237,-0.10444861930060906,-0.10502612798269743,-0.10575366053268745,-0.10653225050039561,-0.10707006798155115,0.029354046055115,0.030670827882443297,0.03122044554773589,0.03057408412609431,0.029099130426104382,0.11940048956209776,0.11946089321016237,0.11958453031992555,0.11952811544267866,0.11917800131066394,-0.13946822428072694,-0.14040080368109553,-0.1413038974426969,-0.14281848790239351,-0.1449784783027138,-0.31099238854812605,-0.3121167285163803,-0.31334276126790583,-0.3142092892698893,-0.31444119355201616,-0.0888181968893885,-0.08970141967577842,-0.09091663618675552,-0.09249453245490129,-0.09334773036729219,0.007645654874718248,0.006357662717424384,0.005360186463385625,0.00429057501515283,0.0037847146356102313,-0.155000242029892,-0.1584103386347114,-0.16165248426672463,-0.1646369067521471,-0.16703842505409797,0.952836035979296,0.9645317776802607,0.9768219655390596,0.9899934365123593,1.0,-0.20425568715268094,-0.20406719839402984,-0.2035690771884297,-0.20312068408441755,-0.20276627224128835,0.18316088579211473,0.18276798643329634,0.18279984000393518,0.18303303422318687,0.1831674065768199,0.0250303303720749,0.025742339780815172,0.02657595767505606,0.027381907576343782,0.028308089573083187,0.34065717041618815,0.3395391463368253,0.33881624949050043,0.33813626218159026,0.3376591122695951,0.21532234006068357,0.2157128085868737,0.2164564630123322,0.2175298923171994,0.21869983844019183,-0.05347236181505117,-0.05473316851744062,-0.05583894239307461,-0.05656551729525684,-0.05686947874741083
12_T4,-0.04759023471336655,-0.0441672614710188,-0.039198038217242916,-0.0337482881434731,-0.028602356661782763,0.03978376248346188,0.04090018169064457,0.04162161317597817,0.04245142833733293,0.04345475521699944,-0.12265485656233947,-0.12431470764668588,-0.12585618195881298,-0.1275332105432767,-0.1290754384190255,-0.17223080170136557,-0.1739288429030672,-0.17613653376515007,-0.17882585340154153,-0.181996381459019,0.141857728188316,0.1399756739890243,0.13801364142505546,0.13621513460618426,0.13403167236388658,0.1427421875240729,0.14419254593573,0.14566655633609552,0.147322980660531,0.14899151510594275,-0.045760931518324235,-0.04348026912353813,-0.040668170296141,-0.038014849364832945,-0.03552157309083958,-0.12324852966860711,-0.12311310693623087,-0.12229972654477198,-0.12096560348200387,-0.11877298812779166,-0.15235039456544686,-0.15349277877416925,-0.1542930895960493,-0.15534082148635506,-0.15660038185029843,-0.20278901554107634,-0.2031380198409432,-0.203581488047825,-0.20407393477623598,-0.20425568715268094,1.0,0.9873450032155561,0.974200330681751,0.9617713640098925,0.9500787263786469,-0.24082247601317605,-0.240522846759631,-0.2406649667769736,-0.2409229363054814,-0.2410942437982524,-0.11515796726253565,-0.11502511104223778,-0.1152126198946069,-0.11574352334176316,-0.11659110866183683,-0.22369694352687342,-0.22238516978840148,-0.2198746120256701,-0.21703631923675654,-0.21401316774383725,-0.1907814142228746,-0.19233659798142244,-0.19438834465458713,-0.19643849583814837,-0.19873513437024956,-0.10598026179219132,-0.10326496334101452,-0.09989282236307706,-0.09611984955606726,-0.09231933482229228
12_T3,-0.04962170096967432,-0.047618520045050364,-0.044195665323269046,-0.039226600362817804,-0.03377701718783721,0.03869504087262882,0.03979987942231607,0.040916277333058124,0.04163769588077979,0.0424674946131763,-0.11934092815799988,-0.12258898471543547,-0.12424868293747846,-0.12579001299707585,-0.12746690260306784,-0.17078277524246355,-0.17224779846762492,-0.1739458083815095,-0.17615345604597482,-0.17884272286706832,0.1433943270199306,0.14184724476346125,0.13996486078128492,0.13800285050784342,0.13620781389907438,0.1421330474983715,0.14275630809811413,0.14420664865733995,0.14568063437968098,0.14733702946722246,-0.04648877850887993,-0.04580728085473018,-0.04352677310121127,-0.04071889974840601,-0.03807181250137199,-0.12258974378375839,-0.12321869027293521,-0.12308325644652934,-0.12226988986744021,-0.12093579879910425,-0.15105198747687062,-0.1523478165020004,-0.15348904552694936,-0.15428153237056733,-0.15532273549298278,-0.2023414770366074,-0.20278230150990506,-0.2031313000667528,-0.20357476023409615,-0.20406719839402984,0.9873450032155561,1.0,0.987345108562103,0.9742003238231766,0.9617719062001376,-0.24102182152981808,-0.24079349611479003,-0.2404938592796153,-0.24063595939632074,-0.2408939165122449,-0.11560116049651586,-0.11509562169773928,-0.11496276580512264,-0.11515024748849137,-0.11568110593170988,-0.2235456813939642,-0.22370253560866474,-0.22239078342612217,-0.21988025906474212,-0.21704200565499066,-0.189631648453664,-0.19078128693305668,-0.19233643740114753,-0.19438814610345279,-0.196438262638594,-0.10744913595237508,-0.10599300926651621,-0.10327779805804767,-0.09990575489777116,-0.09613287751305721
12_T2,-0.04935643059127069,-0.04964656675329177,-0.04764342799169165,-0.044220680435743585,-0.0392517596447128,0.0375034089727479,0.03870929853601834,0.03981411906485611,0.040930498770686635,0.04165190655056306,-0.11680460551532365,-0.11928227210496878,-0.12253010662849204,-0.1241896593017505,-0.12573085133498474,-0.17003430316231133,-0.17079784215033628,-0.17226283397642328,-0.17396081659310308,-0.17616842700419355,0.14446650321612756,0.14338520939230348,0.1418378445295184,0.13995547455184157,0.13799653981273938,0.14196575311845655,0.14214560402572976,0.14276884946404658,0.14421917500617937,0.1456931400943669,-0.04666316737442635,-0.04652942146136624,-0.04584794747522959,-0.04357107265942787,-0.0407686170157463,-0.12151421340178305,-0.1225633694879303,-0.12319231832363044,-0.12305687479728487,-0.12224352044627929,-0.14982770335536655,-0.1510499211816803,-0.1523447295566109,-0.15347902846167719,-0.1542657063926333,-0.20265105806504766,-0.2023358099953184,-0.20277662953716927,-0.2031256235553558,-0.2035690771884297,0.974200330681751,0.987345108562103,1.0,0.987345231020553,0.9742007887021104,-0.24049451380502518,-0.24099624081927104,-0.24076792427465554,-0.24046828065290984,-0.24061036273265118,-0.11627898004995697,-0.11554545367456577,-0.11503996940163201,-0.11490711476807394,-0.11509457061524078,-0.222526939276205,-0.2235508640369144,-0.22370771247376933,-0.22239597786000864,-0.2198854803971871,-0.18907526400108243,-0.18963184974157543,-0.19078147886967253,-0.19233660221223742,-0.19438828043294204,-0.10721032056813302,-0.10746077915121291,-0.10600466209844378,-0.10328952464404609,-0.0999175638124364
12_T1,-0.04796917248396754,-0.04937876944599691,-0.04966889087581067,-0.04766579214485811,-0.044243143998805606,0.036743605911843155,0.037516263578512885,0.03872213712207313,0.03982694180563168,0.04094330537365536,-0.11533543226462217,-0.11675132835483365,-0.11922883113582751,-0.12247644770665653,-0.12413585994633158,-0.16991926467156604,-0.17004787184764486,-0.17081139635377549,-0.17227636003536778,-0.1739743179590068,0.1439464104370089,0.14445838701047106,0.14337682804248525,0.14182948595624675,0.1399498934116816,0.1423513080144915,0.14197709541725315,0.14215694243474702,0.14278017450977454,0.14423048682930042,-0.04621627258759008,-0.04669954236111533,-0.046565791012886194,-0.04588741519216949,-0.043615281022161265,-0.11963841089514256,-0.12149043044269939,-0.12253956894068149,-0.12316851959067751,-0.1230330674333474,-0.1490610617021303,-0.14982598326990443,-0.15104728483631683,-0.1523358342046833,-0.15346486249701702,-0.2036641393369609,-0.20264612374051283,-0.20233087839980757,-0.2027716937920214,-0.20312068408441755,0.9617713640098925,0.9742003238231766,0.987345231020553,1.0,0.9873453987953142,-0.23993505316144662,-0.24047144067051196,-0.24097316333923982,-0.2407448547264495,-0.24044520496615676,-0.1172362008265801,-0.11622820713220179,-0.11549474486996027,-0.1149893123453315,-0.11485645969193628,-0.22086351431906354,-0.22253176828340934,-0.2235556845752988,-0.22371252795060806,-0.22240080819562472,-0.18891813399657728,-0.18907565717038244,-0.18963223906964383,-0.1907818609074242,-0.19233696133503184,-0.10533205812315816,-0.1072211314052577,-0.10747157295108649,-0.10601546311656437,-0.1033003900797657
12_T0,-0.046145351098666104,-0.04799324566146859,-0.04940280028059609,-0.049692906098515316,-0.04768984877141073,0.03621090770203292,0.03675741871786692,0.03753006448072142,0.038735920615882186,0.03984070803018282,-0.11496130443092438,-0.11527879112089733,-0.11669459889541973,-0.11917193589385434,-0.12241933194252992,-0.17022136142743605,-0.16993385069269612,-0.17006245144715387,-0.17082596044109594,-0.1722908938442018,0.14213019718621617,0.14393762010530542,0.14444929643630666,0.14336775397626686,0.1418233991419514,0.14324407333876812,0.14236345998776723,0.1419892513890321,0.14216909421676321,0.14279231174504653,-0.045377821954906916,-0.0462555289551398,-0.046738756899561286,-0.04660832747252467,-0.04593491100592648,-0.11684836215655235,-0.11961295659457201,-0.12146493951608617,-0.12251405954437605,-0.12314301237330569,-0.1487794131016437,-0.14905912832526355,-0.14982306983627694,-0.15103766888995673,-0.1523205977089601,-0.2045056845152913,-0.2036587089799195,-0.20264070371249268,-0.20232546151127753,-0.20276627224128835,0.9500787263786469,0.9617719062001376,0.9742007887021104,0.9873453987953142,1.0,-0.23918110096772707,-0.23991032579036967,-0.240446708098869,-0.2409484261462206,-0.24072012608232132,-0.11813724724584843,-0.11718203086910295,-0.11617412079208322,-0.11544072435049492,-0.11493534538666557,-0.21843867285578208,-0.22086860814984097,-0.22253684391630865,-0.22356075063661748,-0.22371758847602388,-0.18893284276893288,-0.18891840912833754,-0.18907593030015857,-0.18963250770603757,-0.19078212090836438,-0.10208934167661217,-0.1053434776355099,-0.1072325104225178,-0.10748293374368702,-0.10602683269527284
13_T4,-0.11539874106411066,-0.10977020111126412,-0.10249068265247743,-0.09574795519956085,-0.09037197845474557,-0.033003644003389315,-0.03274825479656134,-0.032206724028457215,-0.031493085866885484,-0.03072943311918877,0.023001326225677608,0.02017083762476992,0.016998729333904294,0.013569574384551473,0.010200809308449688,0.09895061033375485,0.09738554161793206,0.09539386574312471,0.09308382697216389,0.09091619521639259,-0.0632136966932767,-0.06582301438353823,-0.06794698773125339,-0.0699545345299766,-0.07101344457723888,-0.10409661312960744,-0.10316738422588738,-0.1016031780458295,-0.09971615373122189,-0.0979401921223178,-0.11608445177530413,-0.11460849003083151,-0.1131693564681552,-0.11182562103322564,-0.11064638002108602,-0.021634660884661393,-0.020689969359696,-0.01927281857099037,-0.01789682813166664,-0.016580257111583525,-0.005352958673607221,-0.007135774706018497,-0.008934935381205185,-0.010353460104333726,-0.011010374202911902,0.18315996894847122,0.18302744721223232,0.18279610761095919,0.1827661181421757,0.18316088579211473,-0.24082247601317605,-0.24102182152981808,-0.24049451380502518,-0.23993505316144662,-0.23918110096772707,1.0,0.9878400158114174,0.9720938534811656,0.9577439117318026,0.9443634478034413,0.09571560546456512,0.09579247707683794,0.09580353966927213,0.09570684054522915,0.09553005304110158,0.1620199897713691,0.1624120960620003,0.16296627812854186,0.16305504089854383,0.1628478868327263,0.0654331894769745,0.06517110174149594,0.06437587491112097,0.06336181228071215,0.062391532372982964,0.05669846313480951,0.05781098348152837,0.05921988926791546,0.06056988779738294,0.06184637000367119
13_T3,-0.1172240460352775,-0.11542366316898524,-0.10979529953472249,-0.10251599727181195,-0.09577346632426074,-0.03313345511039848,-0.032987021440482794,-0.03273163971383423,-0.032190121707810916,-0.03147650029618914,0.02459942491817246,0.023053301511460268,0.020223043975472713,0.01705118471885911,0.013622293104123285,0.10006431036492378,0.09892905431650893,0.0973640124376503,0.09537237544844859,0.09306237989877222,-0.060234954898726524,-0.06322102136630206,-0.06583062004731394,-0.06795456861176981,-0.06995900505512835,-0.10467279345692022,-0.10407898560867473,-0.10314976299054254,-0.10158558247178795,-0.09969859082608705,-0.11659158195641844,-0.11612430490534675,-0.11464844002329773,-0.11321255711789559,-0.11187350607981177,-0.02191004901313768,-0.021608841440406115,-0.020664161597206916,-0.019247042901152367,-0.017871085945663907,-0.003905541215341137,-0.005352212438361802,-0.007133931781728634,-0.008925875978100004,-0.010338605369317733,0.18313868481720474,0.1831618285470911,0.18302930967721562,0.18279797387165406,0.18276798643329634,-0.240522846759631,-0.24079349611479003,-0.24099624081927104,-0.24047144067051196,-0.23991032579036967,0.9878400158114174,1.0,0.987840285593372,0.9720944728808678,0.9577448498496993,0.09602403425867562,0.09576021359259179,0.09583708538281929,0.09584815322657987,0.09575146314233364,0.16147854675228743,0.16200968835077378,0.16240178646841572,0.16295596347168678,0.1630447258569567,0.06519477176118584,0.06543005646585112,0.06516797695067213,0.06437276041160725,0.06335870791459756,0.055680090064629525,0.056687547338188184,0.05780003928812323,0.05920891656220322,0.06055889565721358
13_T2,-0.11505050631307674,-0.11724893607144209,-0.11544858240466561,-0.10982039506694918,-0.1025413089740883,-0.032820695536568995,-0.033116822959388406,-0.032970400389574085,-0.032715026142751666,-0.03217352089776819,0.024148262771013812,0.024651307918755076,0.0231052659799637,0.02027523944779502,0.017103629162556984,0.10040365326982112,0.10004271918172236,0.09890750038204771,0.09734248533816492,0.09535088723108545,-0.057843795628204124,-0.06024232782082002,-0.06322865317133085,-0.06583822508949022,-0.06795906196141054,-0.10555573354565112,-0.10465514369747231,-0.10406135968855082,-0.10313214335606466,-0.10156798849649828,-0.11679424371351893,-0.11663143421720046,-0.11616415110676866,-0.11469152631806821,-0.11326031581130921,-0.022274939188138203,-0.02188419901364836,-0.021583024786361194,-0.020638356624940773,-0.019221270018547443,-0.003100296072603413,-0.0039048121590531653,-0.005350389468708948,-0.0071248983104973745,-0.008911046327215873,0.18292789002833984,0.183140542867528,0.18316368801801095,0.18303117201418126,0.18279984000393518,-0.2406649667769736,-0.2404938592796153,-0.24076792427465554,-0.24097316333923982,-0.240446708098869,0.9720938534811656,0.987840285593372,1.0,0.9878405553480042,0.972095092217315,0.09649438936192863,0.09606864632657938,0.09580481310279959,0.09588168506952525,0.09589275816258692,0.16107032468683002,0.16146824246825192,0.16199938779317039,0.16239147773885793,0.16294564967953337,0.06487048559246811,0.06519164605488037,0.06542692374342593,0.06516485244786517,0.06436964619915521,0.054325404925774624,0.055669169219280584,0.05667663271013683,0.057789096266842394,0.059197945032033655
13_T1,-0.10962666918031094,-0.11507547430356611,-0.11727382324036495,-0.11547349877162409,-0.10984548770844782,-0.03276198519764464,-0.03280406430844309,-0.033100192321930975,-0.032953780850460045,-0.03269841408310121,0.02152474649957407,0.02420020167030022,0.024703180121552582,0.02315721963501043,0.02032742404560234,0.10001331657362304,0.10038204739213828,0.10002113008572738,0.09888594853001388,0.09732096031918303,-0.05651893393012351,-0.05785120485573963,-0.06025000839745128,-0.06323628435263015,-0.0658427412048278,-0.10646367241898894,-0.10553806311558758,-0.10463749554174914,-0.10404373536902611,-0.10311452532225003,-0.11691115138808439,-0.11683410713093922,-0.1166712795465323,-0.11620711878100362,-0.11473914723586372,-0.022538037288601945,-0.022249068412106252,-0.021858351809500416,-0.02155721092208736,-0.020612554442445866,-0.003134890442790854,-0.003099576409871551,-0.0039030057405275488,-0.005341381171792011,-0.007110101407792313,0.18206576658373747,0.1829297497903677,0.18314240079023894,0.18316554736122453,0.18303303422318687,-0.2409229363054814,-0.24063595939632074,-0.24046828065290984,-0.2407448547264495,-0.2409484261462206,0.9577439117318026,0.9720944728808678,0.9878405553480042,1.0,0.9878408250751941,0.0967071999592818,0.09653898926347275,0.09611324977311822,0.09584940399799449,0.0959262761397271,0.16065870817369618,0.16106002329449753,0.16145793904792605,0.16198908809850407,0.1623811698731831,0.064388529190743,0.06486736443120283,0.06518852063671958,0.06542379130963619,0.0651617282330195,0.05294296766225525,0.05431448831304378,0.05565824954359375,0.056665719250460385,0.05777815441753524
13_T0,-0.10330652278143336,-0.10965180034839882,-0.11510043941661185,-0.11729870754257947,-0.11549841227037999,-0.03294084270208697,-0.032745356877521656,-0.03278743459417853,-0.03308356319782428,-0.03293716282292097,0.017977696186539334,0.0215768935032765,0.024252129756338493,0.024755041530382205,0.02320916248043946,0.09942587914281593,0.09999171253728024,0.10036044360362432,0.09999954307657624,0.09886439876013337,-0.05654153365568571,-0.05652636377784824,-0.05785892214346684,-0.06025768834569936,-0.06324082514635737,-0.10750888240763858,-0.10644598606386682,-0.10552039429156057,-0.1046198489894776,-0.10402611264989396,-0.11681101733922275,-0.11695102050517706,-0.11687396361273496,-0.11671424425683058,-0.11625459669182321,-0.022371114827498394,-0.02251215333658629,-0.022223200434504195,-0.02183250740023559,-0.021531399847119954,-0.004280239708966945,-0.0031341706125045886,-0.0030977789221245623,-0.003894011748139879,-0.005326616604794357,0.18105431585352066,0.18206763590151714,0.1829316094246614,0.18314425858532563,0.1831674065768199,-0.2410942437982524,-0.2408939165122449,-0.24061036273265118,-0.24044520496615676,-0.24072012608232132,0.9443634478034413,0.9577448498496993,0.972095092217315,0.9878408250751941,1.0,0.09721677740256607,0.0967517941890631,0.09658358054486205,0.09615784460107597,0.09589398628101341,0.16044845007586744,0.16064840968875826,0.16104972276582707,0.16144763649114377,0.16197878926662637,0.06389453886308162,0.06438541193693934,0.06486424355771274,0.06518539550661179,0.06542065916445211,0.0520708461384186,0.05293206490956802,0.054303572869852136,0.05564733103736095,0.0566548069589729
14_T4,0.0625098288154684,0.06524243557204445,0.06817613876317923,0.07107481209756888,0.07355658533045353,0.04792271090373277,0.048363021207523935,0.0491403019750853,0.04993193652710403,0.05092927380085362,-0.1393349714279799,-0.1385431639191756,-0.13651488668224612,-0.1343036449480582,-0.13227424302325674,0.07235949575499719,0.07042624366053916,0.06817861762608712,0.06558389183474211,0.063000628932629,-0.1786522926232594,-0.18062747696560613,-0.18204450526700272,-0.183647428608563,-0.1850477652114862,-0.1242773453225637,-0.12194409531175794,-0.11967527413808748,-0.11741228497849189,-0.11538421257241145,-0.12161712390355293,-0.12039565086729904,-0.11906483698420801,-0.11779983658141237,-0.1167610009448365,-0.037077719290201344,-0.036012365549335346,-0.03466786334945517,-0.032974497581328206,-0.030996064218569867,0.000596412182310555,-0.002000681956437327,-0.004508111747804361,-0.006946709334611979,-0.009191412079799708,0.028278210847210536,0.027359319453893017,0.026560795030320578,0.02573470460755068,0.0250303303720749,-0.11515796726253565,-0.11560116049651586,-0.11627898004995697,-0.1172362008265801,-0.11813724724584843,0.09571560546456512,0.09602403425867562,0.09649438936192863,0.0967071999592818,0.09721677740256607,1.0,0.9900324980691932,0.9769830035863696,0.9641338400707535,0.9515736268606235,0.09863638476784749,0.0991898058782058,0.10020880377589006,0.1013559014408892,0.10266262680477466,-0.05895249200305527,-0.06023507145419849,-0.061631515539081284,-0.06315542425647641,-0.06471080548183367,0.03205073199533775,0.03519635154983738,0.03889343447251926,0.04295485693155975,0.047338147808316765
